total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
102271.71000000,0.00000000,102271.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102414.07000000,0.00000000,102414.07000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102541.16000000,0.00000000,102541.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102541.16000000,0.00000000,102541.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102541.16000000,0.00000000,102541.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102541.16000000,0.00000000,102541.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102541.16000000,0.00000000,102541.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102540.16000000,0.00000000,102540.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102540.16000000,0.00000000,102540.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102540.16000000,0.00000000,102540.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102539.96000000,0.00000000,102539.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
