signal,tf,coin,bucket,n,ret_next1_mean,ret_next1_median,ret_next1_win,ret_next5_mean,ret_next5_median,ret_next5_win,h1_next1_mean,h1_next1_median,h1_next1_win,h2_next1_mean,h2_next1_median,h2_next1_win
vwap_dist,1h,XRP,>1,1103,0.016207175512413633,-0.021726535341826114,0.4732547597461469,0.025332543459621357,-0.0877513711151634,0.4587488667271079,0.03258002812039075,-0.02276438251734847,0.4767857142857143,-0.0006782710077837552,-0.019336749492404604,0.4696132596685083
vwap_dist,1h,XRP,0.5..1,536,-0.028718943769658202,-0.04580016935575859,0.4496268656716418,0.0017626871360077129,-0.07357674974707296,0.4542056074766355,-0.014848253443949033,-0.04697176115687207,0.4653846153846154,-0.041785536105471185,-0.04580016935575859,0.43478260869565216
ud_vol_ratio,1h,XRP,0.8-1.25,904,-0.010414852560231145,-0.017611077804469133,0.47676991150442477,-0.07556553774040789,-0.07378088389045634,0.45685840707964603,-0.02688533284229202,-0.021359834312434378,0.4794520547945205,0.005065985129774555,-0.016223283812671907,0.4742489270386266
ud_vol_ratio,1h,XRP,0.5-0.8,907,-0.026182469660275254,-0.02106002106003757,0.4729878721058434,-0.07784922722833927,-0.0975902710006804,0.4652701212789416,-0.012274877638838482,-0.01499587613408293,0.47884187082405344,-0.03981676838871436,-0.038026428711390725,0.4672489082969432
ud_vol_ratio,1h,XRP,<0.5,1341,-0.015300583259963762,0.017573148229521607,0.5055928411633109,-0.11448435672242231,-0.04156707887353894,0.47054436987322895,-0.04428275652118822,-0.014633789419771226,0.48633093525179855,0.015879928220765335,0.036617631794821914,0.5263157894736842
ud_vol_ratio,1h,XRP,>2,993,0.009998631231588501,-0.026724985981579907,0.46774193548387094,-0.03339159300255007,-0.07788064162025377,0.45151515151515154,0.023640589340517604,-0.03555681979803271,0.4591194968553459,-0.0026367357935749604,-0.018378974453225894,0.47572815533980584
ud_vol_ratio,1h,XRP,1.25-2,848,-0.021812448656417963,-0.03237465639473469,0.45754716981132076,0.018761960971318842,-0.10403377836936678,0.4645390070921986,0.007859407867053476,-0.04256828662645429,0.45727482678983833,-0.052771277270064074,-0.026802465826858413,0.4578313253012048
vol_adj_ret,1h,XRP,up_q5,498,0.03231877459374888,-0.017896987084120575,0.4779116465863454,-0.0034783673217657807,-0.04055919848245937,0.46987951807228917,0.03952887939798559,-0.03696652327394023,0.468,0.02505052378302639,-0.00359376123050259,0.4879032258064516
vol_adj_ret,1h,XRP,up_q2,470,-0.0168858040633084,-0.042912308020620626,0.44680851063829785,-0.07781347727557399,-0.108108108108107,0.4605543710021322,0.05111428821739559,-0.03414800721986966,0.47555555555555556,-0.07933486840273044,-0.04618937644341736,0.4204081632653061
vol_adj_ret,1h,XRP,down_q3,529,-0.06226455097316566,-0.042154111058689825,0.45454545454545453,-0.09396416167268262,-0.04733377788734838,0.4810606060606061,-0.09178894872195652,-0.04244632053817532,0.4444444444444444,-0.03530749215905229,-0.0413723579980263,0.463768115942029
vol_adj_ret,1h,XRP,down_q5,503,0.015436281696746686,0.029634019854785087,0.5288270377733598,-0.06180483289630305,-0.007316894709885613,0.49105367793240556,0.011352504706677717,0.03232592641054799,0.5307692307692308,0.01980575501945422,0.02535068446847255,0.5267489711934157
vol_adj_ret,1h,XRP,down_q2,530,0.03933555842163316,0.04413297255868587,0.5320754716981132,0.0029520785870937854,-0.05001148877402106,0.47735849056603774,0.04025652875790775,0.05188727411814531,0.5359712230215827,0.03831956733637785,0.03786450770406624,0.5277777777777778
vol_adj_ret,1h,XRP,down_q4,512,-0.02374712483883248,-0.01615784175124091,0.484375,-0.07564846457726383,-0.04907846108539449,0.470703125,-0.020945167294180392,-0.028286047861375563,0.4772727272727273,-0.026729853837978254,-0.0045682960255810645,0.49193548387096775
vol_adj_ret,1h,XRP,up_q1,467,-0.04522355579636007,-0.03691009754812624,0.44967880085653106,-0.09672792449611158,-0.16059209607596214,0.42184154175588867,-0.03692036579238446,-0.037285607755399575,0.4592274678111588,-0.05349126208236996,-0.03551334847597398,0.44017094017094016
vol_adj_ret,1h,XRP,down_q1,497,-0.03471484536992681,-0.02838221381267214,0.46277665995975853,-0.08845723562123828,-0.08856970813198584,0.44556451612903225,-0.07368179112478451,-0.06631120462707862,0.416,0.00472538312689272,0.021666907410078373,0.5101214574898786
vol_adj_ret,1h,XRP,up_q4,488,-0.020757502388329754,-0.04456756862923905,0.4610655737704918,-0.10286403292647525,-0.13737921629032868,0.44238683127572015,-0.029364809780104126,-0.07297672042618775,0.44206008583690987,-0.012892786222512402,-0.019267822736024343,0.47843137254901963
vol_adj_ret,1h,XRP,up_q3,471,-0.009860461952931316,-0.021726535341826114,0.4883227176220807,-0.05682477767270649,-0.11280805275946104,0.4437367303609342,-0.02500964473706143,-0.028146278177321182,0.47107438016528924,0.006148718107153791,0.026757046022107822,0.5065502183406113
vol_adj_ret,1h,XRP,flat_q1,36,-0.01469482030649215,-0.08480241363502672,0.3888888888888889,0.2542350696645108,0.061776916267297644,0.5555555555555556,-0.0009663118584276512,-0.02193623866627581,0.46153846153846156,-0.022454412038006865,-0.10036496350366297,0.34782608695652173
move_vol,1d,ZEC,flat|>99,1,-2.98189563365282,-2.98189563365282,0.0,-3.012323140118678,-3.012323140118678,0.0,-2.98189563365282,-2.98189563365282,0.0,,,
move_vol,1d,ZEC,down|>99,17,2.618001185217625,0.7869362914211919,0.5,24.02770424796749,25.473615958439247,0.625,2.474963085598156,-0.48192771084336616,0.4666666666666667,4.763572679509642,4.763572679509642,1.0
move_vol,1d,ZEC,up|>99,21,4.61959583962312,5.357637712842944,0.6666666666666666,14.705542753421675,14.41181463249026,0.9047619047619048,4.961806359770373,3.815688292623254,0.6666666666666666,2.5663327187396017,6.132044809429926,0.6666666666666666
move_vol,1d,ZEC,up|<50,67,1.8881036735013015,1.159140304274331,0.5522388059701493,3.4511641396539954,-1.1155132660020106,0.47761194029850745,0.9995677810737192,1.6387868024586028,0.5454545454545454,2.3224989986881197,1.0416015014075741,0.5555555555555556
move_vol,1d,ZEC,up|50-90,45,0.2345261156806244,0.041611185086543045,0.5111111111111111,1.6908455574388515,1.1064826868003141,0.5777777777777777,0.2934650083822178,-1.1160633337033043,0.4583333333333333,0.1671673811645178,0.5368409795743823,0.5714285714285714
move_vol,1d,ZEC,down|<50,54,-0.267431092427412,-0.7725508361595024,0.42592592592592593,1.9119006397881548,-3.984972001808212,0.4444444444444444,0.22978840368480644,0.3707588442544929,0.5,-0.44145791606668877,-1.1773668391970082,0.4
move_vol,1d,ZEC,down|50-90,61,-0.24168018971891472,0.36520415926959426,0.5245901639344263,-0.20005367169811686,-2.526566905226635,0.4406779661016949,-1.10196365741764,0.36520415926959426,0.5428571428571428,0.916393709106292,0.20087025871680098,0.5
move_vol,1d,ZEC,up|90-99,21,1.0584283782165773,-1.3275522975147447,0.2857142857142857,-0.04794155205246729,-3.0821063139505833,0.42105263157894735,2.127202974561382,-1.3275522975147447,0.38461538461538464,-0.6783303408437302,-1.081882232688458,0.125
move_vol,1d,ZEC,down|90-99,27,-1.1946597618667003,-1.0394025525274575,0.37037037037037035,1.460548540238002,-2.34910550075238,0.4444444444444444,-2.0590387428945913,-2.374725624355939,0.3125,0.06261875599205088,-0.6244881244881206,0.45454545454545453
move_vol,1d,ZEC,flat|<50,1,-6.261997184660673,-6.261997184660673,0.0,-1.1346670647954582,-1.1346670647954582,0.0,,,,-6.261997184660673,-6.261997184660673,0.0
move_vol,1d,ZEC,flat|50-90,1,0.6959610261825233,0.6959610261825233,1.0,-4.1493676354124265,-4.1493676354124265,0.0,,,,0.6959610261825233,0.6959610261825233,1.0
obv,1d,ZEC,obv_up/price_up,141,0.524950887647064,-0.22449111749087702,0.48226950354609927,2.673750430908974,-2.2154577034421976,0.45652173913043476,0.605205391082284,0.555957782950911,0.5151515151515151,0.4543269246240703,-0.6394962256033088,0.4533333333333333
obv,1d,ZEC,obv_dn/price_dn,117,-0.05909694022035222,-0.2564598398326179,0.47413793103448276,0.6345904574628981,0.557545323634745,0.5130434782608696,-0.7410129818839253,-0.8131623242692232,0.4444444444444444,0.7514825055306872,0.19476772145812227,0.5094339622641509
obv,1d,ZEC,obv_dn/price_up(bear_div),23,0.6980512293872521,0.0,0.4782608695652174,8.749459623628827,-0.8194457232299057,0.4782608695652174,-1.4579812690088874,-1.5862044567922395,0.375,1.8479352285318598,0.7456482203169745,0.5333333333333333
obv,1d,ZEC,obv_up/price_dn(bull_div),26,1.887845784191271,1.5165812687665814,0.5384615384615384,4.670736175037212,6.285015333664756,0.6153846153846154,2.863043579246112,1.901747215406302,0.5833333333333334,1.051961959858551,1.1433928867550736,0.5
vwap_dist,1d,ZEC,>1,54,0.2832366285233273,-0.5046541029333496,0.48148148148148145,-0.20277222607485135,-4.8628685167032115,0.3333333333333333,-2.2111271902121,-1.9193201271678118,0.42857142857142855,1.1562639650807272,0.29118802195784443,0.5
vwap_dist,1d,ZEC,0.5..1,35,-1.3898913332704286,-1.9946779741687126,0.34285714285714286,-4.789844992832393,-7.122544545849191,0.38235294117647056,-1.6591644620065655,-1.2788964785872825,0.375,-1.1631350143347343,-2.385994635041644,0.3157894736842105
vwap_dist,1d,ZEC,-1..-0.5,42,1.6365970782612935,-0.4293644128494978,0.47619047619047616,-0.15031855253596935,-0.008412447455963257,0.5,1.4499471531056565,-0.7135368632984085,0.4375,1.7514585706647625,0.15130013918175367,0.5
vwap_dist,1d,ZEC,-0.5..0.5,82,0.1882592969021213,-0.11968048094853634,0.4567901234567901,3.0995393394094926,-1.755550783169968,0.46153846153846156,-0.24778267390511485,-1.1563120134330696,0.44,0.3829208910124947,-0.004223805367042921,0.4642857142857143
vwap_dist,1d,ZEC,z<-1,65,-0.06548518468957563,0.2377476538060419,0.5230769230769231,4.0772389330747405,4.927983539094649,0.6,-0.6015028356305937,-0.8131623242692232,0.46938775510204084,1.576068871317292,1.5492423479303907,0.6875
ud_vol_ratio,1d,ZEC,>2,60,-0.758773651852216,-0.7427661275343611,0.43333333333333335,-0.40353317504805564,-4.594699491782417,0.4,-1.4222850920956367,-2.044970852225425,0.4482758620689655,-0.13806940130191908,-0.6394962256033088,0.41935483870967744
ud_vol_ratio,1d,ZEC,1.25-2,66,1.6423586393369483,0.6731121019415864,0.5303030303030303,6.049879377165228,0.4489860547026825,0.515625,2.37860530802877,1.8095198268874069,0.5625,0.9494205982152335,-0.4944527608241822,0.5
ud_vol_ratio,1d,ZEC,0.5-0.8,52,0.44328239773733924,0.0,0.4807692307692308,-1.891695628955632,-2.443988422464838,0.40384615384615385,0.28391972609100685,-1.3313190140169018,0.46875,0.6982626723714714,0.09738386072906113,0.5
ud_vol_ratio,1d,ZEC,<0.5,62,0.4940820214348789,0.43551932416779904,0.5645161290322581,4.3491799012318,4.175509203637951,0.5806451612903226,-0.9240486136873769,-0.1185338966839089,0.5,2.006754698898619,0.7975976114139471,0.6333333333333333
ud_vol_ratio,1d,ZEC,0.8-1.25,67,0.23862087365371604,-1.0978572829802635,0.4090909090909091,3.599545361902064,1.4870446726378717,0.546875,0.06530970702343246,-1.2419321554739071,0.4166666666666667,0.33765582601387817,-0.9360193105895587,0.40476190476190477
vol_adj_ret,1d,ZEC,down_q2,35,1.663625469328678,-0.008447610734085842,0.4857142857142857,-0.7635135128338393,-4.3576672505757035,0.37142857142857144,1.91639216836051,-0.8131623242692232,0.38461538461538464,1.5142633289916865,0.5440048272064679,0.5454545454545454
vol_adj_ret,1d,ZEC,up_q5,38,2.6694964233819434,1.0361094932441972,0.631578947368421,5.42022276315092,1.9028469498272194,0.631578947368421,2.1041656334219896,0.6516976998904633,0.5789473684210527,3.234827213341897,1.2104099202274732,0.6842105263157895
vol_adj_ret,1d,ZEC,up_q2,28,0.7605472908057774,-0.7019590217457128,0.4642857142857143,1.7502465812409025,0.21017060256715014,0.5357142857142857,-1.0728780284574244,-2.7825520061636855,0.38461538461538464,2.3495159008338864,1.7895147559591207,0.5333333333333333
vol_adj_ret,1d,ZEC,down_q4,40,-0.9332230031501378,-0.357840414535876,0.45,8.496656283763443,6.639290464686109,0.5263157894736842,-2.3462021698912725,-0.7805325987144229,0.48,1.4217422747517532,-0.09119270458363138,0.4
vol_adj_ret,1d,ZEC,down_q5,26,-0.10678922847530004,-1.5837026025216638,0.38461538461538464,5.303419243923559,1.138422629964153,0.5384615384615384,0.264059121524461,-1.512373938345879,0.4375,-0.7001465884749181,-1.5913122142318215,0.3
vol_adj_ret,1d,ZEC,up_q4,23,1.592230382208065,0.9702917536302591,0.6086956521739131,8.359765649837655,3.231896435474435,0.6086956521739131,1.062177600384538,0.9702917536302591,0.6666666666666666,1.9329785990946182,0.8344950848803712,0.5714285714285714
vol_adj_ret,1d,ZEC,up_q1,36,0.5066918392861669,-1.697123093895403,0.3611111111111111,4.857318172635087,2.1699497532126966,0.5142857142857142,1.7846284404439563,-0.8969900069603798,0.4090909090909091,-1.5014942482475022,-2.7029697133318376,0.2857142857142857
vol_adj_ret,1d,ZEC,down_q3,34,0.23084871625970857,0.2825195973100936,0.5454545454545454,2.6417484435135155,-3.7832248646676003,0.42424242424242425,1.3023697677750306,1.0484197243121884,0.5714285714285714,-0.5586931111726339,0.19476772145812227,0.5263157894736842
vol_adj_ret,1d,ZEC,down_q1,24,-1.887126006981824,-1.9793176557125258,0.4166666666666667,-0.24579243081281898,-3.6281443565101714,0.4583333333333333,-1.6573358829181541,-2.443447269170124,0.5,-2.1169161310454943,-1.9793176557125258,0.3333333333333333
vol_adj_ret,1d,ZEC,up_q3,29,2.713680574782269,1.9412896653209222,0.5517241379310345,-0.0726628388767873,0.34791030699450887,0.5,5.081903412261469,2.409166341228264,0.6428571428571429,0.503339259801682,-0.11968048094853634,0.4666666666666667
vol_adj_ret,1d,ZEC,flat_q1,2,-2.7830180792390746,-2.7830180792390746,0.5,-2.6420173501039423,-2.6420173501039423,0.0,,,,-2.7830180792390746,-2.7830180792390746,0.5
move_vol,1h,ZEC,flat|>99,1,0.2018691588784982,0.2018691588784982,1.0,0.004984423676002159,0.004984423676002159,1.0,0.2018691588784982,0.2018691588784982,1.0,,,
move_vol,1h,ZEC,up|>99,89,-0.08660057958676362,0.024945923133401493,0.5340909090909091,-0.3053690117659562,-0.44309399063995336,0.4318181818181818,-0.121943744650767,0.030000750018754907,0.5454545454545454,-0.02769530448009128,0.004658204262253385,0.5151515151515151
move_vol,1h,ZEC,down|>99,80,-0.127721974031436,-0.13297134403124633,0.4375,-0.1580791110541509,-0.18906935816164205,0.4625,0.10368559155330415,0.19897158642973034,0.6,-0.3591295396161761,-0.35023685029301754,0.275
move_vol,1h,ZEC,down|<50,1229,0.009629186487503862,0.02455888464880651,0.5101708706265257,0.005293353402819184,-0.011313177022942433,0.49877949552481693,0.012659196080469228,0.04740684554849217,0.5271828665568369,0.006672247865429963,-0.011546130609513261,0.49356913183279744
move_vol,1h,ZEC,up|50-90,901,-0.034932788212618505,-0.05809520351477415,0.46059933407325193,-0.03223514866379477,-0.16836335183745277,0.4622222222222222,0.012324087345873966,-0.05376880155961716,0.4660633484162896,-0.08043940912079645,-0.06241525514926183,0.4553376906318083
move_vol,1h,ZEC,down|50-90,1005,0.022167275964156685,0.024324981756262964,0.5094527363184079,0.1408158786069041,0.0056066382597030895,0.5024925224327019,-0.004105943421639793,-0.030463922012358147,0.48268839103869654,0.047264845455258005,0.08710364730548648,0.5350194552529183
move_vol,1h,ZEC,up|90-99,233,-0.06193249286528476,-0.09737098344692052,0.4334763948497854,-0.18374430682816753,-0.08219854765394996,0.47413793103448276,-0.13800530656347754,-0.16478536705940572,0.3644859813084112,0.00266902352921229,-0.009231015942978704,0.49206349206349204
move_vol,1h,ZEC,down|90-99,253,0.03246192600035957,-0.004786062984585282,0.49407114624505927,-0.04420109535621707,-0.021102388790417148,0.4980237154150198,-0.06404813308734686,-0.012220627381548388,0.4925373134328358,0.14113711858651637,-0.0019478369270853335,0.4957983193277311
move_vol,1h,ZEC,up|<50,1204,0.0673895125303788,-0.061792380437447614,0.46511627906976744,0.22601983530851538,-0.20186928126785242,0.45514950166112955,0.04596417015308088,-0.037041258263048604,0.481421647819063,0.09006008848174185,-0.07732414280663402,0.4478632478632479
move_vol,1h,ZEC,flat|50-90,3,-0.05539618454986813,-0.22609132543622845,0.3333333333333333,0.0028831840551764762,0.41933177452704307,0.6666666666666666,-0.5846644473662232,-0.5846644473662232,0.0,0.20923794685830943,0.20923794685830943,0.5
move_vol,1h,ZEC,flat|90-99,2,0.567841206129005,0.567841206129005,1.0,-0.21493726607359487,-0.21493726607359487,0.0,0.567841206129005,0.567841206129005,1.0,,,
move_vol,1h,ZEC,flat|<50,2,-0.5218520586205921,-0.5218520586205921,0.5,1.0719744126440889,1.0719744126440889,0.5,-0.5218520586205921,-0.5218520586205921,0.5,,,
obv,1h,ZEC,obv_up/price_up,1890,0.04775016861147442,-0.04923947778245341,0.4724867724867725,0.25133732607958487,-0.05474305090426568,0.48677248677248675,0.03824264468627679,-0.05051856816424283,0.47577092511013214,0.056541239613592,-0.046864567177795635,0.4694501018329939
obv,1h,ZEC,obv_up/price_dn(bull_div),440,0.025172952930730953,0.02722941662350875,0.5295454545454545,0.206633205896705,0.0586090009868645,0.5181818181818182,0.009668380793477014,0.004959972797191625,0.5037593984962406,0.048875344818716825,0.0632722047458456,0.5689655172413793
obv,1h,ZEC,obv_dn/price_dn,2179,-0.04080597239778727,-0.030630553574811925,0.4807162534435262,-0.1796432007702637,-0.16488261612441213,0.46366145354185834,-0.04024568859291475,-0.013632645642103203,0.48739495798319327,-0.04134803559111921,-0.04172544656163568,0.4742547425474255
obv,1h,ZEC,obv_dn/price_up(bear_div),484,0.0964814507061307,0.02640592214830928,0.5082644628099173,0.2633590302645199,-0.06923388664379915,0.4896694214876033,0.07479295138472135,0.029963188083215186,0.5182186234817814,0.11908507658118603,-0.019015825392476593,0.4978902953586498
vwap_dist,1h,ZEC,z<-1,1464,-0.04016864601516313,-0.0035739771394593944,0.4959016393442623,-0.26637015379967527,-0.1399619950927411,0.4636986301369863,-0.029725439711697513,0.025878893112218915,0.5103626943005182,-0.05181915940573461,-0.03294304663772896,0.4797687861271676
vwap_dist,1h,ZEC,-1..-0.5,567,0.054350526178309495,0.010964470663565873,0.5053003533568905,0.010590147642008729,-0.0691320850811139,0.4823321554770318,0.04190799587127778,-0.017234316796721494,0.4966216216216216,0.0679912260704628,0.036218037104740475,0.5148148148148148
