ts,o,h,l,c,v
1778083200000,2357.53,2368.03,2345.97,2348.88,88664.07
1778090400000,2348.88,2351.36,2335.01,2347.32,79292.95
1778097600000,2347.32,2356.44,2343.71,2353.41,74689.18
1778104800000,2353.41,2354.28,2336.98,2349.67,45120.96
1778112000000,2349.67,2351.31,2311.11,2325.93,154372.05
1778119200000,2325.93,2326.6,2312.34,2320.99,73429.27
1778126400000,2320.99,2332.99,2316.22,2330.39,50043.35
1778133600000,2330.39,2346.0,2318.63,2343.66,134708.35
1778140800000,2343.66,2345.95,2326.05,2327.84,85785.1
1778148000000,2327.84,2330.8,2315.79,2329.2,75667.15
1778155200000,2329.2,2336.38,2303.23,2313.11,131901.11
1778162400000,2313.11,2317.71,2283.8,2293.72,243895.25
1778169600000,2293.72,2300.76,2278.23,2298.94,88450.27
1778176800000,2298.94,2303.58,2286.65,2295.16,92547.16
1778184000000,2295.16,2301.96,2280.01,2286.69,66980.62
1778191200000,2286.69,2292.68,2280.0,2290.21,63795.42
1778198400000,2290.21,2293.56,2279.0,2283.98,47034.48
1778205600000,2283.98,2284.52,2263.77,2278.04,140787.69
1778212800000,2278.04,2284.15,2275.01,2275.02,61166.24
1778220000000,2275.02,2281.0,2266.0,2279.85,62444.96
1778227200000,2279.85,2291.0,2278.46,2282.98,75954.06
1778234400000,2282.98,2297.0,2280.0,2294.14,75503.75
1778241600000,2294.14,2301.19,2268.31,2275.29,129170.25
1778248800000,2275.29,2293.77,2271.81,2292.4,92386.25
1778256000000,2292.4,2315.0,2285.22,2304.19,119307.91
1778263200000,2304.19,2320.8,2304.18,2315.2,112383.05
1778270400000,2315.2,2316.16,2303.28,2313.66,45476.61
1778277600000,2313.66,2318.23,2302.0,2306.25,36301.72
1778284800000,2306.25,2317.38,2303.09,2313.44,28886.98
1778292000000,2313.44,2320.72,2311.68,2314.25,37085.98
1778299200000,2314.25,2324.79,2309.97,2313.6,46165.52
1778306400000,2313.6,2318.28,2309.38,2313.34,51539.42
1778313600000,2313.34,2319.17,2310.0,2312.08,51226.53
1778320800000,2312.08,2314.94,2308.81,2313.47,24915.6
1778328000000,2313.47,2317.45,2310.26,2313.59,18819.15
1778335200000,2313.59,2316.48,2297.29,2316.35,89026.57
1778342400000,2316.35,2333.27,2313.9,2328.71,115138.72
1778349600000,2328.71,2337.61,2325.53,2331.21,43587.39
1778356800000,2331.21,2331.94,2326.06,2329.78,13236.85
1778364000000,2329.78,2332.6,2323.37,2325.21,12473.91
1778371200000,2325.21,2328.77,2316.83,2322.41,39462.47
1778378400000,2322.41,2332.0,2318.93,2326.63,34096.54
1778385600000,2326.63,2330.0,2325.01,2326.2,17070.52
1778392800000,2326.2,2331.24,2325.84,2326.49,29388.1
1778400000000,2326.49,2333.0,2325.13,2327.15,23670.61
1778407200000,2327.15,2327.91,2317.63,2321.45,29942.74
1778414400000,2321.45,2331.03,2319.75,2329.09,22848.1
1778421600000,2329.09,2350.6,2326.02,2346.94,87688.78
1778428800000,2346.94,2367.2,2339.09,2363.33,127522.7
1778436000000,2363.33,2366.0,2349.94,2364.46,61281.05
1778443200000,2364.46,2368.81,2308.55,2329.68,245958.54
1778450400000,2329.68,2382.13,2326.66,2370.27,196673.16
1778457600000,2370.27,2374.09,2343.32,2357.63,143736.46
1778464800000,2357.63,2360.0,2318.75,2329.5,129450.78
1778472000000,2329.5,2339.89,2325.54,2334.12,37258.12
1778479200000,2334.12,2342.5,2327.0,2329.67,39288.85
1778486400000,2329.67,2337.92,2325.2,2335.0,30233.35
1778493600000,2335.0,2338.9,2326.08,2334.84,33339.94
1778500800000,2334.84,2338.02,2312.96,2320.59,104830.75
1778508000000,2320.59,2334.97,2301.84,2332.31,171031.29
1778515200000,2332.31,2343.15,2322.08,2335.61,92141.03
1778522400000,2335.61,2343.43,2330.52,2339.39,49232.77
1778529600000,2339.39,2344.78,2334.81,2339.62,33410.72
1778536800000,2339.62,2344.52,2333.47,2338.61,26829.83
1778544000000,2338.61,2339.66,2292.61,2309.87,160658.49
1778551200000,2309.87,2316.01,2305.58,2307.96,43140.81
1778558400000,2307.96,2313.24,2303.71,2308.92,41686.44
1778565600000,2308.92,2312.88,2288.95,2293.92,107969.42
1778572800000,2293.92,2295.36,2279.0,2291.45,113954.94
1778580000000,2291.45,2292.84,2275.67,2285.53,63507.69
1778587200000,2285.53,2294.76,2266.55,2270.76,153739.25
1778594400000,2270.76,2280.68,2254.86,2260.7,169632.02
1778601600000,2260.7,2276.92,2255.0,2275.83,92517.72
1778608800000,2275.83,2286.58,2273.25,2283.86,66618.81
1778616000000,2283.86,2286.87,2280.01,2284.38,35528.06
1778623200000,2284.38,2291.61,2272.02,2273.74,40544.73
1778630400000,2273.74,2294.5,2272.09,2288.94,48098.58
1778637600000,2288.94,2302.93,2286.2,2300.73,57809.13
1778644800000,2300.73,2308.5,2294.8,2296.88,50144.66
1778652000000,2296.88,2304.56,2295.69,2300.27,38358.81
1778659200000,2300.27,2322.67,2299.56,2320.23,98957.53
1778666400000,2320.23,2320.67,2297.72,2300.71,89534.43
1778673600000,2300.71,2306.38,2257.21,2260.9,283314.36
1778680800000,2260.9,2269.99,2232.89,2235.39,250568.34
1778688000000,2235.39,2261.11,2234.22,2257.21,134474.29
1778695200000,2257.21,2267.95,2249.07,2255.63,70124.17
1778702400000,2255.63,2263.65,2252.51,2254.94,31538.47
1778709600000,2254.94,2260.88,2249.68,2257.97,28331.61
1778716800000,2257.97,2268.77,2256.94,2263.78,41690.01
1778724000000,2263.78,2265.89,2237.16,2241.05,87865.46
1778731200000,2241.05,2272.92,2238.0,2267.33,65519.03
1778738400000,2267.33,2274.54,2262.68,2264.34,59422.71
1778745600000,2264.34,2270.35,2251.3,2256.69,48079.6
1778752800000,2256.69,2264.54,2251.26,2252.59,54444.71
1778760000000,2252.59,2264.46,2246.85,2248.03,99137.94
1778767200000,2248.03,2298.85,2244.67,2297.49,245126.41
1778774400000,2297.49,2318.71,2292.59,2307.03,258751.87
1778781600000,2307.03,2315.7,2296.03,2297.51,106930.28
1778788800000,2297.51,2300.5,2287.5,2295.99,70431.09
1778796000000,2295.99,2300.76,2279.2,2282.41,47890.54
1778803200000,2282.41,2299.45,2273.38,2274.57,72856.84
1778810400000,2274.57,2278.65,2258.83,2272.08,112345.39
1778817600000,2272.08,2272.56,2235.64,2243.78,145959.69
1778824800000,2243.78,2270.44,2242.34,2264.16,98155.46
1778832000000,2264.16,2264.43,2248.07,2253.13,70570.98
1778839200000,2253.13,2263.59,2250.82,2256.22,61094.79
1778846400000,2256.22,2259.63,2208.74,2212.44,252592.13
1778853600000,2212.44,2223.17,2203.5,2221.67,155257.26
1778860800000,2221.67,2231.87,2217.57,2228.38,65030.5
1778868000000,2228.38,2232.0,2220.79,2222.01,46797.96
1778875200000,2222.01,2225.07,2213.0,2216.06,54142.66
1778882400000,2216.06,2226.58,2215.97,2223.64,24890.25
1778889600000,2223.64,2230.99,2222.19,2228.52,31403.1
1778896800000,2228.52,2230.74,2225.74,2226.62,17652.61
1778904000000,2226.62,2227.81,2216.89,2224.44,23140.05
1778911200000,2224.44,2225.92,2180.01,2193.43,180455.17
1778918400000,2193.43,2195.96,2160.01,2172.38,161553.87
1778925600000,2172.38,2180.31,2161.36,2175.27,72698.26
1778932800000,2175.27,2179.95,2171.2,2176.18,36170.27
1778940000000,2176.18,2187.9,2172.49,2179.01,51143.25
1778947200000,2179.01,2182.85,2169.28,2177.95,38650.12
1778954400000,2177.95,2184.11,2175.3,2178.76,20786.38
1778961600000,2178.76,2182.62,2178.76,2181.56,13822.97
1778968800000,2181.56,2182.37,2178.2,2179.68,14690.3
1778976000000,2179.68,2184.77,2166.61,2168.2,58388.64
1778983200000,2168.2,2183.9,2168.2,2180.54,28525.99
1778990400000,2180.54,2194.15,2180.05,2185.23,58810.97
1778997600000,2185.23,2187.42,2180.43,2185.24,24485.78
1779004800000,2185.24,2190.75,2181.88,2189.07,23864.18
1779012000000,2189.07,2197.5,2186.35,2191.03,69629.91
1779019200000,2191.03,2197.31,2186.48,2190.99,38915.15
1779026400000,2190.99,2191.61,2177.0,2185.27,86667.98
1779033600000,2185.27,2188.41,2175.09,2182.64,49242.36
1779040800000,2182.64,2192.84,2178.01,2191.33,25955.76
1779048000000,2191.33,2193.93,2185.65,2190.48,28686.73
1779055200000,2190.48,2190.54,2082.46,2129.74,444949.07
1779062400000,2129.74,2130.91,2103.29,2116.51,145994.89
1779069600000,2116.51,2123.33,2111.51,2117.57,75573.86
1779076800000,2117.57,2124.92,2113.03,2117.58,59113.6
1779084000000,2117.58,2122.99,2108.45,2119.62,99737.27
1779091200000,2119.62,2123.2,2114.27,2115.91,49596.14
1779098400000,2115.91,2139.0,2108.95,2132.97,139182.06
1779105600000,2132.97,2157.52,2118.67,2129.84,312010.78
1779112800000,2129.84,2129.84,2092.0,2106.54,247244.63
1779120000000,2106.54,2110.65,2089.01,2107.03,109468.98
1779127200000,2107.03,2128.28,2076.19,2124.48,251040.55
1779134400000,2124.48,2142.35,2113.56,2136.08,115851.77
1779141600000,2136.08,2141.23,2126.5,2129.12,68415.6
1779148800000,2129.12,2147.82,2122.4,2123.88,71518.12
1779156000000,2123.88,2134.77,2118.13,2130.47,87233.92
1779163200000,2130.47,2136.79,2122.22,2134.1,62891.02
1779170400000,2134.1,2143.93,2131.4,2139.71,67983.23
1779177600000,2139.71,2140.67,2109.94,2113.4,133277.15
1779184800000,2113.4,2121.12,2105.26,2109.5,68177.89
1779192000000,2109.5,2127.07,2106.4,2118.21,119884.97
1779199200000,2118.21,2122.86,2092.31,2109.36,173949.39
1779206400000,2109.36,2124.69,2106.22,2114.93,83594.54
1779213600000,2114.93,2122.84,2108.42,2112.33,55142.78
1779220800000,2112.33,2119.85,2111.37,2116.16,21056.77
1779228000000,2116.16,2117.97,2101.42,2111.0,50117.85
1779235200000,2111.0,2118.51,2101.81,2114.16,53395.87
1779242400000,2114.16,2116.34,2104.79,2110.59,25499.72
1779249600000,2110.59,2129.87,2105.66,2124.75,77116.27
1779256800000,2124.75,2135.72,2124.36,2128.7,66186.74
1779264000000,2128.7,2137.84,2126.44,2128.53,47181.61
1779271200000,2128.53,2136.42,2123.23,2127.18,41117.28
1779278400000,2127.18,2141.11,2114.22,2119.99,125133.4
1779285600000,2119.99,2149.12,2112.41,2135.71,176747.94
1779292800000,2135.71,2148.75,2122.76,2139.51,94848.94
1779300000000,2139.51,2140.94,2128.0,2138.31,47297.57
1779307200000,2138.31,2140.16,2128.2,2129.39,32406.24
1779314400000,2129.39,2129.84,2117.26,2128.49,39977.45
1779321600000,2128.49,2157.97,2127.58,2140.24,80002.33
1779328800000,2140.24,2147.55,2138.59,2144.89,23710.2
1779336000000,2144.89,2147.97,2131.3,2135.38,35589.06
1779343200000,2135.38,2138.0,2123.0,2134.1,83149.65
1779350400000,2134.1,2147.81,2126.6,2127.0,73801.94
1779357600000,2127.0,2129.34,2108.53,2114.07,123241.9
1779364800000,2114.07,2123.38,2103.8,2119.6,105176.02
1779372000000,2119.6,2137.49,2109.68,2131.46,131046.08
1779379200000,2131.46,2153.8,2121.77,2145.81,181966.18
1779386400000,2145.81,2147.69,2120.1,2142.11,138373.1
1779393600000,2142.11,2142.65,2133.07,2134.57,24357.12
1779400800000,2134.57,2136.14,2126.09,2132.8,26563.7
1779408000000,2132.8,2136.39,2124.32,2135.15,43919.85
1779415200000,2135.15,2141.4,2133.33,2137.1,45746.03
1779422400000,2137.1,2140.77,2126.18,2128.46,43917.28
1779429600000,2128.46,2131.92,2120.34,2127.64,59234.67
1779436800000,2127.64,2132.3,2117.79,2122.73,57523.5
1779444000000,2122.73,2130.0,2118.81,2129.8,32617.91
1779451200000,2129.8,2137.64,2122.49,2129.37,88200.02
1779458400000,2129.37,2129.37,2111.0,2118.44,123090.08
1779465600000,2118.44,2129.51,2116.38,2118.67,69773.18
1779472800000,2118.67,2120.82,2056.3,2064.53,358209.38
1779480000000,2064.53,2078.9,2063.35,2077.39,103583.9
1779487200000,2077.39,2078.96,2055.55,2065.1,79430.13
1779494400000,2065.1,2069.96,2051.05,2067.85,86798.54
1779501600000,2067.85,2071.2,2063.87,2069.88,22907.69
1779508800000,2069.88,2070.14,2061.0,2063.77,21870.93
1779516000000,2063.77,2064.81,2007.09,2027.53,290783.84
1779523200000,2027.53,2031.41,2020.04,2026.4,86437.92
1779530400000,2026.4,2035.01,2025.87,2030.44,32241.83
1779537600000,2030.44,2045.71,2026.07,2044.07,85390.16
1779544800000,2044.07,2068.08,2040.0,2059.61,186021.08
1779552000000,2059.61,2065.55,2056.52,2063.29,49024.46
1779559200000,2063.29,2082.89,2062.9,2076.55,143278.52
1779566400000,2076.55,2148.5,2073.57,2115.7,475977.56
1779573600000,2115.7,2121.06,2101.0,2116.64,58553.3
1779580800000,2116.64,2125.14,2111.87,2121.42,49409.95
1779588000000,2121.42,2127.23,2115.66,2118.17,35370.41
1779595200000,2118.17,2123.0,2112.71,2119.0,24699.08
1779602400000,2119.0,2129.76,2116.3,2120.3,45168.22
1779609600000,2120.3,2123.61,2118.22,2122.64,21473.71
1779616800000,2122.64,2131.91,2118.49,2125.35,42322.06
1779624000000,2125.35,2125.61,2105.0,2109.25,63866.65
1779631200000,2109.25,2112.54,2077.29,2094.8,196957.67
1779638400000,2094.8,2108.48,2094.07,2101.87,71569.8
1779645600000,2101.87,2103.99,2094.99,2099.78,28097.46
1779652800000,2099.78,2101.33,2060.13,2069.72,109905.81
1779660000000,2069.72,2106.34,2069.5,2098.9,130215.93
1779667200000,2098.9,2108.65,2092.03,2093.26,47138.42
1779674400000,2093.26,2112.65,2091.51,2094.51,41837.41
1779681600000,2094.51,2110.92,2091.0,2107.46,84881.01
1779688800000,2107.46,2117.39,2098.4,2115.41,73952.56
1779696000000,2115.41,2124.0,2110.59,2116.0,50626.64
1779703200000,2116.0,2120.62,2113.2,2114.07,37865.9
1779710400000,2114.07,2119.41,2111.2,2115.44,42827.34
1779717600000,2115.44,2137.94,2114.62,2126.18,91835.22
1779724800000,2126.18,2141.7,2124.13,2128.02,59852.09
1779732000000,2128.02,2133.3,2115.71,2120.5,39072.99
1779739200000,2120.5,2122.52,2106.12,2110.01,52735.17
1779746400000,2110.01,2114.78,2101.11,2111.61,45670.01
1779753600000,2111.61,2112.99,2083.27,2093.24,124233.27
1779760800000,2093.24,2094.86,2082.92,2092.2,77150.03
1779768000000,2092.2,2102.9,2087.2,2099.87,70309.92
1779775200000,2099.87,2104.22,2089.41,2094.41,61061.01
1779782400000,2094.41,2099.3,2093.02,2095.91,33299.09
1779789600000,2095.91,2136.95,2093.28,2120.0,196310.16
1779796800000,2120.0,2130.99,2108.37,2124.57,161398.88
1779804000000,2124.57,2140.0,2076.5,2086.03,349925.25
1779811200000,2086.03,2088.73,2052.36,2069.6,253836.91
1779818400000,2069.6,2080.14,2064.46,2073.42,65415.66
1779825600000,2073.42,2077.78,2067.82,2072.15,32871.27
1779832800000,2072.15,2075.95,2064.41,2072.95,24717.33
1779840000000,2072.95,2083.56,2070.21,2073.37,57865.88
1779847200000,2073.37,2079.04,2067.31,2068.58,34855.34
1779854400000,2068.58,2078.0,2054.41,2076.13,76010.23
1779861600000,2076.13,2083.21,2073.68,2082.52,38697.84
1779868800000,2082.52,2096.0,2077.32,2082.48,99806.4
1779876000000,2082.48,2087.0,2077.31,2079.56,39347.95
1779883200000,2079.56,2096.71,2050.11,2063.41,200561.6
1779890400000,2063.41,2078.79,2053.17,2070.53,135501.82
1779897600000,2070.53,2073.49,2043.0,2051.01,128407.71
1779904800000,2051.01,2061.42,2042.15,2056.7,74599.17
1779912000000,2056.7,2065.46,2014.1,2020.15,173407.65
1779919200000,2020.15,2034.36,2014.94,2023.66,130059.69
1779926400000,2023.66,2028.32,2011.09,2019.27,75346.23
1779933600000,2019.27,2020.79,1967.45,1980.36,287647.47
1779940800000,1980.36,1985.48,1965.81,1977.3,152540.05
1779948000000,1977.3,1995.93,1971.0,1994.13,93340.1
1779955200000,1994.13,1994.87,1983.32,1992.91,48037.94
1779962400000,1992.91,1997.78,1985.3,1988.61,47851.48
1779969600000,1988.61,1994.43,1974.23,1980.7,105234.65
1779976800000,1980.7,2002.1,1966.44,1989.51,215629.11
1779984000000,1989.51,2026.4,1984.0,2018.42,163338.18
1779991200000,2018.42,2029.53,2012.81,2013.86,76369.99
1779998400000,2013.86,2023.5,2005.42,2018.82,69782.67
1780005600000,2018.82,2022.1,2003.6,2008.96,66676.32
1780012800000,2008.96,2016.87,2004.6,2007.03,57683.04
1780020000000,2007.03,2009.68,1996.33,2001.86,48728.61
1780027200000,2001.86,2014.77,1997.29,2013.49,41675.23
1780034400000,2013.49,2021.0,2002.54,2006.71,77742.46
1780041600000,2006.71,2015.5,2004.5,2013.72,55847.31
1780048800000,2013.72,2014.09,2001.16,2006.59,36196.06
1780056000000,2006.59,2006.59,1987.06,1998.84,117370.47
1780063200000,1998.84,2046.0,1975.51,2030.9,447315.63
1780070400000,2030.9,2043.75,2021.27,2027.75,170343.01
1780077600000,2027.75,2030.99,2003.13,2016.12,166150.56
1780084800000,2016.12,2023.41,2006.74,2008.53,63172.16
1780092000000,2008.53,2017.4,2005.51,2013.24,69713.84
1780099200000,2013.24,2021.0,2009.46,2018.64,40234.53
1780106400000,2018.64,2022.5,2013.78,2015.82,37354.34
1780113600000,2015.82,2018.04,2000.67,2014.8,79212.21
1780120800000,2014.8,2019.99,2011.77,2015.33,27966.44
1780128000000,2015.33,2016.55,2012.81,2015.71,13411.74
1780135200000,2015.71,2021.81,2014.2,2016.69,27699.07
1780142400000,2016.69,2022.4,2016.22,2019.79,23400.75
1780149600000,2019.79,2031.46,2019.37,2025.74,66436.54
1780156800000,2025.74,2028.28,2018.39,2026.3,28097.16
1780164000000,2026.3,2029.48,2023.69,2028.05,31514.78
1780171200000,2028.05,2030.77,2024.89,2027.54,31671.12
1780178400000,2027.54,2027.54,2018.91,2021.49,25213.28
1780185600000,2021.49,2033.46,2019.31,2028.2,37629.12
1780192800000,2028.2,2037.78,2026.75,2032.56,46696.35
1780200000000,2032.56,2034.04,2028.53,2029.26,14710.02
1780207200000,2029.26,2030.02,2021.68,2023.11,28790.69
1780214400000,2023.11,2028.27,2016.53,2020.18,35039.32
1780221600000,2020.18,2023.47,2014.47,2022.19,37298.19
1780228800000,2022.19,2025.9,2018.18,2019.32,22426.52
1780236000000,2019.32,2020.58,2004.39,2009.31,147581.53
1780243200000,2009.31,2011.47,1995.63,2005.12,92741.91
1780250400000,2005.12,2005.34,1992.77,1998.73,49331.21
1780257600000,1998.73,2013.88,1998.73,2011.51,73118.22
1780264800000,2011.51,2022.36,1998.84,2006.27,69100.8
1780272000000,2006.27,2020.93,1992.89,1993.83,81324.41
1780279200000,1993.83,2017.4,1989.6,2008.31,72127.67
1780286400000,2008.31,2011.24,1990.64,1993.67,72438.27
1780293600000,1993.67,1994.44,1970.47,1975.23,160350.06
1780300800000,1975.23,1989.4,1970.83,1986.89,94084.05
1780308000000,1986.89,1988.2,1976.43,1980.7,67801.78
1780315200000,1980.7,1994.0,1955.03,1970.23,342329.61
1780322400000,1970.23,1980.25,1959.28,1967.54,158448.43
1780329600000,1967.54,1996.46,1957.66,1989.83,163758.67
1780336800000,1989.83,2008.32,1982.38,2003.79,85562.92
1780344000000,2003.79,2008.67,1991.33,1993.48,77356.56
1780351200000,1993.48,2008.05,1982.73,2005.92,96614.78
1780358400000,2005.92,2006.39,1978.28,1979.35,72168.08
1780365600000,1979.35,2004.21,1961.0,2003.1,140806.99
1780372800000,2003.1,2005.71,1983.2,1983.67,103077.92
1780380000000,1983.67,1989.2,1972.72,1980.84,124048.18
1780387200000,1980.84,1988.33,1965.54,1974.31,125956.19
1780394400000,1974.31,1983.16,1970.64,1977.33,60937.08
1780401600000,1977.33,1982.15,1969.24,1973.48,123405.79
1780408800000,1973.48,1974.36,1886.18,1913.8,694378.74
1780416000000,1913.8,1943.57,1908.35,1923.2,222705.99
1780423200000,1923.2,1927.46,1880.0,1911.27,233920.58
1780430400000,1911.27,1917.91,1894.5,1899.4,107865.47
1780437600000,1899.4,1908.82,1837.2,1859.08,450487.29
1780444800000,1859.08,1873.38,1848.62,1863.63,146964.4
1780452000000,1863.63,1864.0,1815.58,1826.83,201769.0
1780459200000,1826.83,1875.5,1826.49,1872.57,197740.42
1780466400000,1872.57,1885.05,1867.05,1877.48,124379.53
1780473600000,1877.48,1886.0,1869.0,1875.64,82716.66
1780480800000,1875.64,1892.07,1873.89,1877.33,87621.98
1780488000000,1877.33,1879.73,1860.37,1866.76,118712.65
1780495200000,1866.76,1867.84,1835.16,1836.19,133459.29
1780502400000,1836.19,1843.28,1809.96,1827.26,262225.28
1780509600000,1827.26,1833.84,1793.75,1802.3,179377.55
1780516800000,1802.3,1849.85,1767.42,1849.77,372017.19
1780524000000,1849.77,1852.0,1811.53,1812.31,183403.93
1780531200000,1812.31,1819.98,1753.94,1758.92,314188.93
1780538400000,1758.92,1812.88,1715.18,1808.57,496372.58
1780545600000,1808.57,1817.4,1778.5,1783.1,194138.28
1780552800000,1783.1,1800.77,1772.39,1776.32,119613.12
1780560000000,1776.32,1782.44,1743.45,1765.52,192205.66
1780567200000,1765.52,1766.44,1728.75,1750.48,264879.72
1780574400000,1750.48,1789.58,1743.25,1784.83,235646.34
1780581600000,1784.83,1794.5,1765.0,1776.0,141170.39
1780588800000,1776.0,1780.65,1752.76,1766.81,110543.38
1780596000000,1766.81,1786.93,1758.79,1775.97,119234.24
1780603200000,1775.97,1782.09,1755.46,1760.06,96062.26
1780610400000,1760.06,1776.53,1751.22,1769.77,87478.49
1780617600000,1769.77,1774.04,1745.03,1752.15,95862.83
1780624800000,1752.15,1753.79,1720.62,1728.74,155227.45
1780632000000,1728.74,1747.18,1679.6,1683.21,334194.11
1780639200000,1683.21,1688.9,1622.06,1677.98,614387.84
1780646400000,1677.98,1689.27,1658.11,1681.84,199085.29
1780653600000,1681.84,1684.36,1661.75,1662.16,120839.73
