entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
6986,6987,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,L,70400.4,70249.9105,-0.02,7.41,1
6988,6989,2026-03-06 08:00:00+00:00,2026-03-06 10:00:00+00:00,S,70528.7,70757.906,-0.03,7.38,1
6996,6997,2026-03-07 00:00:00+00:00,2026-03-07 02:00:00+00:00,L,68219.0,68028.3088,-0.03,7.35,1
7003,7004,2026-03-07 14:00:00+00:00,2026-03-07 16:00:00+00:00,S,67841.4,67905.0703,-0.01,7.34,1
7008,7009,2026-03-08 00:00:00+00:00,2026-03-08 02:00:00+00:00,L,67257.9,66784.5593,-0.06,7.28,1
7016,7017,2026-03-08 16:00:00+00:00,2026-03-08 18:00:00+00:00,S,67015.5,67422.5283,-0.05,7.23,1
7020,7021,2026-03-09 00:00:00+00:00,2026-03-09 02:00:00+00:00,L,66159.1,65932.8513,-0.03,7.19,1
7021,7022,2026-03-09 02:00:00+00:00,2026-03-09 04:00:00+00:00,S,67171.4,68022.6825,-0.1,7.1,1
7023,7024,2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,L,67506.5,67346.9245,-0.02,7.07,1
7032,7033,2026-03-10 00:00:00+00:00,2026-03-10 02:00:00+00:00,S,69225.3,70581.4036,-0.15,6.93,1
7036,7037,2026-03-10 08:00:00+00:00,2026-03-10 10:00:00+00:00,L,71035.2,70523.9874,-0.06,6.87,1
7042,7043,2026-03-10 20:00:00+00:00,2026-03-10 22:00:00+00:00,S,69715.2,69911.5722,-0.03,6.84,1
7044,7045,2026-03-11 00:00:00+00:00,2026-03-11 02:00:00+00:00,L,70028.5,69467.6422,-0.06,6.78,1
7049,7050,2026-03-11 10:00:00+00:00,2026-03-11 12:00:00+00:00,S,69136.1,71048.3952,-0.19,6.59,1
7052,7053,2026-03-11 16:00:00+00:00,2026-03-11 18:00:00+00:00,L,70746.4,70345.6463,-0.04,6.54,1
7068,7069,2026-03-13 00:00:00+00:00,2026-03-13 02:00:00+00:00,S,71634.2,71648.5904,-0.01,6.54,1
7074,7075,2026-03-13 12:00:00+00:00,2026-03-13 14:00:00+00:00,L,73339.8,71708.6046,-0.15,6.38,1
7076,7077,2026-03-13 16:00:00+00:00,2026-03-13 18:00:00+00:00,S,70987.4,71296.4185,-0.03,6.35,1
7080,7081,2026-03-14 00:00:00+00:00,2026-03-14 02:00:00+00:00,L,70780.5,70708.2561,-0.01,6.34,1
7084,7085,2026-03-14 08:00:00+00:00,2026-03-14 10:00:00+00:00,S,70471.5,70740.0876,-0.03,6.31,1
7086,7087,2026-03-14 12:00:00+00:00,2026-03-14 14:00:00+00:00,L,70816.7,70458.0918,-0.04,6.27,1
7087,7088,2026-03-14 14:00:00+00:00,2026-03-14 16:00:00+00:00,S,70545.6,70691.1299,-0.02,6.25,1
7091,7092,2026-03-14 22:00:00+00:00,2026-03-15 00:00:00+00:00,L,71178.0,70823.5088,-0.04,6.21,1
7092,7093,2026-03-15 00:00:00+00:00,2026-03-15 02:00:00+00:00,S,70957.8,71588.303,-0.06,6.15,1
7096,7097,2026-03-15 08:00:00+00:00,2026-03-15 10:00:00+00:00,L,71754.1,71633.1653,-0.02,6.13,1
7104,7105,2026-03-16 00:00:00+00:00,2026-03-16 02:00:00+00:00,S,72727.9,74282.8554,-0.14,6.0,1
7112,7113,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,L,73907.3,73741.6414,-0.02,5.98,1
7116,7117,2026-03-17 00:00:00+00:00,2026-03-17 02:00:00+00:00,S,75587.6,75632.9365,-0.01,5.97,1
7126,7127,2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,L,74651.1,73837.3658,-0.07,5.9,1
7127,7128,2026-03-17 22:00:00+00:00,2026-03-18 00:00:00+00:00,S,73861.6,74156.9105,-0.03,5.87,1
7128,7129,2026-03-18 00:00:00+00:00,2026-03-18 02:00:00+00:00,L,74032.8,74023.3161,-0.01,5.86,1
7130,7131,2026-03-18 04:00:00+00:00,2026-03-18 06:00:00+00:00,S,73917.6,74180.2766,-0.03,5.83,1
7133,7134,2026-03-18 10:00:00+00:00,2026-03-18 12:00:00+00:00,L,72902.3,71941.5826,-0.08,5.75,1
7136,7137,2026-03-18 16:00:00+00:00,2026-03-18 18:00:00+00:00,S,71557.7,71950.0852,-0.04,5.71,1
7140,7141,2026-03-19 00:00:00+00:00,2026-03-19 02:00:00+00:00,L,71077.4,70864.0794,-0.02,5.69,1
7145,7146,2026-03-19 10:00:00+00:00,2026-03-19 12:00:00+00:00,S,69921.2,70033.3912,-0.01,5.68,1
7150,7151,2026-03-19 20:00:00+00:00,2026-03-19 22:00:00+00:00,L,70370.5,69696.4536,-0.06,5.62,1
7152,7153,2026-03-20 00:00:00+00:00,2026-03-20 02:00:00+00:00,S,70369.9,70776.4181,-0.04,5.58,1
7163,7164,2026-03-20 22:00:00+00:00,2026-03-21 00:00:00+00:00,L,70476.1,70446.1502,-0.01,5.57,1
7164,7165,2026-03-21 00:00:00+00:00,2026-03-21 02:00:00+00:00,S,70436.8,70752.3195,-0.03,5.54,1
7170,7171,2026-03-21 12:00:00+00:00,2026-03-21 14:00:00+00:00,L,70698.0,70427.3509,-0.03,5.51,1
7172,7173,2026-03-21 16:00:00+00:00,2026-03-21 18:00:00+00:00,S,70271.8,70485.1482,-0.02,5.49,1
7176,7177,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,L,68924.6,68911.0379,-0.01,5.48,1
7181,7182,2026-03-22 10:00:00+00:00,2026-03-22 12:00:00+00:00,S,68181.5,68923.4677,-0.07,5.42,1
7188,7189,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,L,67876.0,67778.7239,-0.01,5.41,1
7193,7194,2026-03-23 10:00:00+00:00,2026-03-23 12:00:00+00:00,S,70094.5,71551.2566,-0.12,5.29,1
7194,7195,2026-03-23 12:00:00+00:00,2026-03-23 14:00:00+00:00,L,71456.3,70086.2939,-0.11,5.18,1
7203,7204,2026-03-24 06:00:00+00:00,2026-03-24 08:00:00+00:00,S,71269.9,71332.4142,-0.01,5.17,1
7204,7205,2026-03-24 08:00:00+00:00,2026-03-24 10:00:00+00:00,L,71297.8,70938.7897,-0.03,5.14,1
7206,7207,2026-03-24 12:00:00+00:00,2026-03-24 14:00:00+00:00,S,70071.5,70418.91,-0.03,5.11,1
7217,7218,2026-03-25 10:00:00+00:00,2026-03-25 12:00:00+00:00,L,71644.6,71082.829,-0.05,5.06,1
7219,7220,2026-03-25 14:00:00+00:00,2026-03-25 16:00:00+00:00,S,70788.4,71714.4638,-0.07,4.99,1
7223,7224,2026-03-25 22:00:00+00:00,2026-03-26 00:00:00+00:00,L,71304.3,71115.0231,-0.02,4.97,1
7224,7225,2026-03-26 00:00:00+00:00,2026-03-26 02:00:00+00:00,S,71214.4,71241.2787,-0.01,4.97,1
7225,7226,2026-03-26 02:00:00+00:00,2026-03-26 04:00:00+00:00,L,70876.8,69916.4678,-0.07,4.9,1
7229,7230,2026-03-26 10:00:00+00:00,2026-03-26 12:00:00+00:00,S,69237.0,69831.882,-0.05,4.85,1
7238,7239,2026-03-27 04:00:00+00:00,2026-03-27 06:00:00+00:00,L,68595.8,68418.5738,-0.02,4.83,1
7239,7240,2026-03-27 06:00:00+00:00,2026-03-27 08:00:00+00:00,S,68500.8,68579.5412,-0.01,4.82,1
7240,7241,2026-03-27 08:00:00+00:00,2026-03-27 10:00:00+00:00,L,67655.2,66190.2679,-0.11,4.71,1
7242,7243,2026-03-27 12:00:00+00:00,2026-03-27 14:00:00+00:00,S,66148.9,66608.415,-0.04,4.67,1
7248,7249,2026-03-28 00:00:00+00:00,2026-03-28 02:00:00+00:00,L,66146.9,65894.5452,-0.02,4.65,1
7261,7262,2026-03-29 02:00:00+00:00,2026-03-29 04:00:00+00:00,S,66879.3,66898.9496,-0.01,4.65,1
7275,7276,2026-03-30 06:00:00+00:00,2026-03-30 08:00:00+00:00,L,67595.0,67431.4359,-0.02,4.63,1
7281,7282,2026-03-30 18:00:00+00:00,2026-03-30 20:00:00+00:00,S,66512.2,66944.0973,-0.03,4.59,1
7293,7294,2026-03-31 18:00:00+00:00,2026-03-31 20:00:00+00:00,L,67802.9,68383.0324,0.03,4.63,1
7297,7298,2026-04-01 02:00:00+00:00,2026-04-01 04:00:00+00:00,S,68134.9,68763.0771,-0.05,4.58,1
7300,7301,2026-04-01 08:00:00+00:00,2026-04-01 10:00:00+00:00,L,68611.8,68388.5254,-0.02,4.56,1
7305,7306,2026-04-01 18:00:00+00:00,2026-04-01 20:00:00+00:00,S,68140.7,68483.3377,-0.03,4.54,1
7308,7309,2026-04-02 00:00:00+00:00,2026-04-02 02:00:00+00:00,L,67317.8,66459.8646,-0.06,4.47,1
7312,7313,2026-04-02 08:00:00+00:00,2026-04-02 10:00:00+00:00,S,66429.1,66459.9377,-0.01,4.47,1
7318,7319,2026-04-02 20:00:00+00:00,2026-04-02 22:00:00+00:00,L,66913.0,66798.7516,-0.01,4.45,1
7356,7357,2026-04-06 00:00:00+00:00,2026-04-06 02:00:00+00:00,S,68780.7,69377.6963,-0.04,4.41,1
7361,7362,2026-04-06 10:00:00+00:00,2026-04-06 12:00:00+00:00,L,69584.3,69170.757,-0.03,4.38,1
7367,7368,2026-04-06 22:00:00+00:00,2026-04-07 00:00:00+00:00,S,68807.5,69074.6321,-0.02,4.36,1
7368,7369,2026-04-07 00:00:00+00:00,2026-04-07 02:00:00+00:00,L,68362.1,68237.4235,-0.01,4.35,1
7375,7376,2026-04-07 14:00:00+00:00,2026-04-07 16:00:00+00:00,S,68132.6,68986.832,-0.06,4.29,1
7376,7377,2026-04-07 16:00:00+00:00,2026-04-07 18:00:00+00:00,L,68666.0,68325.8374,-0.03,4.26,1
7380,7381,2026-04-08 00:00:00+00:00,2026-04-08 02:00:00+00:00,S,71450.9,71693.5133,-0.02,4.24,1
7388,7389,2026-04-08 16:00:00+00:00,2026-04-08 18:00:00+00:00,L,71847.6,70992.7678,-0.05,4.19,1
7389,7390,2026-04-08 18:00:00+00:00,2026-04-08 20:00:00+00:00,S,71283.5,71718.3703,-0.03,4.16,1
7392,7393,2026-04-09 00:00:00+00:00,2026-04-09 02:00:00+00:00,L,70891.0,70783.9417,-0.01,4.15,1
7398,7399,2026-04-09 12:00:00+00:00,2026-04-09 14:00:00+00:00,S,70775.5,72323.0686,-0.09,4.05,1
7400,7401,2026-04-09 16:00:00+00:00,2026-04-09 18:00:00+00:00,L,72317.4,71711.8744,-0.04,4.02,1
7404,7405,2026-04-10 00:00:00+00:00,2026-04-10 02:00:00+00:00,S,72134.7,72254.9451,-0.01,4.01,1
7410,7411,2026-04-10 12:00:00+00:00,2026-04-10 14:00:00+00:00,L,72292.5,72235.0231,-0.01,4.0,1
7411,7412,2026-04-10 14:00:00+00:00,2026-04-10 16:00:00+00:00,S,72429.7,73104.9531,-0.04,3.96,1
7412,7413,2026-04-10 16:00:00+00:00,2026-04-10 18:00:00+00:00,L,73095.2,72863.2294,-0.02,3.94,1
7416,7417,2026-04-11 00:00:00+00:00,2026-04-11 02:00:00+00:00,S,72922.0,73049.9721,-0.01,3.93,1
7418,7419,2026-04-11 04:00:00+00:00,2026-04-11 06:00:00+00:00,L,72683.1,72583.3504,-0.01,3.92,1
7419,7420,2026-04-11 06:00:00+00:00,2026-04-11 08:00:00+00:00,S,72715.8,72866.9781,-0.01,3.91,1
7420,7421,2026-04-11 08:00:00+00:00,2026-04-11 10:00:00+00:00,L,72867.9,72732.2358,-0.01,3.9,1
7422,7423,2026-04-11 12:00:00+00:00,2026-04-11 14:00:00+00:00,S,72621.9,72858.9083,-0.02,3.88,1
7423,7424,2026-04-11 14:00:00+00:00,2026-04-11 16:00:00+00:00,L,72823.2,72790.3388,-0.01,3.87,1
7434,7435,2026-04-12 12:00:00+00:00,2026-04-12 14:00:00+00:00,S,70860.0,71059.2427,-0.01,3.86,1
7448,7449,2026-04-13 16:00:00+00:00,2026-04-13 18:00:00+00:00,L,72104.9,72013.6686,-0.01,3.85,1
7452,7453,2026-04-14 00:00:00+00:00,2026-04-14 02:00:00+00:00,S,74351.0,74551.3803,-0.01,3.84,1
7473,7474,2026-04-15 18:00:00+00:00,2026-04-15 20:00:00+00:00,L,74960.3,74471.2335,-0.03,3.81,1
7476,7477,2026-04-16 00:00:00+00:00,2026-04-16 02:00:00+00:00,S,74611.2,75210.9297,-0.03,3.77,1
7485,7486,2026-04-16 18:00:00+00:00,2026-04-16 20:00:00+00:00,L,75317.4,74771.37,-0.03,3.74,1
7492,7493,2026-04-17 08:00:00+00:00,2026-04-17 10:00:00+00:00,S,75743.1,75835.075,-0.01,3.73,1
7495,7496,2026-04-17 14:00:00+00:00,2026-04-17 16:00:00+00:00,L,77736.7,77073.5546,-0.04,3.7,1
7500,7501,2026-04-18 00:00:00+00:00,2026-04-18 02:00:00+00:00,S,77162.8,77364.5931,-0.01,3.69,1
7501,7502,2026-04-18 02:00:00+00:00,2026-04-18 04:00:00+00:00,L,76964.3,76839.7961,-0.01,3.68,1
7503,7504,2026-04-18 06:00:00+00:00,2026-04-18 08:00:00+00:00,S,76955.9,76996.871,-0.01,3.67,1
7504,7505,2026-04-18 08:00:00+00:00,2026-04-18 10:00:00+00:00,L,76549.1,75716.4299,-0.04,3.63,1
7506,7507,2026-04-18 12:00:00+00:00,2026-04-18 14:00:00+00:00,S,76074.7,76370.6856,-0.02,3.61,1
7512,7513,2026-04-19 00:00:00+00:00,2026-04-19 02:00:00+00:00,L,75577.3,75314.3498,-0.02,3.59,1
7520,7521,2026-04-19 16:00:00+00:00,2026-04-19 18:00:00+00:00,S,74745.2,75027.469,-0.02,3.58,1
7528,7529,2026-04-20 08:00:00+00:00,2026-04-20 10:00:00+00:00,L,75029.1,74928.3593,-0.01,3.57,1
7536,7537,2026-04-21 00:00:00+00:00,2026-04-21 02:00:00+00:00,S,75887.2,75892.1652,-0.0,3.56,1
7539,7540,2026-04-21 06:00:00+00:00,2026-04-21 08:00:00+00:00,L,76056.0,76037.7767,-0.0,3.56,1
7543,7544,2026-04-21 14:00:00+00:00,2026-04-21 16:00:00+00:00,S,75791.0,76132.5042,-0.02,3.54,1
7547,7548,2026-04-21 22:00:00+00:00,2026-04-22 00:00:00+00:00,L,76294.8,76115.5103,-0.01,3.53,1
7548,7549,2026-04-22 00:00:00+00:00,2026-04-22 02:00:00+00:00,S,76266.0,77683.4206,-0.07,3.46,1
7553,7554,2026-04-22 10:00:00+00:00,2026-04-22 12:00:00+00:00,L,78264.6,78071.4689,-0.01,3.45,1
7564,7565,2026-04-23 08:00:00+00:00,2026-04-23 10:00:00+00:00,S,77610.1,77694.5433,-0.01,3.44,1
7571,7572,2026-04-23 22:00:00+00:00,2026-04-24 00:00:00+00:00,L,78214.3,77925.0248,-0.02,3.42,1
7572,7573,2026-04-24 00:00:00+00:00,2026-04-24 02:00:00+00:00,S,78378.5,78522.136,-0.01,3.41,1
7573,7574,2026-04-24 02:00:00+00:00,2026-04-24 04:00:00+00:00,L,77700.1,77430.6619,-0.02,3.4,1
7575,7576,2026-04-24 06:00:00+00:00,2026-04-24 08:00:00+00:00,S,77627.1,77963.295,-0.02,3.38,1
7579,7580,2026-04-24 14:00:00+00:00,2026-04-24 16:00:00+00:00,L,78004.2,77453.2655,-0.03,3.35,1
7580,7581,2026-04-24 16:00:00+00:00,2026-04-24 18:00:00+00:00,S,77643.0,77692.1765,-0.01,3.35,1
7584,7585,2026-04-25 00:00:00+00:00,2026-04-25 02:00:00+00:00,L,77494.2,77472.5204,-0.0,3.34,1
7591,7592,2026-04-25 14:00:00+00:00,2026-04-25 16:00:00+00:00,S,77287.0,77406.4222,-0.01,3.33,1
7595,7596,2026-04-25 22:00:00+00:00,2026-04-26 00:00:00+00:00,L,77591.4,77421.0584,-0.01,3.32,1
7598,7599,2026-04-26 04:00:00+00:00,2026-04-26 06:00:00+00:00,S,77945.0,78085.8187,-0.01,3.31,1
7601,7602,2026-04-26 10:00:00+00:00,2026-04-26 12:00:00+00:00,L,78052.4,77697.5342,-0.02,3.3,1
7608,7609,2026-04-27 00:00:00+00:00,2026-04-27 02:00:00+00:00,S,79252.9,79277.8506,-0.0,3.29,1
7620,7621,2026-04-28 00:00:00+00:00,2026-04-28 02:00:00+00:00,L,77056.7,76608.439,-0.02,3.27,1
7624,7625,2026-04-28 08:00:00+00:00,2026-04-28 10:00:00+00:00,S,76548.5,76646.2175,-0.01,3.26,1
7637,7638,2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+00:00,L,77544.0,76350.2177,-0.05,3.21,1
7638,7639,2026-04-29 12:00:00+00:00,2026-04-29 14:00:00+00:00,S,76734.8,76815.7387,-0.01,3.2,1
