ts,o,h,l,c,v
1723024800000,57329.4,57762.5,56843.5,56941.4,11853.226
1723032000000,56941.4,57467.8,56686.0,56810.5,15965.516
1723039200000,56810.5,56974.0,55664.2,56079.9,26109.692
1723046400000,56079.9,56285.0,55401.0,55545.7,15412.943
1723053600000,55545.7,55608.7,54637.0,54735.3,19137.113
1723060800000,54735.3,55587.1,54604.5,55392.0,12306.341
1723068000000,55392.0,55446.0,54517.7,55109.5,10724.512
1723075200000,55109.5,57408.0,54705.0,56854.0,22626.466
1723082400000,56854.0,57674.8,56802.2,57031.2,16817.341
1723089600000,57031.2,57219.4,56660.0,56934.4,8776.744
1723096800000,56934.4,57405.9,56764.2,57176.0,7735.664
1723104000000,57176.0,57501.2,56953.0,57317.1,7569.113
1723111200000,57317.1,57665.0,57177.0,57295.1,8597.048
1723118400000,57295.1,58455.9,56622.0,57248.6,39154.42
1723125600000,57248.6,59494.7,57142.2,59394.1,36982.977
1723132800000,59394.1,59885.0,59232.0,59433.9,19638.114
1723140000000,59433.9,59787.0,59181.0,59378.1,8410.586
1723147200000,59378.1,61358.3,59255.7,61138.5,15263.913
1723154400000,61138.5,62743.1,60574.6,61670.2,31744.117
1723161600000,61670.2,61733.0,60745.3,61367.0,14217.128
1723168800000,61367.0,61546.5,61108.4,61329.1,4813.171
1723176000000,61329.1,61362.2,60544.2,60955.2,8229.044
1723183200000,60955.2,61230.8,60689.3,60844.0,7265.724
1723190400000,60844.0,61187.5,60574.7,60736.0,7308.633
1723197600000,60736.0,60820.0,60129.2,60632.1,11459.604
1723204800000,60632.1,60782.2,59762.0,60423.3,14878.177
1723212000000,60423.3,61111.1,59488.0,59775.6,27863.581
1723219200000,59775.6,60714.8,59680.0,60170.8,13171.362
1723226400000,60170.8,60728.2,59811.3,60655.4,7370.815
1723233600000,60655.4,60970.6,59891.0,60717.7,12551.139
1723240800000,60717.7,60974.1,60253.8,60814.9,10107.055
1723248000000,60814.9,61459.9,60431.5,60441.9,11697.027
1723255200000,60441.9,60707.6,60247.4,60424.7,3480.404
1723262400000,60424.7,60456.8,60223.0,60341.3,2388.55
1723269600000,60341.3,60834.7,60312.3,60817.9,3512.372
1723276800000,60817.9,61089.5,60582.2,60864.2,5129.123
1723284000000,60864.2,60991.0,60601.2,60898.2,3300.215
1723291200000,60898.2,60921.6,60400.0,60414.9,4167.085
1723298400000,60414.9,60728.7,60365.0,60490.0,3125.361
1723305600000,60490.0,60843.2,60371.1,60746.0,3466.631
1723312800000,60746.0,61237.1,60703.2,60997.9,6141.094
1723320000000,60997.9,61148.6,60871.5,61053.6,2314.067
1723327200000,61053.6,61057.7,60723.5,60893.7,1885.794
1723334400000,60893.7,61230.6,60859.7,61089.5,3321.291
1723341600000,61089.5,61370.4,60950.0,61062.3,3043.87
1723348800000,61062.3,61123.8,60843.9,61088.1,3133.989
1723356000000,61088.1,61240.3,60967.6,61225.6,2765.244
1723363200000,61225.6,61880.0,60975.7,61078.3,10579.609
1723370400000,61078.3,61234.0,60388.0,60637.1,10779.672
1723377600000,60637.1,60681.8,60134.3,60419.1,8291.749
1723384800000,60419.1,60744.4,59908.3,60099.8,9084.477
1723392000000,60099.8,60328.7,59945.1,60240.5,4109.937
1723399200000,60240.5,60320.9,59508.8,59596.0,7580.488
1723406400000,59596.0,59653.6,58264.0,58993.1,26917.54
1723413600000,58993.1,59338.0,58507.1,58703.4,10406.048
1723420800000,58703.4,59073.6,58024.1,58562.1,14894.251
1723428000000,58562.1,58805.9,58300.0,58489.1,4617.297
1723435200000,58489.1,58694.3,58340.0,58550.1,3772.238
1723442400000,58550.1,58998.9,57555.0,58657.6,19922.431
1723449600000,58657.6,59038.9,58135.0,58272.5,12009.788
1723456800000,58272.5,59938.0,58077.5,59812.4,20463.881
1723464000000,59812.4,59940.0,57930.3,58128.0,25151.841
1723471200000,58128.0,60691.5,57736.0,60179.8,49569.202
1723478400000,60179.8,60396.1,59179.0,59269.0,14182.829
1723485600000,59269.0,59522.1,58396.2,59015.6,14987.193
1723492800000,59015.6,59365.7,58516.5,58943.0,10037.677
1723500000000,58943.0,59749.3,58809.2,59316.1,8038.234
1723507200000,59316.1,59902.3,59235.7,59721.8,8374.237
1723514400000,59721.8,59764.3,58850.0,59026.1,8868.546
1723521600000,59026.1,59349.7,58815.6,59195.2,3964.052
1723528800000,59195.2,59465.5,58946.8,59218.7,6534.413
1723536000000,59218.7,59302.0,58666.5,58925.8,7299.546
1723543200000,58925.8,58950.0,58380.0,58797.4,7964.731
1723550400000,58797.4,59415.0,58663.8,59373.1,15762.931
1723557600000,59373.1,59740.0,58981.6,59449.4,15888.979
1723564800000,59449.4,61576.7,59426.5,61132.5,35981.299
1723572000000,61132.5,61180.0,60208.2,60785.6,14833.31
1723579200000,60785.6,61125.0,60466.7,60996.5,5664.204
1723586400000,60996.5,61023.8,60357.4,60558.8,5573.885
1723593600000,60558.8,60832.5,60400.0,60500.0,4722.271
1723600800000,60500.0,61282.0,60469.0,60920.7,5136.348
1723608000000,60920.7,61132.7,60753.6,60797.3,3665.667
1723615200000,60797.3,60918.1,60611.7,60884.4,4483.749
1723622400000,60884.4,60944.4,60587.2,60824.5,3680.665
1723629600000,60824.5,61454.8,60811.0,61255.6,9550.551
1723636800000,61255.6,61950.3,59441.2,59586.0,39137.968
1723644000000,59586.0,59817.7,58769.0,59398.7,40669.145
1723651200000,59398.7,59425.9,58519.9,59131.2,16134.689
1723658400000,59131.2,59446.0,58700.0,58868.2,8315.361
1723665600000,58868.2,59180.7,58843.4,58891.3,4324.633
1723672800000,58891.3,59000.0,58399.1,58647.7,7149.58
1723680000000,58647.7,59057.3,58103.2,58165.3,8009.462
1723687200000,58165.3,58538.3,57905.3,58412.8,9164.649
1723694400000,58412.8,58612.0,58133.3,58296.0,5512.042
1723701600000,58296.0,58372.7,57690.0,58031.7,11206.731
1723708800000,58031.7,58542.9,57936.2,58380.1,6875.041
1723716000000,58380.1,58881.6,58271.2,58726.5,8392.945
1723723200000,58726.5,59457.0,58446.5,59434.7,27030.187
1723730400000,59434.7,59749.9,59168.0,59655.8,16531.836
1723737600000,59655.8,59833.7,58721.0,58844.1,13297.563
1723744800000,58844.1,58847.2,56612.2,57026.0,46062.648
1723752000000,57026.0,57620.0,56052.1,57607.8,23862.34
1723759200000,57607.8,57859.5,57355.2,57515.9,9109.739
1723766400000,57515.9,57650.0,57071.7,57522.1,7520.948
1723773600000,57522.1,58544.6,57310.0,57871.1,12402.547
1723780800000,57871.1,58316.9,57747.8,58163.6,5322.376
1723788000000,58163.6,58620.0,58026.0,58432.8,7095.487
1723795200000,58432.8,58669.5,58226.0,58650.4,6333.522
1723802400000,58650.4,58650.4,58104.2,58375.2,7496.201
1723809600000,58375.2,58894.0,57472.7,58320.9,30447.826
1723816800000,58320.9,58480.0,57601.2,58034.5,13298.171
1723824000000,58034.5,59347.2,57962.7,59197.2,16881.05
1723831200000,59197.2,59800.1,59046.8,59653.9,15874.593
1723838400000,59653.9,59688.4,58920.1,58998.4,8006.411
1723845600000,58998.4,59160.0,58671.2,58850.0,5675.579
1723852800000,58850.0,59370.3,58765.0,59215.0,5197.639
1723860000000,59215.0,59324.0,58960.3,59127.3,3376.891
1723867200000,59127.3,59240.0,59045.0,59140.4,2202.431
1723874400000,59140.4,59237.3,59017.7,59223.7,2067.832
1723881600000,59223.7,59458.0,59134.2,59295.6,3221.689
1723888800000,59295.6,59320.0,59034.9,59106.3,3936.194
1723896000000,59106.3,59430.8,59068.0,59308.0,4086.173
1723903200000,59308.0,59666.0,59225.1,59369.4,5146.275
1723910400000,59369.4,59698.8,59369.3,59403.5,3618.941
1723917600000,59403.5,59520.0,59222.5,59447.5,2370.883
1723924800000,59447.5,59476.3,59101.2,59287.3,2198.193
1723932000000,59287.3,59475.1,59219.9,59475.1,1599.967
1723939200000,59475.1,59731.1,59377.5,59418.8,4114.638
1723946400000,59418.8,60288.5,59262.0,59306.7,13552.695
1723953600000,59306.7,59666.0,59222.0,59455.8,4544.725
1723960800000,59455.8,59625.3,59444.3,59549.7,1666.805
1723968000000,59549.7,60107.3,59402.7,59853.3,5704.088
1723975200000,59853.3,60174.9,59707.7,59987.8,6604.508
1723982400000,59987.8,60249.8,59777.0,59798.0,5287.228
1723989600000,59798.0,59950.0,59633.0,59830.0,4235.254
1723996800000,59830.0,59921.3,59324.7,59514.8,5511.41
1724004000000,59514.8,59736.8,59433.7,59684.9,2555.89
1724011200000,59684.9,59844.0,59230.0,59410.5,4116.161
1724018400000,59410.5,59559.1,58400.0,58406.4,13852.854
1724025600000,58406.4,58693.2,58140.7,58525.0,13571.511
1724032800000,58525.0,58740.0,58384.0,58703.2,4178.628
1724040000000,58703.2,58720.0,58322.2,58456.2,4448.024
1724047200000,58456.2,58724.0,58350.4,58469.1,4400.351
1724054400000,58469.1,58636.8,57925.6,57984.9,9274.854
1724061600000,57984.9,58482.9,57753.1,58358.1,12033.444
1724068800000,58358.1,58946.6,58020.0,58177.7,15214.512
1724076000000,58177.7,58752.4,58046.9,58511.7,9852.361
1724083200000,58511.7,59272.0,58339.0,59004.0,13586.07
1724090400000,59004.0,59218.5,58703.3,58927.9,7138.296
1724097600000,58927.9,59393.6,58874.0,58929.9,6022.899
1724104800000,58929.9,59600.0,58929.9,59403.9,7481.631
1724112000000,59403.9,60897.0,59326.1,60425.0,26435.053
1724119200000,60425.0,60595.5,60310.1,60595.4,4130.577
1724126400000,60595.4,61455.8,60553.3,61087.9,17079.679
1724133600000,61087.9,61114.0,60766.2,60907.1,5290.868
1724140800000,60907.1,60950.0,60651.5,60834.8,6148.942
1724148000000,60834.8,60856.1,60357.5,60488.3,6327.437
1724155200000,60488.3,60930.0,60308.7,60854.2,10552.057
1724162400000,60854.2,60877.0,58666.0,58804.4,44787.556
1724169600000,58804.4,59030.0,58400.0,59005.0,12581.705
1724176800000,59005.0,59575.5,58962.7,59483.1,11699.607
1724184000000,59483.1,59743.0,58804.5,59257.7,11360.694
1724191200000,59257.7,59520.1,58953.4,58978.0,4702.85
1724198400000,58978.0,59259.9,58728.4,59250.0,5632.362
1724205600000,59250.0,59484.8,59184.3,59290.0,2881.608
1724212800000,59290.0,59380.0,59163.3,59350.0,1803.992
1724220000000,59350.0,59710.0,59318.9,59674.0,5849.342
1724227200000,59674.0,59989.7,59050.4,59256.9,14161.82
1724234400000,59256.9,59474.5,59171.4,59324.0,3268.346
1724241600000,59324.0,60096.6,58805.0,59898.0,17717.976
1724248800000,59898.0,60201.1,59172.0,59484.1,27039.196
1724256000000,59484.1,60030.0,59335.7,59906.1,7940.722
1724263200000,59906.1,61621.4,59820.0,61539.2,33825.357
1724270400000,61539.2,61835.0,60861.7,61205.3,18423.143
1724277600000,61205.3,61476.8,60954.2,61120.6,6517.4
1724284800000,61120.6,61198.3,60690.0,60936.6,5563.043
1724292000000,60936.6,60940.0,59623.9,60523.6,15378.387
1724299200000,60523.6,60826.5,60426.8,60700.1,5829.432
1724306400000,60700.1,61200.0,60660.6,60953.8,5847.131
1724313600000,60953.8,61086.4,60771.6,60865.3,5010.207
1724320800000,60865.3,61386.2,60800.0,61300.6,7534.086
1724328000000,61300.6,61373.4,60370.7,60788.4,18208.799
1724335200000,60788.4,60827.4,60066.5,60375.0,17338.2
1724342400000,60375.0,60571.5,60111.0,60133.6,7145.023
1724349600000,60133.6,60550.0,60100.0,60284.0,7326.075
1724356800000,60284.0,60703.4,60263.6,60530.4,5432.383
1724364000000,60530.4,60595.0,60262.4,60355.3,2655.681
1724371200000,60355.3,60928.8,60316.1,60737.5,6540.638
1724378400000,60737.5,60797.2,60550.0,60568.3,2438.803
1724385600000,60568.3,61069.7,60557.9,60837.6,4984.196
1724392800000,60837.6,61333.0,60801.5,61043.8,6960.521
1724400000000,61043.8,61311.4,60961.0,60986.9,5709.293
1724407200000,60986.9,61132.8,60661.1,60712.1,6119.213
1724414400000,60712.1,61189.1,60712.1,61089.6,7764.446
1724421600000,61089.6,62319.7,60761.1,61504.0,49896.583
1724428800000,61504.0,63007.5,61311.6,62975.0,23672.747
1724436000000,62975.0,63799.8,62625.0,63580.3,30757.824
1724443200000,63580.3,65041.9,63445.8,64356.0,19798.569
1724450400000,64356.0,64975.0,63806.0,64005.0,16254.255
1724457600000,64005.0,64161.8,63596.8,63800.2,5459.436
1724464800000,63800.2,63975.9,63730.5,63800.2,3058.787
1724472000000,63800.2,64008.0,63789.7,63972.1,2693.787
1724479200000,63972.1,64333.0,63901.7,64288.1,5597.687
1724486400000,64288.1,64485.0,64126.4,64309.6,5090.287
1724493600000,64309.6,64361.0,63818.1,63888.1,4388.234
1724500800000,63888.1,64224.9,63883.7,64192.0,3783.897
1724508000000,64192.0,64200.1,63833.4,63946.3,3439.361
1724515200000,63946.3,64389.0,63818.0,64029.8,6974.772
1724522400000,64029.8,64422.5,63910.7,64186.3,4759.826
1724529600000,64186.3,64313.2,63520.0,63593.4,6199.316
1724536800000,63593.4,64151.7,63553.0,64130.3,4563.9
1724544000000,64130.3,64800.0,64006.8,64121.5,8880.492
1724551200000,64121.5,64245.4,63965.0,64075.2,2214.694
1724558400000,64075.2,64176.0,63957.3,64119.2,1991.612
1724565600000,64119.2,64148.8,63750.0,63839.5,3964.265
1724572800000,63839.5,63988.7,63759.7,63833.0,3110.58
1724580000000,63833.0,64008.0,63759.7,63871.7,3196.44
1724587200000,63871.7,64166.6,63793.2,64057.3,3382.651
1724594400000,64057.3,64274.2,64057.2,64110.3,3508.9
1724601600000,64110.3,64180.8,63963.2,64114.5,2760.568
1724608800000,64114.5,64224.7,64037.7,64156.8,2215.575
1724616000000,64156.8,64588.0,64102.9,64365.0,4213.792
1724623200000,64365.0,64992.6,64145.4,64180.9,12237.5
1724630400000,64180.9,64447.6,63801.2,63899.9,7305.058
1724637600000,63899.9,64095.7,63729.4,64085.0,3401.9
1724644800000,64085.0,64188.2,63850.0,63923.1,2522.924
1724652000000,63923.1,63988.8,63539.0,63595.5,7888.396
1724659200000,63595.5,63846.0,63177.0,63828.0,9105.63
1724666400000,63828.0,64029.9,63703.0,63821.2,6387.788
1724673600000,63821.2,63935.0,63426.2,63739.9,10426.352
1724680800000,63739.9,63850.0,63034.8,63504.2,19127.961
1724688000000,63504.2,63870.7,63162.8,63361.6,9819.789
1724695200000,63361.6,63700.0,63150.0,63312.2,7838.769
1724702400000,63312.2,63539.9,62812.0,63118.6,8592.719
1724709600000,63118.6,63273.1,62777.0,62812.0,4830.111
1724716800000,62812.0,63203.2,62620.0,62970.6,9020.584
1724724000000,62970.6,63170.6,62686.1,62941.0,4114.371
1724731200000,62941.0,63187.2,62870.9,63124.9,3416.592
1724738400000,63124.9,63133.4,62700.7,62878.3,5731.557
1724745600000,62878.3,62977.0,62520.0,62658.1,6903.865
1724752800000,62658.1,62658.1,62200.0,62393.8,13261.491
1724760000000,62393.8,62472.3,62013.0,62201.6,11881.499
1724767200000,62201.6,62260.7,61410.0,61695.3,29556.718
1724774400000,61695.3,61974.0,61489.8,61917.0,10521.736
1724781600000,61917.0,62200.0,61844.5,62082.5,6885.102
1724788800000,62082.5,62082.6,59540.1,60390.1,31243.573
1724796000000,60390.1,60395.1,57869.5,59366.7,50298.367
1724803200000,59366.7,59427.8,58868.8,59345.7,12403.839
1724810400000,59345.7,59637.6,59158.2,59601.6,5109.177
1724817600000,59601.6,59637.6,59218.3,59257.1,4615.004
1724824800000,59257.1,59338.9,58445.9,58561.9,10761.53
1724832000000,58561.9,60244.9,58503.4,60169.8,18324.199
1724839200000,60169.8,60198.2,59645.1,59906.2,11505.466
1724846400000,59906.2,60133.6,59252.7,59309.2,10827.457
1724853600000,59309.2,59927.9,58255.0,58962.0,30350.091
1724860800000,58962.0,59240.5,57800.0,58606.8,29733.986
1724868000000,58606.8,59799.0,58538.7,58872.3,15295.506
1724875200000,58872.3,59597.4,58547.1,59092.0,16096.499
1724882400000,59092.0,59228.0,58801.4,59013.1,4404.764
1724889600000,59013.1,59310.6,58833.3,58969.1,4466.548
1724896800000,58969.1,59168.2,58898.3,59119.2,2926.569
1724904000000,59119.2,59440.0,59036.7,59409.9,4596.085
1724911200000,59409.9,59745.3,59340.8,59550.0,5466.241
1724918400000,59550.0,59743.8,59333.0,59556.3,5814.438
1724925600000,59556.3,60450.0,59544.0,60033.0,12400.561
1724932800000,60033.0,60647.8,59953.6,60598.7,15114.028
1724940000000,60598.7,61148.7,60400.0,60747.0,18915.105
1724947200000,60747.0,60926.4,60131.7,60508.3,12033.361
1724954400000,60508.3,60537.3,58868.0,59231.5,29870.348
1724961600000,59231.5,59614.4,59183.0,59449.5,5773.198
1724968800000,59449.5,59449.5,58618.2,59315.8,9145.125
1724976000000,59315.8,59446.7,58916.9,59186.0,6673.135
1724983200000,59186.0,59309.4,58858.0,59003.3,4106.808
1724990400000,59003.3,59130.0,58643.0,58756.7,5753.212
1724997600000,58756.7,59566.0,58680.9,59246.3,9987.775
1725004800000,59246.3,59644.6,59240.8,59557.9,5860.026
1725012000000,59557.9,59649.9,59288.7,59364.9,5809.096
1725019200000,59364.9,59922.0,58883.0,59634.5,16762.121
1725026400000,59634.5,59820.7,57910.0,58055.9,35628.723
1725033600000,58055.9,58794.5,57665.7,58606.1,19254.93
1725040800000,58606.1,59390.8,58591.3,58666.6,16304.488
1725048000000,58666.6,59124.0,58661.1,59031.5,3728.485
1725055200000,59031.5,59293.9,59020.6,59100.9,3284.202
1725062400000,59100.9,59437.7,59030.6,59246.4,3492.003
1725069600000,59246.4,59262.6,59101.8,59205.4,1401.972
1725076800000,59205.4,59327.9,59184.9,59190.1,1704.612
1725084000000,59190.1,59245.6,59034.6,59064.0,2828.523
1725091200000,59064.0,59108.0,58801.7,58885.2,4239.978
1725098400000,58885.2,59150.0,58847.0,59094.5,2762.829
1725105600000,59094.5,59230.0,58897.8,58928.2,4048.135
1725112800000,58928.2,59133.8,58855.7,58992.1,3228.986
1725120000000,58992.1,59020.9,58705.9,58989.6,3797.939
1725127200000,58989.6,59119.0,58790.8,58838.0,2852.767
1725134400000,58838.0,59144.0,58758.3,59031.1,1869.284
1725141600000,59031.1,59100.0,58902.8,58944.4,1433.166
1725148800000,58944.4,59053.1,58800.0,58803.9,2252.906
1725156000000,58803.9,58830.8,58227.6,58504.3,8624.472
1725163200000,58504.3,58571.7,57719.8,57959.0,11642.099
1725170400000,57959.0,58510.1,57914.7,58457.7,6744.602
1725177600000,58457.7,58489.8,58120.0,58183.0,4648.748
1725184800000,58183.0,58218.2,57800.0,58204.0,8277.511
1725192000000,58204.0,58290.0,57671.0,58132.1,8799.629
1725199200000,58132.1,58354.2,56913.4,58190.0,21969.522
1725206400000,58190.0,58329.3,57831.2,58095.1,6259.575
1725213600000,58095.1,58790.8,58086.2,58481.5,9982.232
1725220800000,58481.5,58643.3,58051.2,58319.5,3914.432
1725228000000,58319.5,58398.1,57161.9,57266.1,18418.578
1725235200000,57266.1,57625.2,57072.2,57386.0,8934.355
1725242400000,57386.0,57749.9,57250.0,57721.3,11003.186
1725249600000,57721.3,57970.2,57411.0,57750.8,7148.419
1725256800000,57750.8,57850.0,57322.1,57517.3,4489.671
1725264000000,57517.3,58440.0,57476.7,58373.9,13670.494
1725271200000,58373.9,58646.9,58258.6,58394.4,9153.289
1725278400000,58394.4,58481.7,58121.4,58146.5,6956.469
1725285600000,58146.5,58800.0,58062.9,58516.0,13214.54
1725292800000,58516.0,58638.6,58271.2,58491.7,4173.635
1725300000000,58491.7,58646.3,58290.6,58417.9,3014.233
1725307200000,58417.9,59289.8,58355.1,59011.7,13209.041
1725314400000,59011.7,59423.1,58970.1,59116.7,5838.845
1725321600000,59116.7,59391.9,59000.9,59359.9,3516.677
1725328800000,59359.9,59805.0,59050.0,59089.4,9667.654
1725336000000,59089.4,59234.6,58963.7,59158.3,4763.952
1725343200000,59158.3,59158.7,58823.4,59074.7,5679.271
1725350400000,59074.7,59110.1,58680.1,58835.2,5964.662
1725357600000,58835.2,59169.5,58802.3,59042.8,4269.76
1725364800000,59042.8,59331.9,58175.0,58371.0,17322.338
1725372000000,58371.0,58371.0,57540.0,57700.4,26015.385
1725379200000,57700.4,58092.0,57630.0,57668.0,8766.378
1725386400000,57668.0,58224.0,57550.0,58014.4,10126.258
1725393600000,58014.4,58221.5,57916.2,58100.0,4226.645
1725400800000,58100.0,58164.4,57356.7,57450.2,6718.826
1725408000000,57450.2,57923.7,55501.0,56751.1,40586.723
1725415200000,56751.1,56825.3,56471.2,56636.6,7955.155
1725422400000,56636.6,56706.9,56130.0,56218.1,6627.778
1725429600000,56218.1,56863.0,56200.0,56714.9,9101.896
1725436800000,56714.9,56879.7,56551.8,56579.6,4572.468
1725444000000,56579.6,56679.4,56424.0,56540.0,4978.816
1725451200000,56540.0,56737.7,56260.0,56466.2,9651.415
1725458400000,56466.2,58130.0,56130.0,58098.7,37203.663
1725465600000,58098.7,58499.8,57774.7,57839.9,20627.772
1725472800000,57839.9,58138.5,57594.2,58020.9,8853.762
1725480000000,58020.9,58154.4,57716.6,58073.7,4855.236
1725487200000,58073.7,58378.0,57860.0,57937.8,5115.281
1725494400000,57937.8,58300.0,57923.8,57998.9,4457.816
1725501600000,57998.9,58041.5,56886.0,57094.1,14605.429
1725508800000,57094.1,57269.8,56975.3,57169.0,4911.412
1725516000000,57169.0,57218.7,56491.0,57125.1,11813.608
1725523200000,57125.1,57202.4,56588.0,56770.3,8308.872
1725530400000,56770.3,56843.8,56599.5,56665.9,6663.047
1725537600000,56665.9,57125.9,56294.3,56999.9,22483.694
1725544800000,56999.9,57319.3,55761.7,55950.1,36991.2
