ts,o,h,l,c,v
1755122400000,201.08,203.6,200.3,201.7,1005411.62
1755129600000,201.71,204.95,200.79,202.79,1084658.28
1755136800000,202.8,209.35,202.01,208.17,1779822.05
1755144000000,208.18,210.11,206.48,206.78,1063012.27
1755151200000,206.78,208.27,204.26,205.82,1109803.97
1755158400000,205.85,206.04,202.58,205.62,661605.75
1755165600000,205.61,205.86,201.95,203.81,629401.8100000001
1755172800000,203.81,205.6,186.56,195.01,4495161.7999999998
1755180000000,195.0,199.22,193.59,194.94,1218179.73
1755187200000,194.95,195.72,190.64,193.97,1215785.78
1755194400000,193.98,195.36,191.5,193.05,532980.71
1755201600000,193.02,193.39,187.3,190.29,1099393.27
1755208800000,190.28,193.19,189.29,192.48,471028.46
1755216000000,192.48,194.4,192.0,193.75,381891.28
1755223200000,193.75,195.68,192.98,195.27,395599.21
1755230400000,195.26,196.57,194.48,196.54,260099.76
1755237600000,196.54,198.11,196.28,197.06,211049.74
1755244800000,197.03,197.64,193.65,194.25,268563.81
1755252000000,194.26,196.06,193.78,194.33,182944.74
1755259200000,194.33,196.01,190.15,190.53,654225.47
1755266400000,190.54,191.9,184.21,185.44,1724168.05
1755273600000,185.44,186.82,183.33,185.75,566933.4300000001
1755280800000,185.77,186.21,183.33,183.81,531181.49
1755288000000,183.81,185.65,183.33,185.6,183408.56
1755295200000,185.6,188.26,184.17,185.67,517445.39
1755302400000,185.65,188.11,185.3,187.92,171620.17
1755309600000,187.9,188.25,186.63,187.06,136473.78
1755316800000,187.06,188.06,186.01,186.07,107265.05
1755324000000,186.08,189.54,186.05,189.05,292245.11
1755331200000,189.07,189.17,185.89,186.05,132325.38
1755338400000,186.04,187.27,185.35,185.68,158916.69
1755345600000,185.71,188.46,185.09,187.33,174988.08
1755352800000,187.34,189.44,186.86,188.74,291745.96
1755360000000,188.75,189.35,187.04,187.9,166295.8
1755367200000,187.93,189.19,187.53,188.67,119497.65
1755374400000,188.65,189.22,188.27,188.36,105958.63
1755381600000,188.39,190.13,187.93,189.65,171414.56
1755388800000,189.64,189.7,187.36,188.41,97946.26
1755396000000,188.39,191.96,188.0,191.61,219536.66
1755403200000,191.65,193.55,191.55,192.62,207526.95
1755410400000,192.62,192.93,191.3,191.89,208375.54
1755417600000,191.88,193.65,191.54,192.29,204937.31
1755424800000,192.3,193.67,191.67,193.6,177746.49
1755432000000,193.61,193.84,191.91,193.25,155169.49
1755439200000,193.24,195.48,192.43,195.46,228179.16
1755446400000,195.47,195.86,192.8,193.42,388827.85
1755453600000,193.42,193.57,190.64,191.21,352609.03
1755460800000,191.24,192.07,190.95,191.33,178066.86
1755468000000,191.32,193.5,190.95,191.1,195307.22
1755475200000,191.1,191.42,186.58,186.6,441667.0
1755482400000,186.59,186.81,181.84,182.65,998883.77
1755489600000,182.65,183.46,181.21,182.9,613873.41
1755496800000,182.9,182.9,180.2,180.6,276437.81
1755504000000,180.6,181.95,179.92,181.15,327287.86
1755511200000,181.16,181.44,180.32,181.31,136273.46
1755518400000,181.31,183.39,180.47,180.48,543177.92
1755525600000,180.47,183.13,180.47,183.1,347524.98
1755532800000,183.09,185.64,181.8,184.6,519437.56
1755540000000,184.6,184.7,182.7,183.11,304445.17
1755547200000,183.11,184.09,181.99,183.73,131298.06
1755554400000,183.73,184.95,182.34,182.85,467636.29
1755561600000,182.85,185.75,181.06,182.98,522095.91
1755568800000,182.98,183.11,178.0,178.44,708051.4399999999
1755576000000,178.41,180.49,177.14,179.69,430746.42
1755583200000,179.68,180.43,178.83,180.04,150294.64
1755590400000,180.05,182.36,179.04,181.27,222475.82
1755597600000,181.26,182.74,181.12,182.62,235977.45
1755604800000,182.62,183.29,180.55,181.99,515749.29
1755612000000,181.98,182.92,177.41,177.84,1350178.55
1755619200000,177.83,178.59,176.23,178.04,595124.14
1755626400000,178.04,178.69,175.59,176.66,788590.63
1755633600000,176.66,179.09,175.82,179.0,275166.6
1755640800000,179.01,179.45,175.76,176.13,348467.84
1755648000000,176.13,179.68,175.97,179.47,372881.34
1755655200000,179.46,181.41,179.11,180.4,351545.45
1755662400000,180.41,181.6,179.73,181.02,143670.01
1755669600000,181.06,181.59,180.11,180.46,103101.43
1755676800000,180.46,182.24,180.21,180.84,282581.49
1755684000000,180.87,181.66,178.25,180.15,228364.31
1755691200000,180.16,182.25,178.52,178.72,658931.5699999999
1755698400000,178.73,184.97,177.46,182.95,800885.97
1755705600000,182.94,186.16,182.94,185.08,473916.0
1755712800000,185.08,187.94,182.5,187.52,823255.27
1755720000000,187.53,187.77,185.73,186.96,817293.13
1755727200000,186.97,187.96,186.62,187.96,132078.4
1755734400000,187.96,189.23,186.8,189.06,276872.87
1755741600000,189.04,190.07,185.5,188.43,1066173.8300000001
1755748800000,188.43,188.71,186.57,188.05,311125.02
1755756000000,188.05,188.06,185.82,186.94,227927.7
1755763200000,186.97,187.0,184.01,184.8,224067.99
1755770400000,184.81,185.16,183.35,183.94,245186.75
1755777600000,183.92,185.74,182.7,183.96,408560.56
1755784800000,184.01,186.34,181.29,181.49,756162.5600000001
1755792000000,181.5,182.29,179.7,181.07,819684.91
1755799200000,181.08,182.86,179.83,180.04,964010.99
1755806400000,180.05,181.5,179.3,181.09,642136.99
1755813600000,181.09,181.8,179.77,180.21,145344.57
1755820800000,180.22,182.02,179.9,181.9,215975.29
1755828000000,181.9,183.46,181.41,181.72,438155.39
1755835200000,181.73,183.88,181.72,183.68,181934.32
1755842400000,183.66,184.34,182.37,183.93,146277.6
1755849600000,183.93,185.06,182.42,182.85,369279.73
1755856800000,182.86,182.88,179.56,179.57,233274.79
1755864000000,179.56,181.21,177.29,180.22,784178.15
1755871200000,180.19,195.49,180.19,193.55,2961951.8900000001
1755878400000,193.55,198.29,193.54,196.94,930424.51
1755885600000,196.95,199.9,195.71,199.01,558611.53
1755892800000,199.01,202.6,198.54,200.34,573778.21
1755900000000,200.34,201.17,198.69,200.84,453907.87
1755907200000,200.84,200.94,196.89,197.93,400938.62
1755914400000,197.93,198.88,195.41,198.28,557452.92
1755921600000,198.28,208.86,198.26,207.74,1179556.9199999999
1755928800000,207.73,208.08,205.14,205.29,567182.33
1755936000000,205.3,205.8,202.36,204.67,518385.21
1755943200000,204.67,204.83,201.7,202.09,581618.4399999999
1755950400000,202.09,203.37,200.73,201.67,507044.25
1755957600000,201.67,204.0,201.24,202.7,265937.84
1755964800000,202.7,203.97,202.4,203.49,333839.68
1755972000000,203.49,204.74,203.43,204.31,238698.77
1755979200000,204.31,204.46,203.24,203.27,143585.41
1755986400000,203.27,205.12,203.04,204.32,304228.77
1755993600000,204.32,209.0,204.32,208.33,626093.08
1756000800000,208.36,212.12,207.38,209.25,973274.09
1756008000000,209.24,210.94,208.21,208.73,828415.79
1756015200000,208.72,209.0,206.76,206.8,342323.03
1756022400000,206.79,209.2,206.31,208.37,188746.25
1756029600000,208.36,208.38,203.5,204.61,782649.05
1756036800000,204.6,205.79,203.65,204.84,245483.88
1756044000000,204.84,209.54,204.09,205.79,461415.73
1756051200000,205.77,209.9,205.65,209.53,447622.05
1756058400000,209.53,212.17,201.55,205.14,2327028.2000000002
1756065600000,205.15,205.93,201.26,204.54,1147479.24
1756072800000,204.53,207.37,201.54,206.15,684710.98
1756080000000,206.21,209.07,202.26,207.2,1095406.25
1756087200000,207.16,213.62,206.96,209.46,1249065.55
1756094400000,209.45,209.89,203.63,203.81,1115401.49
1756101600000,203.84,204.79,198.88,199.94,1525633.1399999999
1756108800000,199.93,200.89,198.21,199.54,615738.21
1756116000000,199.53,199.54,194.82,197.5,1308346.6799999999
1756123200000,197.51,198.51,195.62,198.26,847347.03
1756130400000,198.27,199.57,196.11,196.55,728490.1899999999
1756137600000,196.57,198.43,195.17,196.7,567763.45
1756144800000,196.73,197.87,190.74,191.28,1181620.6100000001
1756152000000,191.29,191.97,186.0,186.23,2318940.73
1756159200000,186.23,188.42,185.33,187.12,613293.55
1756166400000,187.11,189.04,185.5,188.2,843339.26
1756173600000,188.2,189.22,186.32,186.81,326497.96
1756180800000,186.82,189.56,186.82,188.74,306891.87
1756188000000,188.71,189.91,187.18,188.87,283185.52
1756195200000,188.88,190.35,187.43,187.97,518138.6
1756202400000,187.99,188.99,186.61,187.9,181305.57
1756209600000,187.92,192.13,187.08,189.23,1050706.99
1756216800000,189.24,192.46,188.33,190.69,766212.21
1756224000000,190.67,194.17,190.51,193.66,531354.5600000001
1756231200000,193.67,197.42,193.45,197.32,428102.13
1756238400000,197.35,197.68,195.27,196.74,418498.66
1756245600000,196.75,198.02,195.52,195.8,358301.4
1756252800000,195.8,196.65,193.68,196.25,407600.93
1756260000000,196.25,202.76,195.54,201.92,947316.16
1756267200000,201.88,205.7,201.66,202.79,844259.0
1756274400000,202.79,204.09,200.8,202.36,500385.66
1756281600000,202.37,205.05,201.43,203.9,445683.86
1756288800000,203.89,205.39,203.25,205.0,337116.16
1756296000000,205.0,205.98,202.56,204.39,565683.42
1756303200000,204.39,209.46,203.29,208.67,1147514.6499999999
1756310400000,208.68,209.97,206.56,209.17,583151.62
1756317600000,209.15,212.13,206.01,206.3,1228430.3899999999
1756324800000,206.34,209.42,202.82,205.47,2225341.5699999998
1756332000000,205.59,205.65,202.44,202.87,688159.25
1756339200000,202.91,206.42,201.55,205.81,730482.0
1756346400000,205.84,208.3,205.2,208.1,476033.23
1756353600000,208.1,213.13,207.42,211.62,977458.51
1756360800000,211.58,213.2,209.59,213.07,762296.05
1756368000000,213.12,216.56,211.53,211.64,903187.21
1756375200000,211.65,213.93,211.41,213.14,347801.95
1756382400000,213.15,216.96,212.0,212.64,767106.5699999999
1756389600000,212.67,216.0,210.14,211.02,1067360.99
1756396800000,211.01,213.95,207.11,210.37,1201061.6299999999
1756404000000,210.34,213.0,209.4,209.79,960162.45
1756411200000,209.81,213.99,209.57,213.69,863459.14
1756418400000,213.71,215.83,213.57,214.48,522906.8
1756425600000,214.48,218.05,212.12,213.46,1007730.72
1756432800000,213.46,217.95,212.78,216.95,1111219.27
1756440000000,216.95,218.1,214.66,215.91,634111.7
1756447200000,215.91,216.29,207.88,208.83,1389230.8200000001
1756454400000,208.83,210.09,205.2,207.69,1010049.05
1756461600000,207.7,209.47,206.76,207.63,710280.71
1756468800000,207.62,215.21,207.12,208.95,1844973.6599999999
1756476000000,208.95,210.96,203.92,204.36,1888761.2
1756483200000,204.37,205.49,202.11,202.43,1125589.54
1756490400000,202.44,204.55,201.28,203.03,938009.76
1756497600000,203.02,204.03,199.79,203.77,712581.86
1756504800000,203.77,205.58,202.41,205.08,496095.56
1756512000000,205.1,205.43,200.91,201.13,465797.24
1756519200000,201.12,206.66,200.67,205.6,572786.38
1756526400000,205.59,207.0,204.39,206.09,299623.84
1756533600000,206.1,206.67,204.43,205.1,234038.73
1756540800000,205.09,205.52,201.59,202.34,418776.77
1756548000000,202.33,203.25,201.67,202.59,211726.13
1756555200000,202.56,202.62,197.43,199.08,674213.8100000001
1756562400000,199.08,201.73,198.14,201.05,391501.33
1756569600000,201.01,201.55,199.66,200.86,176345.21
1756576800000,200.86,201.58,200.47,201.17,106361.99
1756584000000,201.18,201.24,199.63,200.5,140563.09
1756591200000,200.51,203.26,200.0,202.64,153175.05
1756598400000,202.65,206.67,202.64,206.34,482590.85
1756605600000,206.35,206.62,204.78,205.49,182357.71
1756612800000,205.51,205.59,203.39,204.53,162916.72
1756620000000,204.53,204.79,202.72,203.5,165425.23
1756627200000,203.5,205.82,203.48,203.99,233633.07
1756634400000,203.99,204.49,202.32,203.61,339538.02
1756641600000,203.62,203.79,201.72,202.06,249567.99
1756648800000,202.06,204.87,201.5,204.57,280774.76
1756656000000,204.57,205.6,203.68,204.91,183295.17
1756663200000,204.92,205.95,204.39,204.61,199395.45
1756670400000,204.6,205.44,204.2,205.37,158189.62
1756677600000,205.37,205.78,200.24,200.61,344323.09
1756684800000,200.6,202.53,198.5,200.96,1003126.09
1756692000000,200.96,201.23,196.14,198.4,812534.6800000001
1756699200000,198.41,198.95,196.64,198.37,357183.61
1756706400000,198.37,202.97,197.52,202.97,312238.99
1756713600000,202.97,204.62,200.95,201.03,430544.61
1756720800000,201.02,201.58,198.3,199.33,220309.62
1756728000000,199.36,201.1,198.75,199.67,231267.23
1756735200000,199.66,200.92,197.62,198.35,384988.43
1756742400000,198.34,199.12,197.23,198.48,311310.1
1756749600000,198.48,200.05,198.37,200.04,199987.51
1756756800000,200.05,200.05,194.32,194.97,645395.05
1756764000000,194.96,197.29,194.04,197.19,489935.08
1756771200000,197.19,199.88,196.64,199.13,239308.51
1756778400000,199.15,203.3,198.77,201.74,620231.1899999999
1756785600000,201.75,203.47,201.31,203.19,376982.03
1756792800000,203.19,204.39,201.7,202.01,309297.15
1756800000000,202.0,204.32,201.95,204.31,317924.97
1756807200000,204.34,204.41,201.57,201.95,222487.17
1756814400000,201.96,204.31,197.38,204.0,1159377.05
1756821600000,204.04,205.0,199.61,200.22,1198499.72
1756828800000,200.22,205.33,199.41,204.76,581721.83
1756836000000,204.73,206.95,203.26,205.44,783324.77
1756843200000,205.41,208.18,204.79,207.22,718187.35
1756850400000,207.24,209.64,206.55,209.61,438404.69
1756857600000,209.61,211.68,207.32,211.43,621983.2
1756864800000,211.36,211.9,209.28,210.0,664324.78
1756872000000,209.98,210.44,208.9,208.97,184649.62
1756879200000,208.98,209.4,207.96,209.33,253351.53
1756886400000,209.31,210.73,208.08,209.54,260529.85
1756893600000,209.54,211.4,208.86,210.35,428502.83
1756900800000,210.37,213.13,208.77,211.68,858781.38
1756908000000,211.66,212.71,210.39,211.45,811250.21
1756915200000,211.45,212.01,209.43,210.82,421103.92
1756922400000,210.82,211.15,208.78,210.31,322586.0
1756929600000,210.31,210.39,208.38,208.92,297851.34
1756936800000,208.91,210.99,208.53,210.77,310989.08
1756944000000,210.76,211.91,209.75,210.41,396249.5
1756951200000,210.39,210.54,207.5,208.21,404317.48
1756958400000,208.21,208.56,205.64,206.81,365478.58
1756965600000,206.82,207.45,206.26,206.65,126557.53
1756972800000,206.65,208.18,206.57,208.04,188776.15
1756980000000,208.06,208.77,206.95,207.21,225089.36
1756987200000,207.21,208.48,206.33,207.01,301607.14
1756994400000,207.03,207.74,203.43,203.76,1124418.5700000001
1757001600000,203.77,205.17,203.52,204.05,342044.54
1757008800000,204.03,204.74,201.77,202.16,531122.02
1757016000000,202.12,204.0,201.85,203.84,273667.28
1757023200000,203.84,204.81,202.28,202.36,360789.3
1757030400000,202.35,203.78,201.0,203.51,292713.47
1757037600000,203.5,204.06,202.5,203.57,198653.38
1757044800000,203.57,204.93,203.05,204.68,150110.9
1757052000000,204.68,208.46,203.95,207.89,359760.02
1757059200000,207.9,208.01,204.51,205.87,412279.1
1757066400000,205.87,207.0,205.74,206.65,124583.75
1757073600000,206.65,210.15,205.17,209.77,1411797.1200000001
1757080800000,209.77,209.78,201.65,203.64,1436824.0
1757088000000,203.64,204.11,202.31,202.49,353395.61
1757095200000,202.49,205.66,202.0,205.54,566994.63
1757102400000,205.55,205.84,203.17,203.29,484809.28
1757109600000,203.26,204.64,202.82,203.55,144787.7
1757116800000,203.55,204.77,203.32,204.55,116647.27
1757124000000,204.54,204.75,203.29,204.24,112372.25
1757131200000,204.24,204.25,202.27,202.43,138407.9
1757138400000,202.41,203.39,202.27,203.16,99426.08
1757145600000,203.15,203.62,202.78,202.82,103861.99
1757152800000,202.82,203.2,202.02,202.5,126195.71
1757160000000,202.5,202.99,201.42,202.39,114355.17
1757167200000,202.39,202.73,201.05,201.28,198111.87
1757174400000,201.24,202.35,199.61,200.14,333674.51
1757181600000,200.13,200.83,199.3,199.71,157835.36
1757188800000,199.71,201.24,199.71,200.85,106227.48
1757196000000,200.81,201.12,199.92,200.19,83248.0
1757203200000,200.18,203.27,200.11,202.78,142778.62
1757210400000,202.78,203.33,202.06,202.9,89942.63
1757217600000,202.9,203.32,202.36,202.87,63083.35
1757224800000,202.88,203.4,202.28,203.07,102973.83
1757232000000,203.07,204.06,202.81,203.26,134700.37
1757239200000,203.26,204.05,202.94,204.03,35998.91
1757246400000,204.05,204.09,203.15,203.52,40203.48
1757253600000,203.52,205.63,203.21,205.26,168646.56
1757260800000,205.27,205.59,201.81,202.08,304388.44
1757268000000,202.08,203.15,201.57,203.14,211234.3
1757275200000,203.15,205.25,202.62,204.75,314409.89
1757282400000,204.76,208.11,204.41,206.49,559813.85
1757289600000,206.47,207.5,205.69,206.98,281579.58
1757296800000,206.99,209.1,206.25,207.72,348392.7
1757304000000,207.73,208.73,206.75,207.39,171523.89
1757311200000,207.4,208.95,206.75,208.0,221448.82
1757318400000,208.0,211.1,207.46,210.99,346121.12
1757325600000,210.98,215.92,210.58,214.34,1125620.1100000001
1757332800000,214.38,216.48,213.13,213.43,800732.1800000001
1757340000000,213.44,216.83,213.14,215.16,879316.22
1757347200000,215.16,217.05,213.99,215.51,899274.02
1757354400000,215.52,217.13,214.72,215.97,514542.17
1757361600000,216.03,216.18,213.88,215.13,403064.77
1757368800000,215.14,215.57,213.6,214.15,260334.19
1757376000000,214.16,214.99,212.32,213.33,579221.26
1757383200000,213.32,214.91,211.0,214.79,289250.52
1757390400000,214.78,215.79,214.07,215.39,278245.85
1757397600000,215.39,220.07,215.18,219.44,829473.13
1757404800000,219.44,219.7,218.64,219.12,291404.35
1757412000000,219.12,219.36,217.21,217.41,264222.18
1757419200000,217.42,218.62,216.48,218.16,382057.73
1757426400000,218.17,218.76,211.86,213.19,1757593.8400000001
1757433600000,213.19,215.83,213.13,215.08,518073.59
1757440800000,215.1,217.18,214.62,216.52,443368.59
1757448000000,216.51,216.77,215.26,215.31,307125.11
1757455200000,215.3,217.95,215.13,217.35,225874.45
1757462400000,217.35,217.66,215.2,216.4,261626.94
1757469600000,216.44,219.77,216.43,219.3,451785.0
1757476800000,219.33,219.4,217.91,218.8,202726.45
1757484000000,218.75,223.03,218.1,222.34,601334.7
1757491200000,222.34,222.54,220.05,220.55,531276.8100000001
1757498400000,220.54,220.71,218.94,220.4,393933.8
1757505600000,220.41,226.07,219.86,224.22,1618634.3300000001
1757512800000,224.22,225.13,222.35,223.21,559166.8100000001
1757520000000,223.22,224.21,221.62,222.73,442920.18
1757527200000,222.73,223.19,220.6,221.3,423701.87
1757534400000,221.31,223.82,221.01,223.52,245090.61
