ts,o,h,l,c,v
1754604000000,117079.0,117630.0,117066.0,117485.0,1917.89746
1754611200000,117485.0,117641.0,116805.0,116882.0,2275.60005
1754618400000,116882.0,117014.0,116706.0,116768.0,1499.66744
1754625600000,116768.0,116901.0,116549.0,116562.0,690.43897
1754632800000,116562.0,116999.0,116410.0,116853.0,802.74468
1754640000000,116853.0,116959.0,116454.0,116725.0,924.53074
1754647200000,116724.0,116963.0,116369.0,116932.0,1040.84919
1754654400000,116933.0,116960.0,116510.0,116943.0,2711.71595
1754661600000,116944.0,117300.0,115947.0,116252.0,3207.71394
1754668800000,116252.0,116780.0,116035.0,116761.0,1781.05548
1754676000000,116761.0,116956.0,116332.0,116458.0,4603.45958
1754683200000,116458.0,117029.0,116306.0,116977.0,1956.9556
1754690400000,116978.0,117037.0,116666.0,116699.0,1299.65394
1754697600000,116700.0,116796.0,116547.0,116586.0,922.25262
1754704800000,116586.0,116586.0,116392.0,116417.0,1007.20774
1754712000000,116418.0,117036.0,116392.0,116782.0,1865.21487
1754719200000,116783.0,116967.0,116589.0,116809.0,971.86671
1754726400000,116809.0,117551.0,116806.0,117551.0,992.01823
1754733600000,117551.0,117986.0,117125.0,117144.0,3231.19149
1754740800000,117144.0,117301.0,116890.0,117009.0,1756.88792
1754748000000,117010.0,117200.0,116743.0,116932.0,1092.69612
1754755200000,116932.0,116988.0,116682.0,116748.0,960.10255
1754762400000,116747.0,116807.0,116596.0,116611.0,624.33026
1754769600000,116611.0,117115.0,116449.0,116620.0,1498.71756
1754776800000,116620.0,116826.0,116501.0,116545.0,1093.20315
1754784000000,116545.0,116846.0,116537.0,116657.0,578.63813
1754791200000,116657.0,118639.0,116656.0,118570.0,4671.34368
1754798400000,118570.0,118800.0,117937.0,118083.0,2584.19647
1754805600000,118083.0,118294.0,117495.0,117846.0,1837.98964
1754812800000,117848.0,118500.0,117664.0,118348.0,1466.55875
1754820000000,118348.0,118575.0,117970.0,118392.0,1410.40933
1754827200000,118392.0,118818.0,118294.0,118509.0,1375.31672
1754834400000,118510.0,119198.0,118368.0,118866.0,2411.20566
1754841600000,118867.0,118993.0,118500.0,118568.0,1195.54748
1754848800000,118569.0,118811.0,118477.0,118735.0,1193.09049
1754856000000,118736.0,118850.0,118122.0,118777.0,4301.69635
1754863200000,118778.0,119412.0,118664.0,119370.0,2395.97272
1754870400000,119371.0,120055.0,119064.0,120040.0,3304.72779
1754877600000,120040.0,122253.0,120002.0,121785.0,7414.25373
1754884800000,121786.0,122384.0,121675.0,122085.0,3285.7562
1754892000000,122085.0,122375.0,121501.0,121578.0,1666.07396
1754899200000,121578.0,121851.0,121200.0,121466.0,1892.1052
1754906400000,121466.0,121501.0,120342.0,120624.0,3517.17401
1754913600000,120623.0,120724.0,119465.0,120077.0,5608.78396
1754920800000,120078.0,120667.0,119878.0,120397.0,2983.5425
1754928000000,120397.0,120933.0,119539.0,119567.0,4217.08297
1754935200000,119567.0,119945.0,118696.0,119139.0,4673.42861
1754942400000,119139.0,119248.0,118167.0,118775.0,4136.27774
1754949600000,118774.0,118999.0,118329.0,118758.0,2294.44741
1754956800000,118757.0,119169.0,118666.0,119041.0,1313.38052
1754964000000,119041.0,119387.0,118807.0,118924.0,1577.32199
1754971200000,118924.0,119239.0,118482.0,118891.0,1274.96092
1754978400000,118890.0,119222.0,118676.0,119046.0,741.76517
1754985600000,119045.0,119111.0,118460.0,118463.0,957.36747
1754992800000,118462.0,118700.0,118250.0,118563.0,1284.40744
1755000000000,118562.0,119801.0,118327.0,118937.0,5054.30984
1755007200000,118938.0,120051.0,118844.0,120001.0,3142.83931
1755014400000,120001.0,120270.0,119192.0,119303.0,5024.35512
1755021600000,119303.0,120090.0,119298.0,119706.0,2657.22214
1755028800000,119703.0,120397.0,119521.0,119971.0,4200.25056
1755036000000,119971.0,120396.0,119704.0,120217.0,1986.87785
1755043200000,120217.0,120274.0,119411.0,119558.0,2449.89894
1755050400000,119558.0,119845.0,119169.0,119573.0,2475.15927
1755057600000,119573.0,119945.0,119020.0,119163.0,2967.9413
1755064800000,119160.0,119738.0,119044.0,119678.0,1101.04239
1755072000000,119677.0,120267.0,119537.0,120230.0,2583.61834
1755079200000,120230.0,120851.0,120151.0,120672.0,2557.04759
1755086400000,120672.0,122198.0,120206.0,121880.0,6159.088
1755093600000,121880.0,122327.0,120388.0,121011.0,8878.51207
1755100800000,121011.0,121968.0,121011.0,121912.0,2633.68953
1755108000000,121911.0,122974.0,121514.0,122859.0,4051.18992
1755115200000,122859.0,123127.0,122376.0,122682.0,5299.49659
1755122400000,122660.0,123823.0,122660.0,123436.0,5178.13851
1755129600000,123436.0,124598.0,123379.0,123454.0,4374.38257
1755136800000,123454.0,123995.0,123388.0,123479.0,1835.3993
1755144000000,123478.0,123548.0,122193.0,122235.0,2752.43976
1755151200000,122235.0,122235.0,121400.0,121829.0,3016.5127
1755158400000,121829.0,122127.0,121590.0,121738.0,1393.28955
1755165600000,121738.0,121862.0,120762.0,121033.0,2460.06381
1755172800000,121033.0,121247.0,117327.0,118529.0,19075.42227
1755180000000,118530.0,119449.0,117941.0,118360.0,8557.81222
1755187200000,118360.0,118360.0,117462.0,117989.0,4925.95215
1755194400000,117988.0,118577.0,117200.0,118014.0,4211.1091
1755201600000,118014.0,118265.0,117330.0,117925.0,3872.50611
1755208800000,117925.0,118559.0,117647.0,118325.0,2328.76191
1755216000000,118325.0,118788.0,118065.0,118730.0,1364.36519
1755223200000,118731.0,119137.0,118640.0,119002.0,1265.00673
1755230400000,119004.0,119250.0,118673.0,119045.0,1525.19261
1755237600000,119039.0,119274.0,118802.0,119019.0,656.69022
1755244800000,119019.0,119208.0,118647.0,118741.0,677.43868
1755252000000,118741.0,119128.0,118741.0,119026.0,654.74336
1755259200000,119025.0,119132.0,117709.0,117776.0,4293.95464
1755266400000,117777.0,118294.0,116780.0,117274.0,8195.24094
1755273600000,117274.0,117876.0,116782.0,117589.0,2404.62353
1755280800000,117589.0,117670.0,116843.0,116938.0,1519.04333
1755288000000,116938.0,117369.0,116859.0,117317.0,961.39142
1755295200000,117316.0,117790.0,117050.0,117347.0,1540.11445
1755302400000,117346.0,117888.0,117245.0,117830.0,764.43668
1755309600000,117829.0,117830.0,117380.0,117410.0,569.07237
1755316800000,117409.0,117882.0,117409.0,117582.0,815.34725
1755324000000,117582.0,117678.0,117281.0,117584.0,555.91758
1755331200000,117584.0,117685.0,117300.0,117300.0,689.52462
1755338400000,117300.0,117520.0,117110.0,117341.0,759.3096
1755345600000,117342.0,117773.0,117307.0,117612.0,1086.29365
1755352800000,117612.0,117820.0,117534.0,117648.0,516.3016
1755360000000,117647.0,117800.0,117632.0,117671.0,503.59235
1755367200000,117672.0,117764.0,117623.0,117664.0,370.35644
1755374400000,117665.0,117690.0,117394.0,117433.0,453.6594
1755381600000,117434.0,117525.0,117195.0,117357.0,540.31302
1755388800000,117358.0,117457.0,117144.0,117401.0,796.06569
1755396000000,117401.0,117729.0,117364.0,117653.0,502.67726
1755403200000,117654.0,118204.0,117653.0,117980.0,1002.85858
1755410400000,117981.0,118076.0,117816.0,117967.0,334.43863
1755417600000,117967.0,118446.0,117891.0,118312.0,828.66231
1755424800000,118310.0,118356.0,118143.0,118275.0,409.18108
1755432000000,118275.0,118549.0,118030.0,118401.0,782.29391
1755439200000,118407.0,118455.0,118100.0,118217.0,500.29007
1755446400000,118217.0,118289.0,117610.0,117885.0,1130.28278
1755453600000,117885.0,117928.0,117284.0,117552.0,1386.34292
1755460800000,117553.0,117753.0,117484.0,117679.0,346.97155
1755468000000,117680.0,117979.0,117348.0,117380.0,1331.43168
1755475200000,117381.0,117529.0,116145.0,116254.0,3560.8
1755482400000,116255.0,116292.0,114928.0,115288.0,7611.93441
1755489600000,115288.0,115684.0,114916.0,115649.0,4445.31852
1755496800000,115658.0,115688.0,114765.0,115145.0,2835.20252
1755504000000,115145.0,115340.0,114584.0,114982.0,2796.14806
1755511200000,114981.0,115214.0,114802.0,114912.0,895.74533
1755518400000,114906.0,115695.0,114742.0,114766.0,3436.91075
1755525600000,114782.0,116116.0,114782.0,116099.0,3790.86657
1755532800000,116099.0,116750.0,115782.0,116354.0,3147.04713
1755540000000,116355.0,116574.0,116125.0,116241.0,1377.17761
1755547200000,116240.0,116624.0,115900.0,116586.0,1878.83503
1755554400000,116587.0,116910.0,115998.0,116164.0,2529.98313
1755561600000,116163.0,116673.0,115453.0,115722.0,4071.98563
1755568800000,115722.0,115991.0,114683.0,114728.0,3235.81487
1755576000000,114729.0,115423.0,114257.0,114888.0,5196.84859
1755583200000,114889.0,115155.0,114549.0,114936.0,2212.54164
1755590400000,114936.0,115452.0,114735.0,115278.0,1649.67244
1755597600000,115279.0,115617.0,115267.0,115476.0,1178.63484
1755604800000,115475.0,115835.0,114840.0,115122.0,3595.11569
1755612000000,115127.0,115300.0,113509.0,113710.0,11748.64468
1755619200000,113719.0,113852.0,113065.0,113483.0,5893.92835
1755626400000,113483.0,113518.0,112715.0,113093.0,4494.41882
1755633600000,113092.0,113534.0,112878.0,113370.0,3309.3328
1755640800000,113371.0,113389.0,112688.0,112828.0,2163.97369
1755648000000,112827.0,113371.0,112504.0,112948.0,2616.6721
1755655200000,112948.0,113616.0,112910.0,113490.0,1155.81788
1755662400000,113489.0,113752.0,113424.0,113688.0,555.95206
1755669600000,113687.0,113821.0,113411.0,113457.0,598.74697
1755676800000,113457.0,113999.0,113370.0,113671.0,1769.9937
1755684000000,113671.0,113848.0,113022.0,113619.0,1442.93761
1755691200000,113620.0,113905.0,112535.0,112641.0,4146.31107
1755698400000,112641.0,114289.0,112316.0,113312.0,5464.84013
1755705600000,113312.0,114400.0,113252.0,114179.0,4736.61154
1755712800000,114179.0,114319.0,113206.0,114263.0,3912.92452
1755720000000,114262.0,114455.0,113960.0,114338.0,3763.41133
1755727200000,114338.0,114603.0,114188.0,114249.0,1479.72569
1755734400000,114249.0,114709.0,113914.0,114701.0,2058.3891
1755741600000,114700.0,114801.0,113867.0,113922.0,1550.55608
1755748800000,113922.0,114013.0,113594.0,113963.0,1515.79351
1755756000000,113963.0,113963.0,113550.0,113854.0,637.48698
1755763200000,113854.0,113950.0,113263.0,113346.0,927.98926
1755770400000,113346.0,113500.0,112956.0,113113.0,1587.42567
1755777600000,113113.0,113665.0,112891.0,113444.0,1449.65699
1755784800000,113444.0,113950.0,112591.0,112770.0,2941.8999
1755792000000,112769.0,112959.0,112169.0,112372.0,3774.97412
1755799200000,112372.0,112711.0,111948.0,112151.0,5935.68411
1755806400000,112150.0,112880.0,112001.0,112591.0,7535.23732
1755813600000,112591.0,112675.0,112215.0,112447.0,958.33427
1755820800000,112447.0,112882.0,112280.0,112787.0,1504.24258
1755828000000,112788.0,113500.0,112736.0,112883.0,2976.18713
1755835200000,112883.0,113267.0,112662.0,113223.0,2046.46251
1755842400000,113223.0,113374.0,112821.0,113064.0,1194.10494
1755849600000,113065.0,113284.0,112782.0,113026.0,662.18076
1755856800000,113026.0,113042.0,112159.0,112307.0,1343.76684
1755864000000,112307.0,112700.0,111690.0,112460.0,5866.74314
1755871200000,112460.0,117240.0,112460.0,116329.0,18005.04397
1755878400000,116329.0,117046.0,116075.0,117008.0,6659.52252
1755885600000,117009.0,117420.0,116524.0,116664.0,1968.39528
1755892800000,116663.0,117190.0,116597.0,117035.0,1111.89597
1755900000000,117035.0,117072.0,116570.0,116963.0,1378.31691
1755907200000,116963.0,117062.0,116315.0,116456.0,1546.89261
1755914400000,116460.0,116540.0,115473.0,115577.0,2652.11256
1755921600000,115578.0,116071.0,115561.0,115982.0,1261.76126
1755928800000,115982.0,116060.0,115700.0,115835.0,807.82642
1755936000000,115834.0,115908.0,115633.0,115802.0,797.76708
1755943200000,115802.0,115814.0,115250.0,115271.0,870.51047
1755950400000,115284.0,115513.0,114756.0,114897.0,2652.98807
1755957600000,114897.0,115140.0,114629.0,114930.0,2852.5765
1755964800000,114930.0,115269.0,114767.0,115176.0,1562.6746
1755972000000,115176.0,115279.0,115134.0,115222.0,444.97605
1755979200000,115221.0,115413.0,115071.0,115091.0,1525.72571
1755986400000,115091.0,115500.0,115090.0,115495.0,624.61434
1755993600000,115495.0,115618.0,115230.0,115529.0,1270.0604
1756000800000,115528.0,115723.0,115001.0,115107.0,2124.73555
1756008000000,115107.0,115357.0,114981.0,115058.0,792.90894
1756015200000,115058.0,115191.0,114917.0,114938.0,904.60067
1756022400000,114938.0,115137.0,114734.0,114925.0,1380.41329
1756029600000,114925.0,115022.0,114657.0,114805.0,1116.13921
1756036800000,114805.0,114945.0,114655.0,114670.0,2372.41599
1756044000000,114670.0,114959.0,114436.0,114502.0,3363.5124
1756051200000,114503.0,114698.0,114341.0,114514.0,3481.05781
1756058400000,114514.0,114997.0,110520.0,112710.0,16967.77416
1756065600000,112710.0,113541.0,111761.0,113094.0,6883.40595
1756072800000,113094.0,113807.0,112709.0,113575.0,3180.61742
1756080000000,113575.0,113609.0,112232.0,113170.0,3737.94481
1756087200000,113170.0,113765.0,112996.0,112996.0,3048.48382
1756094400000,112997.0,113155.0,112393.0,112393.0,2222.56262
1756101600000,112393.0,112529.0,111320.0,111551.0,4789.67163
1756108800000,111551.0,111878.0,111018.0,111828.0,2580.46102
1756116000000,111829.0,111837.0,110969.0,111261.0,3510.68518
1756123200000,111261.0,111819.0,110626.0,111541.0,4681.76255
1756130400000,111546.0,112653.0,111377.0,112238.0,3947.54028
1756137600000,112237.0,112987.0,112075.0,112456.0,2955.23524
1756144800000,112457.0,112656.0,110672.0,110691.0,3162.2457
1756152000000,110691.0,111103.0,109278.0,109930.0,16374.75299
1756159200000,109931.0,110648.0,109800.0,110144.0,3199.93212
1756166400000,110145.0,110145.0,108690.0,109941.0,6334.01525
1756173600000,109942.0,110060.0,109451.0,109888.0,1394.91124
1756180800000,109889.0,110427.0,109889.0,110230.0,1918.57064
1756188000000,110230.0,110583.0,109788.0,110328.0,1504.7151
1756195200000,110328.0,110487.0,110018.0,110171.0,839.87774
1756202400000,110171.0,110449.0,109596.0,109902.0,2392.54457
1756209600000,109901.0,110850.0,109427.0,110121.0,4700.15458
1756216800000,110120.0,110612.0,109577.0,109709.0,4428.66302
1756224000000,109704.0,110250.0,109490.0,110040.0,1788.25612
1756231200000,110039.0,111218.0,110022.0,111165.0,3180.62706
1756238400000,111165.0,111656.0,110980.0,111646.0,2082.53186
1756245600000,111646.0,112431.0,111605.0,111817.0,3023.58605
1756252800000,111817.0,111879.0,111138.0,111355.0,1339.65537
1756260000000,111359.0,111790.0,110959.0,111475.0,1367.16155
1756267200000,111474.0,111799.0,111387.0,111428.0,1070.53144
1756274400000,111428.0,111429.0,110675.0,110767.0,1624.77368
1756281600000,110767.0,111139.0,110379.0,110834.0,1254.20486
1756288800000,110833.0,111420.0,110833.0,111357.0,749.91979
1756296000000,111356.0,111949.0,111044.0,111534.0,2071.14361
1756303200000,111535.0,112699.0,111319.0,112078.0,4168.68724
1756310400000,112079.0,112506.0,111601.0,112415.0,1321.8747
1756317600000,112413.0,112686.0,111649.0,112147.0,2516.48742
1756324800000,112147.0,112528.0,111028.0,111578.0,6648.03859
1756332000000,111578.0,111627.0,111100.0,111273.0,1726.59542
1756339200000,111273.0,111749.0,110882.0,111672.0,2182.03114
1756346400000,111671.0,112065.0,111440.0,112029.0,1052.08471
1756353600000,112030.0,113194.0,111975.0,112897.0,3763.60375
1756360800000,112894.0,113400.0,112759.0,113136.0,1563.48517
1756368000000,113137.0,113380.0,112875.0,112878.0,935.73969
1756375200000,112878.0,113194.0,112842.0,112955.0,1253.4243
1756382400000,112955.0,113527.0,112627.0,112869.0,2766.24949
1756389600000,112869.0,113385.0,112446.0,112740.0,2808.21272
1756396800000,112740.0,113251.0,112252.0,112402.0,2315.22588
1756404000000,112404.0,112742.0,111918.0,111920.0,1869.15598
1756411200000,111921.0,112157.0,111890.0,112039.0,972.17692
1756418400000,112039.0,112610.0,112038.0,112605.0,637.80183
1756425600000,112604.0,112661.0,111397.0,111481.0,1980.813
1756432800000,111481.0,111838.0,111319.0,111711.0,973.48006
1756440000000,111712.0,111892.0,111118.0,111315.0,2396.25095
1756447200000,111315.0,111415.0,109900.0,110032.0,2994.05812
1756454400000,110032.0,110276.0,109415.0,109774.0,2296.95702
1756461600000,109773.0,110163.0,109756.0,110071.0,1567.63159
1756468800000,110070.0,111515.0,108888.0,109071.0,9239.45921
1756476000000,109071.0,109534.0,108082.0,108359.0,10226.61008
1756483200000,108360.0,108798.0,108106.0,108440.0,3053.88472
1756490400000,108440.0,108725.0,107854.0,108180.0,2419.81359
1756497600000,108180.0,108400.0,107417.0,108386.0,6456.40638
1756504800000,108386.0,108500.0,108135.0,108330.0,1848.63235
1756512000000,108328.0,108368.0,107262.0,107377.0,2335.48618
1756519200000,107378.0,108359.0,107321.0,108358.0,4599.22653
1756526400000,108358.0,108614.0,108055.0,108292.0,3025.88798
1756533600000,108292.0,108528.0,108059.0,108462.0,1737.85614
1756540800000,108462.0,108741.0,108451.0,108511.0,1900.89943
1756548000000,108511.0,108705.0,108351.0,108670.0,1655.94999
1756555200000,108671.0,108671.0,108242.0,108548.0,3256.0801
1756562400000,108548.0,108943.0,108421.0,108893.0,1016.93377
1756569600000,108889.0,108899.0,108635.0,108786.0,561.69539
1756576800000,108786.0,108900.0,108623.0,108817.0,593.1559
1756584000000,108818.0,108832.0,108500.0,108578.0,431.20008
1756591200000,108579.0,108800.0,108455.0,108799.0,614.75441
1756598400000,108800.0,109500.0,108800.0,109439.0,2287.85483
1756605600000,109440.0,109455.0,109153.0,109230.0,994.13362
1756612800000,109229.0,109240.0,108557.0,108753.0,1589.98758
1756620000000,108753.0,108844.0,108530.0,108704.0,656.22338
1756627200000,108704.0,109111.0,108462.0,108514.0,842.87644
1756634400000,108516.0,108648.0,108296.0,108406.0,2170.04331
1756641600000,108396.0,108496.0,108195.0,108431.0,1055.32281
1756648800000,108431.0,108871.0,108272.0,108820.0,1138.60982
1756656000000,108821.0,109002.0,108552.0,109002.0,1021.61198
1756663200000,109002.0,109215.0,108897.0,108910.0,779.05271
1756670400000,108910.0,109123.0,108858.0,109028.0,395.72525
1756677600000,109029.0,109228.0,108057.0,108227.0,1903.02483
1756684800000,108226.0,108498.0,107571.0,108173.0,4383.77883
