entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
6945,6946,2026-03-02 18:00:00+00:00,2026-03-02 20:00:00+00:00,L,68930.7,69488.2684,13557.27,1926041.51,1
6948,6949,2026-03-03 00:00:00+00:00,2026-03-03 02:00:00+00:00,S,68720.7,68194.2744,12828.14,1938869.65,1
6949,6950,2026-03-03 02:00:00+00:00,2026-03-03 04:00:00+00:00,L,68353.5,68527.0715,2984.54,1941854.2,1
6954,6955,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,S,66895.5,66065.4928,22151.74,1964005.93,1
6955,6956,2026-03-03 14:00:00+00:00,2026-03-03 16:00:00+00:00,L,67703.4,68956.3098,34381.62,1998387.55,1
6960,6961,2026-03-04 00:00:00+00:00,2026-03-04 02:00:00+00:00,S,68388.4,67359.2931,28073.3,2026460.85,1
6966,6967,2026-03-04 12:00:00+00:00,2026-03-04 14:00:00+00:00,L,71443.1,73437.3466,54539.71,2081000.56,1
6980,6981,2026-03-05 16:00:00+00:00,2026-03-05 18:00:00+00:00,S,70667.1,70634.1417,-1110.45,2079890.11,1
6986,6987,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,L,70400.4,71148.2448,20014.23,2099904.34,1
6988,6989,2026-03-06 08:00:00+00:00,2026-03-06 10:00:00+00:00,S,70528.7,70159.647,8888.19,2108792.53,1
6996,6997,2026-03-07 00:00:00+00:00,2026-03-07 02:00:00+00:00,L,68219.0,68528.6456,7463.0,2116255.54,1
7003,7004,2026-03-07 14:00:00+00:00,2026-03-07 16:00:00+00:00,S,67841.4,67676.5148,3027.2,2119282.73,1
7008,7009,2026-03-08 00:00:00+00:00,2026-03-08 02:00:00+00:00,L,67257.9,67383.9203,1851.59,2121134.33,1
7016,7017,2026-03-08 16:00:00+00:00,2026-03-08 18:00:00+00:00,S,67015.5,66716.7358,7335.17,2128469.5,1
7020,7021,2026-03-09 00:00:00+00:00,2026-03-09 02:00:00+00:00,L,66159.1,67664.4244,46300.8,2174770.3,1
7021,7022,2026-03-09 02:00:00+00:00,2026-03-09 04:00:00+00:00,S,67171.4,67072.8087,1017.26,2175787.56,1
7023,7024,2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,L,67506.5,68423.0878,27366.56,2203154.12,1
7032,7033,2026-03-10 00:00:00+00:00,2026-03-10 02:00:00+00:00,S,69225.3,69075.6982,2558.05,2205712.17,1
7036,7037,2026-03-10 08:00:00+00:00,2026-03-10 10:00:00+00:00,L,71035.2,71046.9063,-1842.22,2203869.95,1
7042,7043,2026-03-10 20:00:00+00:00,2026-03-10 22:00:00+00:00,S,69715.2,69415.2639,7277.85,2211147.8,1
7044,7045,2026-03-11 00:00:00+00:00,2026-03-11 02:00:00+00:00,L,70028.5,70072.4789,-822.52,2210325.29,1
7049,7050,2026-03-11 10:00:00+00:00,2026-03-11 12:00:00+00:00,S,69136.1,68931.3524,4335.59,2214660.87,1
7052,7053,2026-03-11 16:00:00+00:00,2026-03-11 18:00:00+00:00,L,70746.4,70864.2769,1475.38,2216136.25,1
7068,7069,2026-03-13 00:00:00+00:00,2026-03-13 02:00:00+00:00,S,71634.2,70929.1548,19595.74,2235731.99,1
7074,7075,2026-03-13 12:00:00+00:00,2026-03-13 14:00:00+00:00,L,73339.8,73860.3977,13634.46,2249366.46,1
7076,7077,2026-03-13 16:00:00+00:00,2026-03-13 18:00:00+00:00,S,70987.4,70786.3908,4119.98,2253486.44,1
7080,7081,2026-03-14 00:00:00+00:00,2026-03-14 02:00:00+00:00,L,70780.5,71124.722,8705.74,2262192.18,1
7084,7085,2026-03-14 08:00:00+00:00,2026-03-14 10:00:00+00:00,S,70471.5,70339.6562,1970.1,2264162.28,1
7086,7087,2026-03-14 12:00:00+00:00,2026-03-14 14:00:00+00:00,L,70816.7,70893.1041,178.64,2264340.92,1
7087,7088,2026-03-14 14:00:00+00:00,2026-03-14 16:00:00+00:00,S,70545.6,70456.4851,596.03,2264936.95,1
7091,7092,2026-03-14 22:00:00+00:00,2026-03-15 00:00:00+00:00,L,71178.0,70957.8,-9271.86,2255665.08,1
7092,7096,2026-03-15 00:00:00+00:00,2026-03-15 08:00:00+00:00,S,70957.8,71754.1,-27569.11,2228095.98,4
7096,7097,2026-03-15 08:00:00+00:00,2026-03-15 10:00:00+00:00,L,71754.1,71882.1673,1748.63,2229844.61,1
7104,7105,2026-03-16 00:00:00+00:00,2026-03-16 02:00:00+00:00,S,72727.9,72337.3223,9745.31,2239589.91,1
7112,7113,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,L,73907.3,74390.0293,12388.41,2251978.32,1
7116,7117,2026-03-17 00:00:00+00:00,2026-03-17 02:00:00+00:00,S,75587.6,74238.8317,37931.82,2289910.14,1
7126,7127,2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,L,74651.1,74731.6671,181.47,2290091.61,1
7127,7128,2026-03-17 22:00:00+00:00,2026-03-18 00:00:00+00:00,S,73861.6,73471.7448,9797.44,2299889.05,1
7128,7129,2026-03-18 00:00:00+00:00,2026-03-18 02:00:00+00:00,L,74032.8,74632.0919,16317.6,2316206.65,1
7130,7131,2026-03-18 04:00:00+00:00,2026-03-18 06:00:00+00:00,S,73917.6,73665.8117,5573.57,2321780.22,1
7133,7134,2026-03-18 10:00:00+00:00,2026-03-18 12:00:00+00:00,L,72902.3,72929.8587,-1444.1,2320336.13,1
7136,7137,2026-03-18 16:00:00+00:00,2026-03-18 18:00:00+00:00,S,71557.7,70829.7574,21283.99,2341620.12,1
7140,7141,2026-03-19 00:00:00+00:00,2026-03-19 02:00:00+00:00,L,71077.4,71580.1103,14219.99,2355840.12,1
7145,7146,2026-03-19 10:00:00+00:00,2026-03-19 12:00:00+00:00,S,69921.2,69045.1044,27162.26,2383002.38,1
7150,7151,2026-03-19 20:00:00+00:00,2026-03-19 22:00:00+00:00,L,70370.5,70471.5732,1039.71,2384042.08,1
7152,7153,2026-03-20 00:00:00+00:00,2026-03-20 02:00:00+00:00,S,70369.9,70054.891,8288.06,2392330.15,1
7163,7164,2026-03-20 22:00:00+00:00,2026-03-21 00:00:00+00:00,L,70476.1,70792.4249,8345.4,2400675.55,1
7164,7165,2026-03-21 00:00:00+00:00,2026-03-21 02:00:00+00:00,S,70436.8,70415.4902,-1674.38,2399001.17,1
7170,7171,2026-03-21 12:00:00+00:00,2026-03-21 14:00:00+00:00,L,70698.0,71062.2745,9961.96,2408963.13,1
7172,7173,2026-03-21 16:00:00+00:00,2026-03-21 18:00:00+00:00,S,70271.8,70252.1259,-1734.52,2407228.6,1
7176,7177,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,L,68924.6,69550.8811,19465.97,2426694.58,1
7181,7182,2026-03-22 10:00:00+00:00,2026-03-22 12:00:00+00:00,S,68181.5,68164.3662,-1816.87,2424877.7,1
7188,7189,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,L,67876.0,68563.3381,22130.35,2447008.06,1
7193,7194,2026-03-23 10:00:00+00:00,2026-03-23 12:00:00+00:00,S,70094.5,69650.3717,13057.57,2460065.62,1
7194,7195,2026-03-23 12:00:00+00:00,2026-03-23 14:00:00+00:00,L,71456.3,71777.6031,8601.61,2468667.24,1
7203,7204,2026-03-24 06:00:00+00:00,2026-03-24 08:00:00+00:00,S,71269.9,70808.5429,13511.95,2482179.19,1
7204,7205,2026-03-24 08:00:00+00:00,2026-03-24 10:00:00+00:00,L,71297.8,71300.6052,-2384.52,2479794.67,1
7206,7207,2026-03-24 12:00:00+00:00,2026-03-24 14:00:00+00:00,S,70071.5,69468.745,18851.4,2498646.07,1
7217,7218,2026-03-25 10:00:00+00:00,2026-03-25 12:00:00+00:00,L,71644.6,71922.1855,7182.31,2505828.37,1
7219,7220,2026-03-25 14:00:00+00:00,2026-03-25 16:00:00+00:00,S,70788.4,70672.4681,1598.03,2507426.4,1
7223,7224,2026-03-25 22:00:00+00:00,2026-03-26 00:00:00+00:00,L,71304.3,71413.3884,1328.69,2508755.08,1
7224,7225,2026-03-26 00:00:00+00:00,2026-03-26 02:00:00+00:00,S,71214.4,70653.6107,17246.84,2526001.93,1
7225,7226,2026-03-26 02:00:00+00:00,2026-03-26 04:00:00+00:00,L,70876.8,70877.3161,-2507.61,2523494.32,1
7229,7230,2026-03-26 10:00:00+00:00,2026-03-26 12:00:00+00:00,S,69237.0,69170.559,-101.91,2523392.41,1
7238,7239,2026-03-27 04:00:00+00:00,2026-03-27 06:00:00+00:00,L,68595.8,68928.3631,9710.41,2533102.82,1
7239,7240,2026-03-27 06:00:00+00:00,2026-03-27 08:00:00+00:00,S,68500.8,67498.0294,34548.52,2567651.34,1
7240,7241,2026-03-27 08:00:00+00:00,2026-03-27 10:00:00+00:00,L,67655.2,67736.066,501.38,2568152.72,1
7242,7243,2026-03-27 12:00:00+00:00,2026-03-27 14:00:00+00:00,S,66148.9,65696.2425,15005.74,2583158.46,1
7248,7249,2026-03-28 00:00:00+00:00,2026-03-28 02:00:00+00:00,L,66146.9,66214.4774,55.86,2583214.32,1
7261,7262,2026-03-29 02:00:00+00:00,2026-03-29 04:00:00+00:00,S,66879.3,66562.7752,9642.56,2592856.89,1
7275,7276,2026-03-30 06:00:00+00:00,2026-03-30 08:00:00+00:00,L,67595.0,67917.882,9792.48,2602649.37,1
7281,7282,2026-03-30 18:00:00+00:00,2026-03-30 20:00:00+00:00,S,66512.2,66492.5513,-1833.79,2600815.58,1
7293,7294,2026-03-31 18:00:00+00:00,2026-03-31 20:00:00+00:00,L,67802.9,68391.5162,19977.6,2620793.18,1
7297,7298,2026-04-01 02:00:00+00:00,2026-04-01 04:00:00+00:00,S,68134.9,67981.6614,3273.49,2624066.67,1
7300,7301,2026-04-01 08:00:00+00:00,2026-04-01 10:00:00+00:00,L,68611.8,68723.8873,1662.73,2625729.4,1
7305,7306,2026-04-01 18:00:00+00:00,2026-04-01 20:00:00+00:00,S,68140.7,67929.4812,5513.36,2631242.76,1
7308,7312,2026-04-02 00:00:00+00:00,2026-04-02 08:00:00+00:00,L,67317.8,66429.1,-37367.75,2593875.01,4
7312,7313,2026-04-02 08:00:00+00:00,2026-04-02 10:00:00+00:00,S,66429.1,66113.0812,9745.8,2603620.81,1
7318,7319,2026-04-02 20:00:00+00:00,2026-04-02 22:00:00+00:00,L,66913.0,67063.0242,3233.9,2606854.71,1
7356,7357,2026-04-06 00:00:00+00:00,2026-04-06 02:00:00+00:00,S,68780.7,68738.6519,-1013.19,2605841.52,1
7361,7362,2026-04-06 10:00:00+00:00,2026-04-06 12:00:00+00:00,L,69584.3,69601.5215,-1960.92,2603880.6,1
7367,7368,2026-04-06 22:00:00+00:00,2026-04-07 00:00:00+00:00,S,68807.5,68306.4339,16357.95,2620238.55,1
7368,7369,2026-04-07 00:00:00+00:00,2026-04-07 02:00:00+00:00,L,68362.1,68760.6383,12655.26,2632893.81,1
7375,7376,2026-04-07 14:00:00+00:00,2026-04-07 16:00:00+00:00,S,68132.6,68043.584,807.01,2633700.82,1
7376,7377,2026-04-07 16:00:00+00:00,2026-04-07 18:00:00+00:00,L,68666.0,69082.8313,13353.96,2647054.79,1
7380,7381,2026-04-08 00:00:00+00:00,2026-04-08 02:00:00+00:00,S,71450.9,71209.3434,6301.94,2653356.73,1
7388,7389,2026-04-08 16:00:00+00:00,2026-04-08 18:00:00+00:00,L,71847.6,71849.9161,-2567.82,2650788.9,1
7389,7390,2026-04-08 18:00:00+00:00,2026-04-08 20:00:00+00:00,S,71283.5,71249.9648,-1403.73,2649385.17,1
7392,7393,2026-04-09 00:00:00+00:00,2026-04-09 02:00:00+00:00,L,70891.0,71156.2292,7262.93,2656648.11,1
7398,7399,2026-04-09 12:00:00+00:00,2026-04-09 14:00:00+00:00,S,70775.5,70486.0657,8207.63,2664855.74,1
7400,7401,2026-04-09 16:00:00+00:00,2026-04-09 18:00:00+00:00,L,72317.4,72342.2628,-1748.68,2663107.06,1
7404,7405,2026-04-10 00:00:00+00:00,2026-04-10 02:00:00+00:00,S,72134.7,71788.4774,10118.92,2673225.99,1
7410,7411,2026-04-10 12:00:00+00:00,2026-04-10 14:00:00+00:00,L,72292.5,73260.4884,33120.97,2706346.95,1
7411,7412,2026-04-10 14:00:00+00:00,2026-04-10 16:00:00+00:00,S,72429.7,72359.7235,-91.66,2706255.29,1
7412,7413,2026-04-10 16:00:00+00:00,2026-04-10 18:00:00+00:00,L,73095.2,73231.5353,2341.38,2708596.68,1
7416,7417,2026-04-11 00:00:00+00:00,2026-04-11 02:00:00+00:00,S,72922.0,72771.5139,2881.02,2711477.7,1
7418,7419,2026-04-11 04:00:00+00:00,2026-04-11 06:00:00+00:00,L,72683.1,72792.0248,1352.01,2712829.71,1
7419,7420,2026-04-11 06:00:00+00:00,2026-04-11 08:00:00+00:00,S,72715.8,72586.661,2105.0,2714934.71,1
7420,7421,2026-04-11 08:00:00+00:00,2026-04-11 10:00:00+00:00,L,72867.9,72881.6321,-2203.3,2712731.41,1
7422,7423,2026-04-11 12:00:00+00:00,2026-04-11 14:00:00+00:00,S,72621.9,72573.1459,-891.56,2711839.85,1
7423,7424,2026-04-11 14:00:00+00:00,2026-04-11 16:00:00+00:00,L,72823.2,73192.3306,11034.1,2722873.94,1
7434,7435,2026-04-12 12:00:00+00:00,2026-04-12 14:00:00+00:00,S,70860.0,70572.5287,8323.53,2731197.47,1
7448,7449,2026-04-13 16:00:00+00:00,2026-04-13 18:00:00+00:00,L,72104.9,73440.7157,47866.98,2779064.45,1
7452,7453,2026-04-14 00:00:00+00:00,2026-04-14 02:00:00+00:00,S,74351.0,74222.0098,2042.28,2781106.74,1
7473,7474,2026-04-15 18:00:00+00:00,2026-04-15 20:00:00+00:00,L,74960.3,74991.8332,-1611.19,2779495.55,1
7476,7477,2026-04-16 00:00:00+00:00,2026-04-16 02:00:00+00:00,S,74611.2,74564.3351,-1033.64,2778461.91,1
7485,7486,2026-04-16 18:00:00+00:00,2026-04-16 20:00:00+00:00,L,75317.4,75498.065,3886.28,2782348.19,1
7492,7493,2026-04-17 08:00:00+00:00,2026-04-17 10:00:00+00:00,S,75743.1,75057.0625,22418.56,2804766.75,1
7495,7496,2026-04-17 14:00:00+00:00,2026-04-17 16:00:00+00:00,L,77736.7,78323.8227,18378.82,2823145.57,1
7500,7501,2026-04-18 00:00:00+00:00,2026-04-18 02:00:00+00:00,S,77162.8,76918.8534,6102.1,2829247.67,1
7501,7502,2026-04-18 02:00:00+00:00,2026-04-18 04:00:00+00:00,L,76964.3,77225.402,6769.0,2836016.67,1
7503,7504,2026-04-18 06:00:00+00:00,2026-04-18 08:00:00+00:00,S,76955.9,76375.2645,18561.85,2854578.51,1
7504,7506,2026-04-18 08:00:00+00:00,2026-04-18 12:00:00+00:00,L,76549.1,76074.7,-20545.34,2834033.17,2
7506,7507,2026-04-18 12:00:00+00:00,2026-04-18 14:00:00+00:00,S,76074.7,75936.8572,2301.07,2836334.24,1
7512,7513,2026-04-19 00:00:00+00:00,2026-04-19 02:00:00+00:00,L,75577.3,75674.2251,801.16,2837135.4,1
7520,7521,2026-04-19 16:00:00+00:00,2026-04-19 18:00:00+00:00,S,74745.2,74556.3655,4330.54,2841465.93,1
7528,7529,2026-04-20 08:00:00+00:00,2026-04-20 10:00:00+00:00,L,75029.1,75364.7203,9868.99,2851334.92,1
7536,7537,2026-04-21 00:00:00+00:00,2026-04-21 02:00:00+00:00,S,75887.2,75446.7174,13699.06,2865033.98,1
7539,7540,2026-04-21 06:00:00+00:00,2026-04-21 08:00:00+00:00,L,76056.0,76927.4116,29961.09,2894995.08,1
7543,7544,2026-04-21 14:00:00+00:00,2026-04-21 16:00:00+00:00,S,75791.0,75014.1479,26778.49,2921773.57,1
7547,7548,2026-04-21 22:00:00+00:00,2026-04-22 00:00:00+00:00,L,76294.8,76481.2448,4218.29,2925991.85,1
7548,7549,2026-04-22 00:00:00+00:00,2026-04-22 02:00:00+00:00,S,76266.0,76184.3897,205.04,2926196.89,1
7553,7554,2026-04-22 10:00:00+00:00,2026-04-22 12:00:00+00:00,L,78264.6,78786.4656,16585.58,2942782.47,1
7564,7565,2026-04-23 08:00:00+00:00,2026-04-23 10:00:00+00:00,S,77610.1,77121.5783,15580.75,2958363.22,1
7571,7572,2026-04-23 22:00:00+00:00,2026-04-24 00:00:00+00:00,L,78214.3,78451.7876,6024.32,2964387.54,1
7572,7573,2026-04-24 00:00:00+00:00,2026-04-24 02:00:00+00:00,S,78378.5,77515.732,29666.74,2994054.28,1
7573,7574,2026-04-24 02:00:00+00:00,2026-04-24 04:00:00+00:00,L,77700.1,78010.3691,8961.69,3003015.97,1
7575,7576,2026-04-24 06:00:00+00:00,2026-04-24 08:00:00+00:00,S,77627.1,77365.9525,7099.51,3010115.48,1
7579,7580,2026-04-24 14:00:00+00:00,2026-04-24 16:00:00+00:00,L,78004.2,78015.7673,-2563.75,3007551.74,1
7580,7581,2026-04-24 16:00:00+00:00,2026-04-24 18:00:00+00:00,S,77643.0,77318.7118,9553.96,3017105.7,1
7584,7585,2026-04-25 00:00:00+00:00,2026-04-25 02:00:00+00:00,L,77494.2,77662.2398,3525.24,3020630.94,1
7591,7592,2026-04-25 14:00:00+00:00,2026-04-25 16:00:00+00:00,S,77287.0,77094.8389,4489.66,3025120.6,1
7595,7596,2026-04-25 22:00:00+00:00,2026-04-26 00:00:00+00:00,L,77591.4,77606.5208,-2435.59,3022685.0,1
7598,7599,2026-04-26 04:00:00+00:00,2026-04-26 06:00:00+00:00,S,77945.0,77855.0906,463.97,3023148.98,1
7601,7602,2026-04-26 10:00:00+00:00,2026-04-26 12:00:00+00:00,L,78052.4,78059.1329,-2762.37,3020386.61,1
7608,7609,2026-04-27 00:00:00+00:00,2026-04-27 02:00:00+00:00,S,79252.9,79005.7747,6397.74,3026784.35,1
7620,7621,2026-04-28 00:00:00+00:00,2026-04-28 02:00:00+00:00,L,77056.7,77190.9805,2247.75,3029032.1,1
7624,7625,2026-04-28 08:00:00+00:00,2026-04-28 10:00:00+00:00,S,76548.5,76076.9912,15628.62,3044660.72,1
7637,7638,2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+00:00,L,77544.0,77545.7412,-2976.3,3041684.42,1
7638,7639,2026-04-29 12:00:00+00:00,2026-04-29 14:00:00+00:00,S,76734.8,75667.8806,39249.84,3080934.27,1
