ts,o,h,l,c,v
1773964800000,2136.9,2160.1,2133.9,2150.2,22430.3623
1773972000000,2150.3,2156.4,2131.8,2150.4,33067.3186
1773979200000,2150.4,2159.3,2137.1,2139.4,29978.975
1773986400000,2139.3,2152.8,2120.6,2150.3,50414.1935
1773993600000,2150.2,2176.8,2133.9,2140.4,52858.5756
1774000800000,2140.2,2158.6,2130.4,2140.4,44163.7454
1774008000000,2140.5,2152.0,2121.6,2126.3,59004.0523
1774015200000,2126.2,2146.9,2117.6,2133.2,57863.3223
1774022400000,2133.1,2143.1,2118.8,2135.5,27015.0183
1774029600000,2135.5,2136.4,2116.1,2131.3,35531.1193
1774036800000,2131.7,2155.7,2122.9,2146.6,40231.7206
1774044000000,2146.7,2166.0,2142.0,2145.4,15275.9427
1774051200000,2145.2,2159.1,2143.0,2146.5,22453.7551
1774058400000,2146.5,2155.5,2145.0,2152.3,6261.7814
1774065600000,2152.2,2157.4,2149.5,2152.1,8136.1258
1774072800000,2152.0,2160.0,2151.2,2154.4,6316.9552
1774080000000,2154.5,2157.5,2148.4,2157.2,14194.332
1774087200000,2157.1,2157.6,2151.6,2156.1,5904.7096
1774094400000,2156.1,2159.3,2153.4,2154.7,5692.7726
1774101600000,2154.7,2167.6,2145.4,2154.1,32821.0989
1774108800000,2154.2,2154.4,2141.6,2147.4,11564.9287
1774116000000,2147.2,2154.6,2146.7,2151.2,9328.748
1774123200000,2151.1,2156.0,2149.3,2152.5,14201.8295
1774130400000,2152.5,2152.5,2069.3,2083.1,80611.6639
1774137600000,2083.1,2094.1,2048.5,2090.2,146676.3689
1774144800000,2090.2,2125.6,2086.9,2112.5,36025.9283
1774152000000,2112.8,2121.7,2102.4,2111.6,54262.1812
1774159200000,2111.7,2112.2,2092.0,2092.4,25247.77
1774166400000,2092.5,2094.3,2073.3,2084.2,41180.7049
1774173600000,2084.2,2085.5,2065.8,2068.7,19892.6434
1774180800000,2068.5,2091.6,2067.1,2077.5,37536.822
1774188000000,2077.7,2084.3,2071.0,2081.6,35515.1512
1774195200000,2081.6,2083.5,2076.5,2078.4,9633.7102
1774202400000,2078.2,2079.3,2052.9,2061.8,58091.8602
1774209600000,2061.9,2071.1,2024.5,2044.5,96629.6996
1774216800000,2044.4,2072.6,2030.8,2052.5,84690.9013
1774224000000,2052.5,2061.7,2034.0,2046.5,31636.6671
1774231200000,2046.7,2070.8,2045.2,2051.1,25778.363
1774238400000,2051.2,2071.0,2049.4,2068.3,15568.4845
1774245600000,2068.3,2068.3,2022.0,2043.4,44460.0302
1774252800000,2043.4,2057.7,2028.0,2042.5,24617.9737
1774260000000,2042.5,2197.8,2039.2,2133.1,209428.3179
1774267200000,2133.2,2187.1,2106.8,2184.5,118805.6337
1774274400000,2184.6,2191.2,2123.8,2127.3,94444.587
1774281600000,2127.2,2157.5,2116.7,2151.9,71592.158
1774288800000,2151.8,2176.9,2144.5,2153.4,37364.8196
1774296000000,2153.3,2165.7,2149.6,2156.9,12828.2435
1774303200000,2157.1,2159.0,2140.1,2151.0,28147.8651
1774310400000,2150.9,2155.0,2123.1,2136.3,44794.7845
1774317600000,2136.4,2144.5,2129.5,2140.6,16132.4895
1774324800000,2140.6,2151.4,2127.6,2132.8,18787.8915
1774332000000,2132.7,2169.6,2131.0,2164.6,29746.2581
1774339200000,2164.6,2166.5,2145.9,2164.0,31934.4344
1774346400000,2164.0,2174.6,2150.9,2164.9,21653.0453
1774353600000,2164.9,2169.4,2129.1,2137.1,57774.0283
1774360800000,2137.4,2147.3,2119.8,2134.4,58876.0997
1774368000000,2134.3,2139.5,2102.2,2107.8,46899.1792
1774375200000,2108.1,2126.9,2104.6,2116.0,49565.9314
1774382400000,2115.7,2154.4,2114.5,2148.0,48585.2871
1774389600000,2148.0,2163.2,2139.9,2155.4,20898.4317
1774396800000,2155.5,2168.3,2146.5,2156.0,16591.3509
1774404000000,2155.8,2160.6,2146.5,2157.5,17579.8191
1774411200000,2157.6,2179.0,2155.7,2168.2,23383.7899
1774418400000,2168.2,2176.6,2159.1,2163.6,39545.1396
1774425600000,2163.6,2190.0,2163.5,2185.7,100745.3916
1774432800000,2185.7,2198.6,2180.2,2185.7,46827.1297
1774440000000,2185.5,2197.3,2164.3,2183.8,73287.3242
1774447200000,2183.9,2187.0,2146.9,2161.8,45013.7118
1774454400000,2161.8,2185.4,2155.5,2163.0,59874.107
1774461600000,2163.0,2175.3,2157.3,2171.7,18908.7336
1774468800000,2171.9,2172.1,2158.6,2163.0,8829.2857
1774476000000,2163.0,2182.2,2160.7,2168.1,23225.24
1774483200000,2168.2,2171.4,2159.4,2164.1,13536.402
1774490400000,2163.8,2164.8,2142.7,2152.1,25264.2275
1774497600000,2152.2,2153.5,2111.7,2118.4,42346.4306
1774504800000,2118.3,2123.7,2110.2,2122.5,20991.6837
1774512000000,2122.5,2125.5,2073.1,2081.6,65657.9666
1774519200000,2081.6,2082.4,2062.5,2066.8,32692.8577
1774526400000,2067.0,2091.8,2063.5,2079.8,60966.3686
1774533600000,2079.7,2084.2,2052.0,2069.4,42677.7826
1774540800000,2069.3,2069.9,2045.7,2047.9,32587.5237
1774548000000,2047.9,2054.6,2032.3,2048.9,100585.7839
1774555200000,2048.2,2079.5,2045.5,2067.1,60418.4421
1774562400000,2067.3,2071.8,2054.2,2059.4,15679.814
1774569600000,2059.4,2073.7,2055.6,2073.1,17296.8213
1774576800000,2073.3,2075.8,2058.4,2060.3,9647.5924
1774584000000,2060.3,2065.4,2041.6,2060.0,16222.5012
1774591200000,2060.0,2070.5,2057.4,2064.8,10307.1153
1774598400000,2064.9,2068.0,2033.4,2040.0,36441.0084
1774605600000,2040.0,2043.3,1981.3,1990.3,71068.8773
1774612800000,1990.4,1995.6,1964.4,1977.1,66136.1239
1774620000000,1977.2,2009.3,1970.5,1990.0,60387.1544
1774627200000,1990.0,1996.2,1973.7,1976.3,22843.5107
1774634400000,1976.3,1996.6,1973.2,1990.7,36806.7047
1774641600000,1990.5,1994.8,1980.0,1984.5,16244.2609
1774648800000,1984.6,1992.9,1979.4,1991.8,11525.6724
1774656000000,1991.7,1994.2,1984.1,1989.3,14102.9657
1774663200000,1989.4,1992.6,1981.8,1987.7,9467.4723
1774670400000,1987.8,1994.1,1986.0,1993.6,17393.8637
1774677600000,1993.7,2007.6,1992.7,2006.3,37460.0561
1774684800000,2006.3,2007.9,1994.8,1998.8,24184.6521
1774692000000,1998.9,2004.4,1992.2,1997.0,14187.5501
1774699200000,1996.8,2041.1,1991.7,2025.7,55775.6522
1774706400000,2025.6,2037.7,2015.9,2026.1,34030.0374
1774713600000,2026.4,2029.7,2016.1,2020.2,17623.9388
1774720800000,2020.1,2024.0,2016.7,2020.0,5645.0104
1774728000000,2019.9,2026.2,2006.2,2009.0,16178.7373
1774735200000,2009.0,2012.5,1989.2,1993.9,27969.6956
1774742400000,1993.8,2006.1,1990.6,2004.7,26585.6616
1774749600000,2004.7,2018.6,2002.0,2010.6,9685.9368
1774756800000,2010.6,2012.0,1996.8,2004.5,14888.5423
1774764000000,2004.5,2008.8,1999.2,2005.4,7395.8891
1774771200000,2005.4,2006.8,1995.6,1998.3,5394.8765
1774778400000,1998.3,2007.3,1991.0,2002.9,10777.1101
1774785600000,2003.0,2004.2,1982.9,1986.3,17417.2073
1774792800000,1986.4,2002.0,1983.9,1992.0,18664.6453
1774800000000,1992.1,2003.7,1987.0,1994.5,16497.2641
1774807200000,1994.5,2000.5,1990.7,1995.0,10387.3379
1774814400000,1994.9,2008.6,1994.9,2005.5,27530.2058
1774821600000,2005.6,2005.6,1935.2,1983.3,102461.2299
1774828800000,1983.4,2022.9,1979.4,2009.4,62387.5234
1774836000000,2009.5,2042.8,2007.0,2035.0,23665.4643
1774843200000,2035.0,2057.9,2035.0,2046.9,29451.88
1774850400000,2046.9,2065.0,2040.7,2058.7,20005.3553
1774857600000,2058.7,2073.7,2053.0,2054.3,32395.0786
1774864800000,2054.3,2078.9,2048.4,2070.2,34479.4241
1774872000000,2070.4,2086.0,2057.1,2059.7,32868.8073
1774879200000,2059.6,2078.8,2043.6,2073.6,46182.3947
1774886400000,2073.8,2074.3,2032.0,2040.7,43490.9586
1774893600000,2040.8,2043.3,2011.9,2023.0,75462.5119
1774900800000,2023.0,2047.8,2019.7,2034.7,32716.9793
1774908000000,2034.8,2043.4,2012.7,2025.5,15476.4047
1774915200000,2025.5,2090.1,2015.0,2072.3,54850.8206
1774922400000,2072.4,2081.7,2061.0,2066.0,21653.4377
1774929600000,2066.0,2071.7,2054.2,2063.1,33545.0211
1774936800000,2063.1,2064.0,2041.0,2055.0,72785.6967
1774944000000,2055.1,2058.3,2010.7,2016.7,81028.113
1774951200000,2016.9,2043.6,2015.9,2040.1,46926.0376
1774958400000,2040.4,2079.2,2034.8,2073.8,54948.3343
1774965600000,2073.9,2090.9,2036.3,2053.8,106701.8177
1774972800000,2053.7,2122.4,2053.2,2092.1,136141.8501
1774980000000,2092.2,2113.9,2090.7,2095.9,54409.3184
1774987200000,2095.9,2109.0,2092.8,2101.6,39059.4815
1774994400000,2101.5,2107.4,2088.0,2104.0,76992.9769
1775001600000,2103.9,2116.0,2089.9,2091.8,43960.3844
1775008800000,2092.0,2105.7,2082.0,2102.1,30926.6481
1775016000000,2101.9,2135.7,2099.2,2121.5,58283.3834
1775023200000,2121.9,2156.1,2121.6,2129.9,102530.3886
1775030400000,2130.0,2142.0,2123.9,2135.7,59532.6606
1775037600000,2135.7,2138.7,2125.5,2134.5,15200.6235
1775044800000,2134.5,2146.4,2107.8,2118.1,72744.8235
1775052000000,2118.2,2136.8,2112.9,2134.1,27225.7203
1775059200000,2134.0,2166.9,2123.9,2135.9,93071.4289
1775066400000,2135.8,2143.4,2122.7,2139.4,66774.5256
1775073600000,2139.5,2163.2,2129.0,2155.3,51370.8004
1775080800000,2155.1,2156.7,2133.8,2138.5,49759.236
1775088000000,2138.4,2157.8,2088.4,2098.5,160924.5313
1775095200000,2098.4,2098.4,2045.6,2054.8,68947.6687
1775102400000,2054.7,2057.0,2038.0,2049.4,51047.8642
1775109600000,2049.2,2055.5,2043.1,2054.9,22770.7115
1775116800000,2054.8,2054.9,2038.9,2042.9,13756.9279
1775124000000,2042.9,2044.1,2025.0,2032.2,25091.2851
1775131200000,2032.2,2040.0,2016.0,2038.1,57184.8262
1775138400000,2038.0,2071.1,2031.9,2058.5,82170.3711
1775145600000,2058.6,2073.3,2043.7,2045.9,38492.8297
1775152800000,2046.0,2065.4,2042.5,2064.1,38580.4881
1775160000000,2064.1,2073.4,2054.9,2062.1,27592.6426
1775167200000,2062.1,2063.8,2052.2,2055.9,14039.2211
1775174400000,2056.0,2061.6,2044.0,2049.0,14697.5702
1775181600000,2049.0,2058.6,2040.0,2053.3,17474.1233
1775188800000,2053.2,2064.2,2046.7,2056.2,17441.5988
1775196000000,2056.3,2074.3,2054.2,2064.6,10586.9494
1775203200000,2064.7,2070.9,2056.0,2060.4,12533.9233
1775210400000,2060.3,2063.8,2052.1,2062.0,17645.1793
1775217600000,2062.0,2080.0,2040.7,2047.0,32169.1224
1775224800000,2047.0,2056.7,2044.2,2050.1,14304.8601
1775232000000,2050.2,2055.6,2042.5,2049.3,18298.2684
1775239200000,2049.3,2053.5,2044.7,2051.9,19123.7129
1775246400000,2051.9,2059.6,2050.9,2057.7,10871.9101
1775253600000,2057.4,2058.4,2048.0,2052.8,5656.5249
1775260800000,2052.7,2052.9,2048.7,2050.4,2252.7181
1775268000000,2050.4,2052.6,2046.9,2049.0,2147.1935
1775275200000,2049.2,2053.9,2047.5,2052.8,2466.35
1775282400000,2052.8,2057.1,2051.1,2052.7,5200.8933
1775289600000,2052.8,2054.4,2048.3,2049.4,3553.2318
1775296800000,2049.5,2054.3,2047.0,2050.9,12793.0536
1775304000000,2051.0,2053.8,2047.0,2052.5,12983.0497
1775311200000,2052.5,2060.0,2043.7,2055.4,10278.4606
1775318400000,2055.3,2061.4,2052.1,2056.0,9300.8139
1775325600000,2056.0,2083.6,2054.0,2063.7,33592.0205
1775332800000,2063.8,2070.7,2059.0,2068.0,10979.5401
1775340000000,2068.1,2071.2,2061.7,2064.5,7529.4059
1775347200000,2064.5,2064.7,2056.2,2056.5,5333.767
1775354400000,2056.5,2059.4,2053.2,2055.4,6547.754
1775361600000,2055.5,2057.2,2046.0,2047.5,9373.5163
1775368800000,2047.4,2047.8,2026.3,2036.3,25974.9133
1775376000000,2036.2,2045.0,2034.7,2043.4,7234.8086
1775383200000,2043.4,2051.7,2039.5,2041.5,6270.1778
1775390400000,2041.4,2041.4,2021.0,2035.9,20172.308
1775397600000,2035.7,2068.6,2033.4,2052.7,31332.9587
1775404800000,2053.0,2061.2,2048.0,2061.2,14948.6278
1775412000000,2061.1,2068.7,2056.6,2060.9,18083.8335
1775419200000,2061.0,2073.8,2056.1,2059.1,8755.9149
1775426400000,2059.1,2122.2,2048.9,2108.7,83356.407
1775433600000,2109.0,2134.7,2109.0,2113.9,34560.8987
1775440800000,2113.9,2144.8,2113.5,2128.1,38575.694
1775448000000,2128.1,2133.8,2123.9,2130.7,14974.3291
1775455200000,2130.6,2139.9,2119.1,2134.2,35618.3098
1775462400000,2134.2,2172.7,2132.5,2149.8,47706.1545
1775469600000,2150.0,2156.4,2146.0,2150.2,15468.548
1775476800000,2150.2,2153.5,2137.2,2145.3,37321.0707
1775484000000,2145.2,2168.1,2136.8,2163.4,43667.8005
1775491200000,2163.5,2167.5,2122.7,2134.0,75795.3861
1775498400000,2134.0,2147.4,2130.5,2143.0,32789.6352
1775505600000,2143.3,2153.5,2136.9,2138.4,13317.2505
1775512800000,2138.3,2140.0,2087.3,2106.4,70724.7749
1775520000000,2106.2,2118.9,2096.4,2098.2,43712.6887
1775527200000,2098.2,2110.7,2091.7,2107.3,37106.0023
1775534400000,2107.2,2118.5,2102.5,2104.8,8916.8308
1775541600000,2104.5,2105.3,2095.9,2102.9,10980.7679
1775548800000,2102.9,2132.2,2102.3,2127.4,38895.6799
1775556000000,2127.5,2130.5,2081.2,2088.4,60241.0318
1775563200000,2088.4,2092.3,2073.0,2075.3,77406.9882
1775570400000,2075.0,2082.3,2060.0,2079.4,40717.6938
1775577600000,2079.2,2112.6,2076.6,2098.4,48866.1102
1775584800000,2098.5,2115.9,2081.3,2113.4,69484.0265
1775592000000,2113.2,2152.7,2110.0,2144.2,117147.1403
1775599200000,2144.4,2274.1,2144.4,2239.7,266680.1838
1775606400000,2239.6,2249.7,2228.0,2233.4,76699.9983
1775613600000,2233.5,2246.5,2229.8,2233.9,26961.125
1775620800000,2233.9,2251.8,2233.9,2239.8,38822.1534
1775628000000,2239.8,2259.9,2234.8,2253.0,22815.276
1775635200000,2253.0,2262.3,2245.6,2249.0,32708.2392
1775642400000,2249.1,2254.6,2236.9,2246.5,25751.767
1775649600000,2246.8,2269.7,2231.0,2236.0,70924.9238
1775656800000,2235.8,2239.9,2186.2,2215.2,97644.3129
1775664000000,2215.2,2238.5,2210.7,2231.1,65606.7416
1775671200000,2231.1,2232.0,2196.5,2210.7,40770.4953
1775678400000,2210.4,2221.6,2204.6,2213.8,29711.4372
1775685600000,2213.7,2213.9,2179.2,2189.1,40740.032
1775692800000,2189.0,2192.8,2161.0,2177.6,30502.3042
1775700000000,2177.5,2184.1,2173.2,2181.4,12315.963
1775707200000,2181.3,2188.0,2174.3,2181.2,11987.1912
1775714400000,2181.1,2185.3,2174.6,2180.0,14279.8106
1775721600000,2180.0,2200.0,2175.5,2193.3,32476.3152
1775728800000,2193.3,2194.7,2176.9,2178.8,40722.312
1775736000000,2178.8,2185.7,2157.8,2164.2,49060.7324
1775743200000,2164.1,2224.0,2156.7,2217.1,89609.7153
1775750400000,2217.0,2227.9,2192.7,2221.7,63779.431
1775757600000,2221.9,2223.7,2200.0,2216.3,74547.1188
1775764800000,2216.2,2225.3,2207.1,2210.0,22822.4688
1775772000000,2210.3,2245.8,2182.7,2189.1,64323.2564
1775779200000,2189.1,2203.3,2177.0,2193.8,31969.1025
1775786400000,2193.8,2197.4,2181.7,2185.0,7285.8837
1775793600000,2185.3,2202.4,2185.1,2196.0,10966.5761
1775800800000,2196.0,2197.8,2175.4,2178.7,13117.5586
1775808000000,2178.8,2196.7,2176.4,2195.5,17382.1502
1775815200000,2195.4,2223.4,2190.1,2215.0,29372.1433
1775822400000,2215.0,2228.1,2207.3,2222.1,52492.5642
1775829600000,2222.0,2256.0,2219.6,2222.4,71122.0582
1775836800000,2222.7,2248.7,2220.5,2247.4,42076.9362
1775844000000,2247.2,2254.7,2238.2,2252.2,36983.9274
1775851200000,2252.4,2256.0,2242.1,2253.8,29791.5146
1775858400000,2253.8,2254.2,2235.0,2244.1,10181.6534
1775865600000,2244.1,2245.5,2234.1,2243.1,5190.3986
1775872800000,2243.5,2250.0,2234.9,2236.0,5604.6899
1775880000000,2236.0,2242.0,2227.9,2232.0,6458.2991
1775887200000,2232.0,2235.6,2229.0,2231.8,10005.4303
1775894400000,2232.0,2248.2,2231.4,2242.4,9594.8797
1775901600000,2242.5,2245.8,2236.8,2244.9,17314.2789
1775908800000,2245.0,2246.1,2232.0,2238.9,16736.0537
1775916000000,2238.7,2254.5,2237.7,2248.7,18911.8908
1775923200000,2248.7,2272.1,2245.5,2258.7,27148.6694
1775930400000,2258.7,2329.1,2256.3,2315.2,87752.8885
1775937600000,2315.2,2316.2,2287.6,2298.7,17030.1146
1775944800000,2298.4,2307.4,2275.8,2284.0,14417.4144
1775952000000,2284.1,2287.9,2207.9,2217.8,85505.2316
1775959200000,2217.8,2232.5,2206.0,2212.7,31769.02
1775966400000,2212.7,2218.4,2207.7,2216.1,23658.8156
1775973600000,2216.1,2219.7,2211.7,2217.9,18951.1097
1775980800000,2217.8,2217.9,2210.5,2213.3,10321.7823
1775988000000,2213.4,2215.9,2193.1,2203.6,24135.5489
1775995200000,2203.4,2206.5,2184.3,2185.7,17570.9313
1776002400000,2185.7,2192.4,2174.7,2185.3,23121.8154
1776009600000,2185.3,2203.8,2182.3,2201.3,25686.4779
1776016800000,2201.4,2205.8,2196.1,2196.8,20234.5872
1776024000000,2196.8,2216.8,2192.2,2210.5,25563.3548
1776031200000,2210.4,2210.4,2183.0,2190.3,27834.1549
1776038400000,2190.5,2207.5,2186.3,2202.7,21283.6042
1776045600000,2202.7,2204.6,2189.5,2193.1,8755.6356
1776052800000,2193.2,2198.3,2181.5,2190.4,12300.3651
1776060000000,2190.4,2200.7,2182.0,2185.5,17889.2442
1776067200000,2185.5,2193.9,2178.7,2186.8,16142.661
1776074400000,2186.8,2190.4,2177.5,2186.3,16791.9687
1776081600000,2186.3,2214.6,2174.1,2214.2,56729.6465
1776088800000,2214.2,2235.0,2198.2,2208.1,77421.1984
1776096000000,2208.1,2241.7,2199.3,2224.0,39188.6403
1776103200000,2223.9,2267.4,2217.4,2261.4,79910.5376
1776110400000,2261.3,2264.4,2246.8,2259.0,27617.1769
1776117600000,2259.0,2391.7,2258.8,2368.2,156030.2508
1776124800000,2368.2,2373.3,2353.7,2367.6,40933.9199
1776132000000,2367.5,2376.4,2361.1,2364.2,12018.5524
1776139200000,2364.3,2368.2,2353.7,2353.8,16558.4299
1776146400000,2353.9,2388.1,2353.8,2376.7,19518.4402
1776153600000,2376.7,2394.5,2373.3,2385.5,41194.3452
1776160800000,2385.5,2386.3,2366.1,2373.1,18377.1941
1776168000000,2373.1,2394.0,2367.2,2389.0,110581.9366
1776175200000,2389.0,2413.8,2329.4,2362.9,168179.5132
1776182400000,2362.9,2369.1,2322.0,2336.4,62518.3349
1776189600000,2336.6,2342.5,2301.3,2311.4,46696.8311
1776196800000,2311.3,2324.5,2306.7,2322.4,31305.262
1776204000000,2322.2,2330.4,2310.6,2320.9,22178.28
1776211200000,2320.7,2341.2,2320.3,2334.3,17783.7923
1776218400000,2334.4,2336.6,2316.1,2327.2,14818.6076
1776225600000,2327.3,2336.3,2313.0,2317.9,28962.3523
1776232800000,2317.9,2322.0,2308.0,2314.9,18127.7956
1776240000000,2315.1,2331.2,2312.7,2318.8,18941.2809
1776247200000,2318.9,2336.6,2311.2,2335.9,27179.4992
1776254400000,2336.0,2338.0,2316.6,2325.6,23092.9227
1776261600000,2325.6,2347.9,2318.5,2330.3,52261.3213
1776268800000,2330.4,2356.8,2328.1,2346.9,73149.7631
1776276000000,2346.9,2383.0,2344.9,2372.6,51413.1887
1776283200000,2372.8,2374.0,2346.9,2359.8,47038.6281
1776290400000,2359.5,2378.8,2348.0,2358.3,38788.3324
1776297600000,2358.2,2362.2,2344.3,2350.5,17632.3365
1776304800000,2350.5,2367.7,2348.5,2356.1,8249.3071
1776312000000,2356.1,2361.9,2346.7,2354.9,8120.6622
1776319200000,2355.0,2358.9,2334.2,2340.2,15467.8377
1776326400000,2340.3,2346.8,2333.4,2336.2,14404.8144
1776333600000,2336.2,2338.4,2326.8,2333.9,39666.8732
1776340800000,2333.8,2349.6,2288.7,2306.6,70297.2785
1776348000000,2306.3,2348.0,2283.4,2337.8,82106.1052
1776355200000,2337.7,2347.3,2308.1,2324.5,32097.505
1776362400000,2324.2,2360.6,2318.7,2358.8,70016.6256
1776369600000,2358.8,2363.4,2334.7,2339.9,29097.6873
1776376800000,2339.9,2353.6,2337.9,2347.4,21171.4552
1776384000000,2347.4,2349.7,2326.3,2333.7,12893.3252
1776391200000,2333.8,2337.4,2322.5,2324.2,8353.2126
1776398400000,2324.3,2332.4,2316.8,2318.0,9544.9936
1776405600000,2317.9,2340.7,2316.7,2332.7,16360.598
1776412800000,2332.7,2375.0,2331.7,2357.5,25384.5
1776420000000,2357.6,2359.8,2334.7,2353.2,22804.32
1776427200000,2353.5,2439.2,2348.2,2434.8,109250.2483
1776434400000,2435.2,2455.7,2424.7,2440.1,112799.464
1776441600000,2440.4,2462.5,2421.1,2438.8,71629.2326
1776448800000,2438.9,2441.0,2413.6,2426.1,39124.1734
1776456000000,2426.1,2433.3,2415.1,2427.8,13608.9532
1776463200000,2427.8,2440.1,2413.6,2417.1,16533.5316
1776470400000,2417.1,2426.0,2408.1,2419.4,12218.2232
1776477600000,2419.5,2423.1,2398.8,2403.4,8387.513
1776484800000,2403.5,2411.9,2398.4,2407.5,6249.7215
1776492000000,2407.5,2410.2,2400.4,2402.4,6782.3395
1776499200000,2402.3,2403.5,2367.0,2374.4,32187.7667
1776506400000,2374.5,2374.5,2342.7,2351.6,24922.8717
1776513600000,2351.5,2360.4,2344.0,2353.8,19866.2005
1776520800000,2353.9,2367.6,2348.1,2361.8,18565.0879
1776528000000,2361.8,2373.2,2352.2,2360.1,18669.4123
1776535200000,2360.2,2362.3,2337.2,2346.9,24017.5799
1776542400000,2347.0,2353.7,2343.1,2353.6,13059.6214
1776549600000,2353.7,2357.7,2346.8,2348.9,10256.6108
1776556800000,2348.9,2353.9,2340.0,2346.4,9589.6293
1776564000000,2346.4,2347.8,2330.7,2338.4,15599.1014
1776571200000,2338.4,2344.5,2320.8,2331.1,11947.6553
1776578400000,2331.1,2331.6,2296.8,2314.2,35754.5064
1776585600000,2314.2,2319.6,2304.4,2308.5,25117.7402
1776592800000,2308.5,2329.6,2305.2,2327.7,28924.9847
1776600000000,2327.7,2348.4,2323.1,2336.9,28921.06
1776607200000,2336.9,2341.9,2314.3,2329.1,32380.4811
1776614400000,2329.2,2329.4,2292.5,2294.8,96383.6802
1776621600000,2294.7,2303.6,2286.7,2298.7,47626.2214
1776628800000,2298.7,2298.8,2272.1,2274.6,37261.4442
1776636000000,2274.4,2274.6,2251.0,2261.3,87268.5282
1776643200000,2261.3,2293.4,2259.0,2285.0,41673.4121
1776650400000,2285.0,2287.3,2271.0,2285.5,16490.4828
1776657600000,2285.4,2285.5,2262.4,2269.1,22151.1302
1776664800000,2269.6,2332.0,2267.2,2296.8,57866.9106
1776672000000,2296.8,2312.7,2288.5,2307.8,16530.2769
1776679200000,2308.1,2318.9,2298.6,2307.3,20030.2135
1776686400000,2307.3,2325.0,2300.9,2309.6,57702.5722
1776693600000,2309.5,2320.0,2277.7,2312.4,86817.7859
1776700800000,2312.7,2321.3,2296.2,2315.5,49095.6792
1776708000000,2315.8,2343.0,2315.8,2330.5,37395.7582
1776715200000,2330.6,2345.9,2313.5,2320.2,29794.4143
1776722400000,2320.2,2326.6,2306.1,2312.1,15100.6557
1776729600000,2312.1,2324.8,2309.9,2313.4,38883.2686
1776736800000,2313.4,2314.0,2298.0,2310.5,22762.5579
1776744000000,2310.4,2319.7,2303.2,2312.9,21904.9659
1776751200000,2312.8,2325.7,2306.6,2317.0,14063.6898
1776758400000,2317.0,2337.1,2312.6,2323.9,20956.8266
1776765600000,2324.2,2335.8,2315.0,2318.8,21137.035
1776772800000,2319.1,2322.5,2292.3,2311.6,63768.4017
1776780000000,2311.8,2328.0,2290.0,2309.0,68064.9313
1776787200000,2308.9,2323.4,2283.8,2304.7,74140.5038
1776794400000,2304.8,2330.0,2285.9,2296.5,67918.9564
1776801600000,2297.0,2324.5,2295.3,2311.2,69647.2554
1776808800000,2311.2,2328.6,2301.1,2326.3,25896.9081
1776816000000,2326.4,2329.0,2312.6,2321.3,15563.8561
1776823200000,2321.5,2378.1,2319.1,2363.1,85380.0619
