ts,o,h,l,c,v
1757067600000,4399.27,4410.0,4399.02,4407.14,2904.03
1757067900000,4407.14,4409.61,4404.76,4407.21,1367.26
1757068200000,4407.21,4420.92,4406.83,4415.51,10317.58
1757068500000,4415.51,4418.79,4408.79,4409.7,5147.83
1757068800000,4409.7,4413.09,4407.71,4413.09,2078.66
1757069100000,4413.09,4414.96,4408.9,4414.69,3792.0
1757069400000,4414.69,4421.85,4413.1,4415.81,6710.02
1757069700000,4415.81,4417.95,4408.23,4408.51,3526.82
1757070000000,4408.51,4414.3,4404.41,4406.0,4592.26
1757070300000,4406.0,4419.24,4406.0,4408.53,15820.34
1757070600000,4408.53,4411.87,4404.72,4411.02,4412.03
1757070900000,4411.02,4415.28,4408.03,4410.57,2753.53
1757071200000,4410.57,4424.88,4410.57,4419.19,7991.55
1757071500000,4419.19,4422.99,4413.63,4417.45,3800.62
1757071800000,4417.45,4423.78,4415.41,4420.07,3415.44
1757072100000,4420.07,4421.08,4415.37,4416.75,3614.41
1757072400000,4416.75,4421.16,4413.8,4421.0,5786.19
1757072700000,4421.0,4423.4,4415.13,4420.79,5620.9
1757073000000,4420.79,4422.12,4416.87,4417.54,3232.18
1757073300000,4417.54,4418.5,4414.4,4416.05,3467.18
1757073600000,4416.05,4419.34,4410.1,4418.46,5500.58
1757073900000,4418.46,4420.0,4412.71,4418.25,5598.54
1757074200000,4418.25,4418.68,4412.01,4417.82,3191.28
1757074500000,4417.82,4433.65,4417.6,4433.19,11928.04
1757074800000,4433.19,4448.88,4428.83,4434.27,28929.42
1757075100000,4434.27,4448.86,4433.96,4448.03,12667.83
1757075400000,4448.03,4494.38,4405.93,4455.08,181091.34
1757075700000,4455.08,4465.59,4420.0,4434.27,37207.75
1757076000000,4434.27,4439.0,4417.24,4431.42,19877.35
1757076300000,4431.42,4442.86,4425.56,4441.19,11046.26
1757076600000,4441.19,4463.33,4440.93,4462.4,25395.15
1757076900000,4462.4,4472.5,4457.3,4469.76,15566.23
1757077200000,4469.76,4479.08,4461.15,4461.15,19732.9
1757077500000,4461.15,4470.11,4452.0,4458.31,11910.34
1757077800000,4458.31,4468.0,4456.35,4457.34,5263.85
1757078100000,4457.34,4461.54,4446.83,4455.55,8977.03
1757078400000,4455.55,4469.77,4453.29,4468.3,8944.69
1757078700000,4468.3,4471.63,4460.82,4462.47,6297.63
1757079000000,4462.47,4476.27,4453.73,4465.6,13922.32
1757079300000,4465.6,4471.98,4442.68,4451.0,20489.93
1757079600000,4451.0,4461.75,4447.31,4459.39,6421.04
1757079900000,4459.39,4464.0,4444.17,4459.43,6687.21
1757080200000,4459.43,4460.06,4442.78,4449.43,7847.43
1757080500000,4449.43,4449.58,4431.88,4441.19,18835.56
1757080800000,4441.19,4441.19,4424.17,4436.77,14611.88
1757081100000,4436.77,4437.76,4420.51,4425.96,6678.45
1757081400000,4425.96,4427.32,4395.0,4400.26,45491.38
1757081700000,4400.26,4401.68,4339.63,4350.12,115473.79
1757082000000,4350.12,4363.48,4325.85,4333.0,50047.95
1757082300000,4333.0,4338.5,4309.13,4319.92,52832.39
1757082600000,4319.92,4325.42,4292.07,4301.21,66432.46
1757082900000,4301.21,4304.0,4275.0,4284.41,64350.84
1757083200000,4284.41,4297.0,4275.77,4288.39,37364.66
1757083500000,4288.39,4288.63,4265.31,4276.81,42630.41
1757083800000,4276.81,4288.82,4260.34,4286.6,32358.07
1757084100000,4286.6,4296.69,4266.42,4270.73,22587.24
1757084400000,4270.73,4275.82,4252.95,4269.61,31755.56
1757084700000,4269.61,4285.89,4266.25,4284.25,18909.92
1757085000000,4284.25,4288.24,4268.94,4284.0,16198.54
1757085300000,4284.0,4291.99,4278.61,4289.86,16344.19
1757085600000,4289.86,4300.44,4286.71,4299.52,17138.77
1757085900000,4299.52,4300.0,4288.61,4293.44,13506.53
1757086200000,4293.44,4296.4,4274.21,4277.0,14792.69
1757086500000,4277.0,4296.6,4276.99,4293.69,6591.72
1757086800000,4293.69,4302.0,4292.53,4301.12,7678.01
1757087100000,4301.12,4301.12,4282.2,4291.0,9114.74
1757087400000,4291.0,4292.75,4277.0,4278.03,6190.79
1757087700000,4278.03,4283.24,4274.04,4279.88,6171.9
1757088000000,4279.88,4280.1,4270.77,4273.59,10488.42
1757088300000,4273.59,4285.0,4272.58,4283.92,8924.41
1757088600000,4283.92,4293.26,4283.19,4292.19,8230.92
1757088900000,4292.19,4292.3,4280.68,4284.09,5493.33
1757089200000,4284.09,4288.74,4274.32,4286.23,4429.4
1757089500000,4286.23,4290.5,4284.15,4284.89,9142.67
1757089800000,4284.89,4293.0,4283.01,4287.09,4368.77
1757090100000,4287.09,4294.42,4285.75,4292.78,5487.34
1757090400000,4292.78,4298.85,4292.01,4297.59,4893.28
1757090700000,4297.59,4302.0,4290.0,4290.73,5611.79
1757091000000,4290.73,4291.81,4286.17,4288.73,2605.69
1757091300000,4288.73,4296.0,4285.19,4294.9,5453.12
1757091600000,4294.9,4296.0,4287.31,4288.8,2167.78
1757091900000,4288.8,4290.39,4277.7,4282.3,7932.33
1757092200000,4282.3,4291.6,4281.07,4288.75,5460.38
1757092500000,4288.75,4293.0,4284.87,4286.03,2791.4
1757092800000,4286.03,4292.26,4285.05,4290.8,1399.2
1757093100000,4290.8,4292.39,4282.08,4282.74,7143.88
1757093400000,4282.74,4283.88,4276.54,4282.74,8200.88
1757093700000,4282.74,4283.65,4273.0,4278.07,6420.03
1757094000000,4278.07,4280.0,4269.06,4276.81,6524.37
1757094300000,4276.81,4283.78,4274.4,4282.9,1991.61
1757094600000,4282.9,4288.0,4280.72,4285.6,2543.08
1757094900000,4285.6,4288.0,4280.72,4287.6,1259.95
1757095200000,4287.6,4289.92,4282.81,4284.78,3456.3
1757095500000,4284.78,4301.0,4284.78,4290.0,23118.51
1757095800000,4290.0,4293.46,4281.33,4284.69,7215.4
1757096100000,4284.69,4293.48,4284.0,4292.78,6126.42
1757096400000,4292.78,4295.0,4288.32,4289.62,4101.66
1757096700000,4289.62,4296.75,4287.54,4296.28,2350.55
1757097000000,4296.28,4301.9,4293.61,4293.61,4229.36
1757097300000,4293.61,4305.49,4293.36,4301.78,8120.46
1757097600000,4301.78,4305.21,4298.1,4305.21,4585.84
1757097900000,4305.21,4309.6,4305.21,4309.6,10380.87
1757098200000,4309.6,4315.16,4309.59,4314.73,8686.75
1757098500000,4314.73,4314.73,4307.5,4310.99,5128.76
1757098800000,4310.99,4311.8,4303.53,4308.8,4547.2
1757099100000,4308.8,4318.56,4308.8,4315.69,7611.89
1757099400000,4315.69,4318.38,4312.8,4316.98,2932.35
1757099700000,4316.98,4324.51,4315.13,4320.42,5966.76
1757100000000,4320.42,4330.14,4319.46,4324.38,20100.55
1757100300000,4324.38,4330.0,4322.74,4326.8,3142.69
1757100600000,4326.8,4328.74,4313.08,4319.37,6781.04
1757100900000,4319.37,4324.59,4314.56,4317.37,2786.33
1757101200000,4317.37,4323.54,4316.23,4318.08,2742.12
1757101500000,4318.08,4327.38,4316.85,4326.18,2699.86
1757101800000,4326.18,4326.77,4318.17,4321.99,3531.51
1757102100000,4321.99,4330.65,4318.38,4329.59,2446.38
1757102400000,4329.59,4335.97,4326.35,4330.01,7550.21
1757102700000,4330.01,4330.01,4320.12,4327.46,4675.88
1757103000000,4327.46,4329.52,4325.08,4328.16,2242.89
1757103300000,4328.16,4329.69,4321.44,4323.2,2036.15
1757103600000,4323.2,4325.0,4319.44,4324.28,1723.68
1757103900000,4324.28,4329.38,4323.6,4325.0,1688.71
1757104200000,4325.0,4330.55,4325.0,4325.12,1288.57
1757104500000,4325.12,4339.99,4323.17,4338.53,5620.18
1757104800000,4338.53,4341.92,4337.0,4337.33,4090.43
1757105100000,4337.33,4337.8,4330.39,4333.79,2105.95
1757105400000,4333.79,4337.0,4333.36,4336.88,2827.98
1757105700000,4336.88,4337.0,4333.53,4336.8,2777.64
1757106000000,4336.8,4337.0,4326.59,4327.27,5213.18
1757106300000,4327.27,4327.28,4321.11,4321.24,2618.83
1757106600000,4321.24,4331.95,4321.01,4331.31,4578.34
1757106900000,4331.31,4332.3,4283.01,4321.2,77349.8
1757107200000,4321.2,4321.21,4302.08,4304.4,11693.98
1757107500000,4304.4,4308.65,4298.0,4301.44,7265.14
1757107800000,4301.44,4316.4,4298.38,4302.9,8366.93
1757108100000,4302.9,4306.66,4292.75,4303.49,6554.95
1757108400000,4303.49,4312.49,4298.75,4309.32,2618.97
1757108700000,4309.32,4309.32,4298.07,4300.13,1608.64
1757109000000,4300.13,4303.69,4288.01,4296.09,4635.26
1757109300000,4296.09,4298.5,4293.02,4295.0,1257.31
1757109600000,4295.0,4302.47,4294.0,4294.91,4568.05
1757109900000,4294.91,4304.95,4294.91,4304.33,2328.27
1757110200000,4304.33,4305.82,4299.56,4299.87,1690.0
1757110500000,4299.87,4302.97,4299.53,4300.74,949.26
1757110800000,4300.74,4304.21,4297.5,4297.5,1163.0
1757111100000,4297.5,4301.29,4296.75,4299.88,1029.69
1757111400000,4299.88,4310.75,4297.86,4306.45,4667.06
1757111700000,4306.45,4310.66,4305.12,4309.23,2742.49
1757112000000,4309.23,4316.67,4308.76,4315.05,3811.1
1757112300000,4315.05,4318.84,4311.93,4312.42,2357.2
1757112600000,4312.42,4314.23,4309.46,4313.15,2103.66
1757112900000,4313.15,4314.0,4310.56,4310.57,611.91
1757113200000,4310.57,4317.57,4309.44,4312.44,2211.57
1757113500000,4312.44,4313.55,4311.0,4311.14,1119.8
1757113800000,4311.14,4312.32,4309.2,4309.52,1286.16
1757114100000,4309.52,4313.78,4309.3,4312.17,1031.84
1757114400000,4312.17,4312.17,4307.0,4310.51,3021.21
1757114700000,4310.51,4314.44,4310.05,4311.01,1681.54
1757115000000,4311.01,4312.11,4306.1,4310.39,2772.29
1757115300000,4310.39,4311.7,4303.01,4306.09,6811.41
1757115600000,4306.09,4309.4,4305.98,4308.68,1392.3
1757115900000,4308.68,4308.81,4302.81,4304.0,4263.28
1757116200000,4304.0,4306.59,4304.0,4306.01,703.46
1757116500000,4306.01,4306.38,4303.56,4306.37,1667.72
1757116800000,4306.37,4308.15,4303.0,4303.4,2641.71
1757117100000,4303.4,4306.74,4302.0,4304.11,2114.27
1757117400000,4304.11,4305.53,4302.0,4303.61,2191.28
1757117700000,4303.61,4306.71,4302.0,4302.49,2322.66
1757118000000,4302.49,4316.01,4302.0,4316.0,2875.61
1757118300000,4316.0,4317.0,4313.51,4314.84,2374.99
1757118600000,4314.84,4321.84,4313.46,4321.2,1716.18
1757118900000,4321.2,4326.66,4317.13,4324.25,3880.82
1757119200000,4324.25,4327.27,4322.09,4323.03,1818.68
1757119500000,4323.03,4326.8,4322.3,4322.34,1146.49
1757119800000,4322.34,4323.25,4317.03,4319.29,3962.19
1757120100000,4319.29,4322.49,4317.17,4321.21,824.86
1757120400000,4321.21,4321.91,4315.74,4316.19,1197.17
1757120700000,4316.19,4318.5,4313.47,4318.14,891.88
1757121000000,4318.14,4323.08,4318.13,4321.26,1758.82
1757121300000,4321.26,4323.9,4318.19,4322.23,819.6
1757121600000,4322.23,4323.08,4315.78,4315.85,1733.53
1757121900000,4315.85,4315.85,4314.27,4315.08,886.29
1757122200000,4315.08,4316.86,4310.68,4314.3,2602.3
1757122500000,4314.3,4320.54,4314.23,4319.45,1036.52
1757122800000,4319.45,4319.45,4316.1,4318.59,690.36
1757123100000,4318.59,4321.54,4318.26,4319.36,1036.87
1757123400000,4319.36,4322.0,4315.66,4316.53,1494.76
1757123700000,4316.53,4318.8,4315.84,4316.74,417.43
1757124000000,4316.74,4322.0,4315.02,4315.55,2428.55
1757124300000,4315.55,4315.55,4311.0,4312.17,1881.06
1757124600000,4312.17,4312.38,4305.68,4308.8,2205.74
1757124900000,4308.8,4310.29,4306.0,4309.99,787.22
1757125200000,4309.99,4310.36,4304.44,4304.7,1864.04
1757125500000,4304.7,4308.58,4302.54,4308.5,2300.22
1757125800000,4308.5,4311.83,4306.03,4308.69,872.79
1757126100000,4308.69,4312.27,4308.53,4312.09,653.46
1757126400000,4312.09,4314.24,4309.64,4310.4,1164.77
1757126700000,4310.4,4319.99,4309.97,4319.01,2253.23
1757127000000,4319.01,4319.8,4315.8,4316.01,866.51
1757127300000,4316.01,4321.73,4315.58,4321.33,1480.16
1757127600000,4321.33,4321.33,4317.73,4320.27,1352.4
1757127900000,4320.27,4321.89,4315.3,4319.28,1038.47
1757128200000,4319.28,4320.93,4316.0,4316.6,1759.81
1757128500000,4316.6,4321.63,4316.6,4320.05,556.49
1757128800000,4320.05,4323.0,4318.81,4321.07,1340.46
1757129100000,4321.07,4323.76,4319.2,4319.95,1687.07
1757129400000,4319.95,4320.91,4315.09,4317.33,1786.4
1757129700000,4317.33,4319.3,4314.8,4317.62,810.79
1757130000000,4317.62,4319.94,4316.17,4319.03,454.43
1757130300000,4319.03,4319.87,4316.41,4317.42,211.4
1757130600000,4317.42,4318.79,4314.35,4315.08,1295.58
1757130900000,4315.08,4319.2,4314.82,4318.5,1862.88
1757131200000,4318.5,4318.84,4314.04,4318.49,656.69
1757131500000,4318.49,4318.49,4308.85,4309.4,2701.65
1757131800000,4309.4,4311.57,4309.0,4309.12,900.97
1757132100000,4309.12,4310.4,4306.72,4308.8,1665.67
1757132400000,4308.8,4309.09,4305.4,4306.21,1201.94
1757132700000,4306.21,4308.87,4306.2,4306.66,898.95
1757133000000,4306.66,4306.84,4302.0,4303.55,2457.71
1757133300000,4303.55,4307.19,4302.5,4307.18,1040.6
1757133600000,4307.18,4308.85,4304.21,4304.22,794.25
1757133900000,4304.22,4307.74,4303.41,4307.05,805.66
1757134200000,4307.05,4310.57,4307.05,4309.89,669.51
1757134500000,4309.89,4310.68,4306.66,4307.89,776.64
1757134800000,4307.89,4308.75,4303.75,4305.54,1154.49
1757135100000,4305.54,4310.92,4305.53,4308.81,1495.02
1757135400000,4308.81,4309.85,4307.47,4309.03,792.41
1757135700000,4309.03,4309.04,4304.2,4305.0,1440.89
1757136000000,4305.0,4305.5,4293.5,4295.71,14241.34
1757136300000,4295.71,4297.0,4290.66,4296.03,7515.84
1757136600000,4296.03,4296.63,4290.3,4295.4,2327.94
1757136900000,4295.4,4299.25,4295.1,4295.87,2206.54
1757137200000,4295.87,4296.3,4293.45,4294.11,899.55
1757137500000,4294.11,4295.84,4288.89,4289.59,2451.55
1757137800000,4289.59,4293.08,4289.15,4292.0,2025.67
1757138100000,4292.0,4295.03,4292.0,4293.41,4008.25
1757138400000,4293.41,4297.74,4291.15,4297.4,1828.01
1757138700000,4297.4,4298.47,4295.81,4297.11,1209.83
1757139000000,4297.11,4300.0,4296.36,4299.9,1311.03
1757139300000,4299.9,4299.9,4296.44,4296.44,1293.88
1757139600000,4296.44,4299.49,4295.77,4295.77,872.08
1757139900000,4295.77,4301.76,4294.11,4301.06,2027.45
1757140200000,4301.06,4304.86,4300.88,4303.05,2050.2
1757140500000,4303.05,4305.93,4303.05,4305.18,1404.31
1757140800000,4305.18,4305.76,4300.05,4301.73,757.19
1757141100000,4301.73,4304.19,4300.72,4301.47,739.92
1757141400000,4301.47,4302.47,4299.42,4300.0,965.24
1757141700000,4300.0,4302.63,4298.11,4301.2,985.43
1757142000000,4301.2,4302.95,4299.23,4301.0,476.66
1757142300000,4301.0,4303.67,4298.09,4303.2,730.66
1757142600000,4303.2,4307.38,4302.48,4307.01,2959.69
1757142900000,4307.01,4307.01,4301.29,4302.41,745.02
1757143200000,4302.41,4305.0,4302.05,4303.38,552.13
1757143500000,4303.38,4304.1,4301.34,4303.7,906.48
1757143800000,4303.7,4304.74,4301.33,4304.13,469.34
1757144100000,4304.13,4306.96,4302.02,4305.05,2114.55
1757144400000,4305.05,4308.0,4304.4,4307.76,652.27
1757144700000,4307.76,4312.88,4305.0,4309.92,4311.28
1757145000000,4309.92,4312.16,4307.62,4308.93,1129.74
1757145300000,4308.93,4311.45,4307.15,4310.55,868.16
1757145600000,4310.55,4313.46,4308.7,4311.96,1418.63
1757145900000,4311.96,4311.96,4305.95,4306.72,1639.06
1757146200000,4306.72,4307.82,4303.78,4305.87,1401.33
1757146500000,4305.87,4308.0,4302.97,4305.26,910.2
1757146800000,4305.26,4309.06,4304.93,4307.92,872.47
1757147100000,4307.92,4309.05,4305.09,4305.83,1114.45
1757147400000,4305.83,4310.68,4305.83,4310.17,759.79
1757147700000,4310.17,4312.22,4308.91,4308.92,982.27
1757148000000,4308.92,4310.7,4307.13,4310.49,1244.53
1757148300000,4310.49,4311.48,4308.31,4308.51,525.33
1757148600000,4308.51,4311.31,4306.7,4310.0,551.17
1757148900000,4310.0,4312.19,4308.97,4309.12,464.14
1757149200000,4309.12,4309.15,4301.02,4302.27,3153.57
1757149500000,4302.27,4303.87,4300.0,4301.64,2324.39
1757149800000,4301.64,4301.65,4294.05,4295.77,4156.83
1757150100000,4295.77,4298.49,4294.3,4295.42,2653.79
1757150400000,4295.42,4299.72,4295.39,4298.99,1566.77
1757150700000,4298.99,4299.0,4289.84,4291.2,5998.04
1757151000000,4291.2,4296.45,4289.0,4295.52,3097.31
1757151300000,4295.52,4298.26,4294.91,4295.93,1412.2
1757151600000,4295.93,4298.41,4295.0,4296.7,1301.82
1757151900000,4296.7,4298.79,4294.15,4294.99,793.63
1757152200000,4294.99,4295.48,4292.0,4295.0,663.1
1757152500000,4295.0,4296.5,4290.41,4291.27,1452.81
1757152800000,4291.27,4294.34,4289.7,4294.29,1855.02
1757153100000,4294.29,4295.94,4292.0,4292.6,1569.82
1757153400000,4292.6,4294.34,4292.0,4292.82,987.97
1757153700000,4292.82,4294.6,4288.95,4290.4,2139.83
1757154000000,4290.4,4290.83,4283.64,4288.45,7554.79
1757154300000,4288.45,4292.3,4287.57,4292.18,1780.65
1757154600000,4292.18,4298.08,4290.01,4296.69,1886.35
1757154900000,4296.69,4299.47,4294.54,4298.91,1593.18
1757155200000,4298.91,4301.61,4296.36,4301.3,2483.84
1757155500000,4301.3,4302.41,4294.87,4295.38,3317.72
1757155800000,4295.38,4299.52,4294.99,4298.42,968.79
1757156100000,4298.42,4299.44,4296.63,4299.41,325.43
1757156400000,4299.41,4299.77,4293.0,4293.39,2513.44
1757156700000,4293.39,4296.08,4292.96,4292.96,887.98
1757157000000,4292.96,4295.38,4291.85,4293.55,923.11
1757157300000,4293.55,4293.89,4290.44,4290.97,1645.03
1757157600000,4290.97,4292.26,4288.35,4288.73,924.75
1757157900000,4288.73,4295.16,4288.73,4294.11,1100.85
1757158200000,4294.11,4295.05,4290.7,4291.51,834.91
1757158500000,4291.51,4293.2,4288.45,4293.2,1549.18
1757158800000,4293.2,4294.04,4290.81,4293.64,895.44
1757159100000,4293.64,4298.95,4292.12,4292.88,2499.79
1757159400000,4292.88,4297.02,4292.02,4296.46,1049.09
1757159700000,4296.46,4298.54,4295.11,4297.73,616.54
1757160000000,4297.73,4300.0,4294.24,4298.69,1779.55
1757160300000,4298.69,4303.43,4298.69,4303.19,4178.89
1757160600000,4303.19,4306.62,4300.63,4300.64,4199.33
1757160900000,4300.64,4302.07,4299.29,4299.29,1452.98
1757161200000,4299.29,4299.3,4296.97,4298.8,517.79
1757161500000,4298.8,4299.06,4295.84,4297.55,500.35
1757161800000,4297.55,4298.57,4290.31,4290.7,1310.57
1757162100000,4290.7,4293.76,4290.7,4292.28,778.53
1757162400000,4292.28,4294.8,4290.0,4294.8,649.64
1757162700000,4294.8,4299.84,4292.36,4299.2,2210.63
1757163000000,4299.2,4301.28,4297.36,4297.92,914.75
1757163300000,4297.92,4298.18,4296.19,4297.4,544.76
1757163600000,4297.4,4299.97,4294.29,4296.3,947.65
1757163900000,4296.3,4298.59,4295.0,4297.9,1077.22
1757164200000,4297.9,4300.5,4297.05,4297.06,1412.14
1757164500000,4297.06,4299.98,4296.4,4297.33,793.31
1757164800000,4297.33,4299.2,4295.5,4299.2,1134.52
1757165100000,4299.2,4300.14,4297.0,4297.25,535.16
1757165400000,4297.25,4297.25,4289.24,4292.4,2732.81
1757165700000,4292.4,4294.01,4288.67,4292.88,4106.39
1757166000000,4292.88,4292.88,4288.07,4291.5,1477.87
1757166300000,4291.5,4291.97,4285.0,4286.42,3205.81
1757166600000,4286.42,4289.06,4285.2,4287.68,1892.23
1757166900000,4287.68,4293.98,4285.02,4292.05,1596.02
1757167200000,4292.05,4298.88,4289.66,4297.06,2371.84
1757167500000,4297.06,4299.76,4294.92,4295.94,2238.8
1757167800000,4295.94,4296.17,4292.02,4293.72,1662.05
1757168100000,4293.72,4296.71,4291.71,4296.46,1262.51
1757168400000,4296.46,4298.37,4294.52,4297.9,1125.71
1757168700000,4297.9,4297.9,4294.72,4295.5,606.48
1757169000000,4295.5,4296.32,4289.66,4292.19,3223.87
1757169300000,4292.19,4299.71,4290.6,4298.49,3015.1
1757169600000,4298.49,4299.97,4296.84,4297.66,1023.65
1757169900000,4297.66,4298.83,4291.97,4293.99,1806.87
1757170200000,4293.99,4294.75,4290.86,4291.69,1530.35
1757170500000,4291.69,4295.83,4291.41,4293.92,1045.38
1757170800000,4293.92,4295.14,4290.6,4291.41,756.93
1757171100000,4291.41,4293.19,4279.53,4286.01,9283.05
1757171400000,4286.01,4286.61,4267.43,4270.49,33530.98
1757171700000,4270.49,4278.7,4267.09,4276.65,9913.82
1757172000000,4276.65,4278.84,4272.36,4277.5,3598.14
1757172300000,4277.5,4279.67,4276.55,4276.87,2305.09
1757172600000,4276.87,4282.33,4275.62,4279.45,2885.75
1757172900000,4279.45,4280.95,4275.0,4277.47,1257.58
1757173200000,4277.47,4277.47,4271.61,4273.94,4478.55
1757173500000,4273.94,4273.94,4265.1,4271.83,7462.95
1757173800000,4271.83,4274.04,4261.0,4266.66,14456.2
1757174100000,4266.66,4272.35,4265.21,4267.72,2253.05
1757174400000,4267.72,4272.6,4255.0,4261.75,21163.35
1757174700000,4261.75,4278.49,4255.03,4274.99,23705.23
1757175000000,4274.99,4275.9,4265.52,4269.12,11668.36
1757175300000,4269.12,4270.9,4260.01,4264.46,3944.01
1757175600000,4264.46,4265.1,4232.95,4246.5,57879.17
1757175900000,4246.5,4262.39,4246.5,4258.03,9976.48
1757176200000,4258.03,4267.22,4257.53,4266.51,7620.62
1757176500000,4266.51,4275.81,4264.76,4271.73,10637.33
1757176800000,4271.73,4274.32,4266.4,4272.03,4593.16
1757177100000,4272.03,4279.67,4268.05,4268.84,8047.03
1757177400000,4268.84,4285.55,4265.65,4281.36,9158.93
1757177700000,4281.36,4304.24,4281.36,4287.98,25433.21
1757178000000,4287.98,4289.48,4279.0,4281.06,4133.32
1757178300000,4281.06,4287.81,4278.73,4286.1,3291.86
1757178600000,4286.1,4290.15,4284.25,4285.5,3423.25
1757178900000,4285.5,4287.52,4279.7,4279.77,2371.44
1757179200000,4279.77,4281.71,4275.0,4275.83,2578.32
1757179500000,4275.83,4277.32,4273.42,4275.37,1945.61
1757179800000,4275.37,4275.38,4267.1,4272.72,2658.05
1757180100000,4272.72,4279.61,4269.64,4269.64,1902.64
1757180400000,4269.64,4271.12,4264.64,4266.49,2717.77
1757180700000,4266.49,4273.84,4265.0,4271.86,1619.43
1757181000000,4271.86,4273.57,4265.92,4268.88,900.6
1757181300000,4268.88,4272.28,4267.58,4271.14,1436.66
1757181600000,4271.14,4273.35,4269.47,4272.52,1247.99
