entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
7016,7017,2026-03-08 16:00:00+00:00,2026-03-08 18:00:00+00:00,S,67015.5,67015.5,-2.54,2533.98,1
7020,7021,2026-03-09 00:00:00+00:00,2026-03-09 02:00:00+00:00,L,66159.1,66159.1,-2.53,2531.45,1
7021,7022,2026-03-09 02:00:00+00:00,2026-03-09 04:00:00+00:00,S,67171.4,67171.4,-2.53,2528.92,1
7023,7024,2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,L,67506.5,67506.5,-2.53,2526.39,1
7032,7033,2026-03-10 00:00:00+00:00,2026-03-10 02:00:00+00:00,S,69225.3,69225.3,-2.53,2523.86,1
7036,7037,2026-03-10 08:00:00+00:00,2026-03-10 10:00:00+00:00,L,71035.2,71035.2,-2.52,2521.34,1
7042,7043,2026-03-10 20:00:00+00:00,2026-03-10 22:00:00+00:00,S,69715.2,69715.2,-2.52,2518.82,1
7044,7045,2026-03-11 00:00:00+00:00,2026-03-11 02:00:00+00:00,L,70028.5,70028.5,-2.52,2516.3,1
7049,7050,2026-03-11 10:00:00+00:00,2026-03-11 12:00:00+00:00,S,69136.1,69136.1,-2.52,2513.78,1
7052,7053,2026-03-11 16:00:00+00:00,2026-03-11 18:00:00+00:00,L,70746.4,70746.4,-2.51,2511.27,1
7068,7069,2026-03-13 00:00:00+00:00,2026-03-13 02:00:00+00:00,S,71634.2,71634.2,-2.51,2508.76,1
7074,7075,2026-03-13 12:00:00+00:00,2026-03-13 14:00:00+00:00,L,73339.8,73339.8,-2.51,2506.25,1
7076,7077,2026-03-13 16:00:00+00:00,2026-03-13 18:00:00+00:00,S,70987.4,70987.4,-2.51,2503.74,1
7080,7081,2026-03-14 00:00:00+00:00,2026-03-14 02:00:00+00:00,L,70780.5,70780.5,-2.5,2501.24,1
7084,7085,2026-03-14 08:00:00+00:00,2026-03-14 10:00:00+00:00,S,70471.5,70471.5,-2.5,2498.74,1
7086,7087,2026-03-14 12:00:00+00:00,2026-03-14 14:00:00+00:00,L,70816.7,70816.7,-2.5,2496.24,1
7087,7088,2026-03-14 14:00:00+00:00,2026-03-14 16:00:00+00:00,S,70545.6,70545.6,-2.5,2493.74,1
7091,7092,2026-03-14 22:00:00+00:00,2026-03-15 00:00:00+00:00,L,71178.0,71178.0,-2.49,2491.25,1
7092,7096,2026-03-15 00:00:00+00:00,2026-03-15 08:00:00+00:00,S,70957.8,71754.1,-30.45,2460.8,4
7096,7097,2026-03-15 08:00:00+00:00,2026-03-15 10:00:00+00:00,L,71754.1,71754.1,-2.46,2458.34,1
7104,7105,2026-03-16 00:00:00+00:00,2026-03-16 02:00:00+00:00,S,72727.9,72727.9,-2.46,2455.88,1
7112,7113,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,L,73907.3,73907.3,-2.46,2453.43,1
7116,7117,2026-03-17 00:00:00+00:00,2026-03-17 02:00:00+00:00,S,75587.6,75587.6,-2.45,2450.97,1
7126,7127,2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,L,74651.1,74651.1,-2.45,2448.52,1
7127,7128,2026-03-17 22:00:00+00:00,2026-03-18 00:00:00+00:00,S,73861.6,73861.6,-2.45,2446.07,1
7128,7129,2026-03-18 00:00:00+00:00,2026-03-18 02:00:00+00:00,L,74032.8,74032.8,-2.45,2443.63,1
7130,7131,2026-03-18 04:00:00+00:00,2026-03-18 06:00:00+00:00,S,73917.6,73917.6,-2.44,2441.18,1
7133,7134,2026-03-18 10:00:00+00:00,2026-03-18 12:00:00+00:00,L,72902.3,72902.3,-2.44,2438.74,1
7136,7137,2026-03-18 16:00:00+00:00,2026-03-18 18:00:00+00:00,S,71557.7,71557.7,-2.44,2436.3,1
7140,7141,2026-03-19 00:00:00+00:00,2026-03-19 02:00:00+00:00,L,71077.4,71077.4,-2.44,2433.87,1
7145,7146,2026-03-19 10:00:00+00:00,2026-03-19 12:00:00+00:00,S,69921.2,69921.2,-2.43,2431.43,1
7150,7151,2026-03-19 20:00:00+00:00,2026-03-19 22:00:00+00:00,L,70370.5,70370.5,-2.43,2429.0,1
7152,7153,2026-03-20 00:00:00+00:00,2026-03-20 02:00:00+00:00,S,70369.9,70369.9,-2.43,2426.57,1
7163,7164,2026-03-20 22:00:00+00:00,2026-03-21 00:00:00+00:00,L,70476.1,70476.1,-2.43,2424.15,1
7164,7165,2026-03-21 00:00:00+00:00,2026-03-21 02:00:00+00:00,S,70436.8,70436.8,-2.42,2421.72,1
7170,7171,2026-03-21 12:00:00+00:00,2026-03-21 14:00:00+00:00,L,70698.0,70698.0,-2.42,2419.3,1
7172,7173,2026-03-21 16:00:00+00:00,2026-03-21 18:00:00+00:00,S,70271.8,70271.8,-2.42,2416.88,1
7176,7177,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,L,68924.6,68924.6,-2.42,2414.46,1
7181,7182,2026-03-22 10:00:00+00:00,2026-03-22 12:00:00+00:00,S,68181.5,68181.5,-2.41,2412.05,1
7188,7189,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,L,67876.0,67876.0,-2.41,2409.64,1
7193,7194,2026-03-23 10:00:00+00:00,2026-03-23 12:00:00+00:00,S,70094.5,70094.5,-2.41,2407.23,1
7194,7195,2026-03-23 12:00:00+00:00,2026-03-23 14:00:00+00:00,L,71456.3,71456.3,-2.41,2404.82,1
7203,7204,2026-03-24 06:00:00+00:00,2026-03-24 08:00:00+00:00,S,71269.9,71269.9,-2.4,2402.42,1
7204,7205,2026-03-24 08:00:00+00:00,2026-03-24 10:00:00+00:00,L,71297.8,71297.8,-2.4,2400.01,1
7206,7207,2026-03-24 12:00:00+00:00,2026-03-24 14:00:00+00:00,S,70071.5,70071.5,-2.4,2397.61,1
7217,7218,2026-03-25 10:00:00+00:00,2026-03-25 12:00:00+00:00,L,71644.6,71644.6,-2.4,2395.22,1
7219,7220,2026-03-25 14:00:00+00:00,2026-03-25 16:00:00+00:00,S,70788.4,70788.4,-2.4,2392.82,1
7223,7224,2026-03-25 22:00:00+00:00,2026-03-26 00:00:00+00:00,L,71304.3,71304.3,-2.39,2390.43,1
7224,7225,2026-03-26 00:00:00+00:00,2026-03-26 02:00:00+00:00,S,71214.4,71214.4,-2.39,2388.04,1
7225,7226,2026-03-26 02:00:00+00:00,2026-03-26 04:00:00+00:00,L,70876.8,70876.8,-2.39,2385.65,1
7229,7230,2026-03-26 10:00:00+00:00,2026-03-26 12:00:00+00:00,S,69237.0,69237.0,-2.39,2383.26,1
7238,7239,2026-03-27 04:00:00+00:00,2026-03-27 06:00:00+00:00,L,68595.8,68595.8,-2.38,2380.88,1
7239,7240,2026-03-27 06:00:00+00:00,2026-03-27 08:00:00+00:00,S,68500.8,68500.8,-2.38,2378.5,1
7240,7241,2026-03-27 08:00:00+00:00,2026-03-27 10:00:00+00:00,L,67655.2,67655.2,-2.38,2376.12,1
7242,7243,2026-03-27 12:00:00+00:00,2026-03-27 14:00:00+00:00,S,66148.9,66148.9,-2.38,2373.74,1
7248,7249,2026-03-28 00:00:00+00:00,2026-03-28 02:00:00+00:00,L,66146.9,66146.9,-2.37,2371.37,1
7261,7262,2026-03-29 02:00:00+00:00,2026-03-29 04:00:00+00:00,S,66879.3,66879.3,-2.37,2369.0,1
7275,7276,2026-03-30 06:00:00+00:00,2026-03-30 08:00:00+00:00,L,67595.0,67595.0,-2.37,2366.63,1
7281,7282,2026-03-30 18:00:00+00:00,2026-03-30 20:00:00+00:00,S,66512.2,66512.2,-2.37,2364.26,1
7293,7294,2026-03-31 18:00:00+00:00,2026-03-31 20:00:00+00:00,L,67802.9,67802.9,-2.36,2361.9,1
7297,7298,2026-04-01 02:00:00+00:00,2026-04-01 04:00:00+00:00,S,68134.9,68134.9,-2.36,2359.54,1
7300,7301,2026-04-01 08:00:00+00:00,2026-04-01 10:00:00+00:00,L,68611.8,68611.8,-2.36,2357.18,1
7305,7306,2026-04-01 18:00:00+00:00,2026-04-01 20:00:00+00:00,S,68140.7,68140.7,-2.36,2354.82,1
7308,7309,2026-04-02 00:00:00+00:00,2026-04-02 02:00:00+00:00,L,67317.8,67317.8,-2.35,2352.47,1
7312,7313,2026-04-02 08:00:00+00:00,2026-04-02 10:00:00+00:00,S,66429.1,66429.1,-2.35,2350.11,1
7318,7319,2026-04-02 20:00:00+00:00,2026-04-02 22:00:00+00:00,L,66913.0,66913.0,-2.35,2347.76,1
7356,7357,2026-04-06 00:00:00+00:00,2026-04-06 02:00:00+00:00,S,68780.7,68780.7,-2.35,2345.42,1
7361,7362,2026-04-06 10:00:00+00:00,2026-04-06 12:00:00+00:00,L,69584.3,69584.3,-2.35,2343.07,1
7367,7368,2026-04-06 22:00:00+00:00,2026-04-07 00:00:00+00:00,S,68807.5,68807.5,-2.34,2340.73,1
7368,7369,2026-04-07 00:00:00+00:00,2026-04-07 02:00:00+00:00,L,68362.1,68362.1,-2.34,2338.39,1
7375,7376,2026-04-07 14:00:00+00:00,2026-04-07 16:00:00+00:00,S,68132.6,68132.6,-2.34,2336.05,1
7376,7377,2026-04-07 16:00:00+00:00,2026-04-07 18:00:00+00:00,L,68666.0,68666.0,-2.34,2333.71,1
7380,7381,2026-04-08 00:00:00+00:00,2026-04-08 02:00:00+00:00,S,71450.9,71450.9,-2.33,2331.38,1
7388,7389,2026-04-08 16:00:00+00:00,2026-04-08 18:00:00+00:00,L,71847.6,71847.6,-2.33,2329.05,1
7389,7390,2026-04-08 18:00:00+00:00,2026-04-08 20:00:00+00:00,S,71283.5,71283.5,-2.33,2326.72,1
7392,7393,2026-04-09 00:00:00+00:00,2026-04-09 02:00:00+00:00,L,70891.0,70891.0,-2.33,2324.39,1
7398,7399,2026-04-09 12:00:00+00:00,2026-04-09 14:00:00+00:00,S,70775.5,70775.5,-2.32,2322.07,1
7400,7401,2026-04-09 16:00:00+00:00,2026-04-09 18:00:00+00:00,L,72317.4,72317.4,-2.32,2319.74,1
7404,7405,2026-04-10 00:00:00+00:00,2026-04-10 02:00:00+00:00,S,72134.7,72134.7,-2.32,2317.42,1
7410,7411,2026-04-10 12:00:00+00:00,2026-04-10 14:00:00+00:00,L,72292.5,72292.5,-2.32,2315.11,1
7411,7412,2026-04-10 14:00:00+00:00,2026-04-10 16:00:00+00:00,S,72429.7,72429.7,-2.32,2312.79,1
7412,7413,2026-04-10 16:00:00+00:00,2026-04-10 18:00:00+00:00,L,73095.2,73095.2,-2.31,2310.48,1
7416,7417,2026-04-11 00:00:00+00:00,2026-04-11 02:00:00+00:00,S,72922.0,72922.0,-2.31,2308.17,1
7418,7419,2026-04-11 04:00:00+00:00,2026-04-11 06:00:00+00:00,L,72683.1,72683.1,-2.31,2305.86,1
7419,7420,2026-04-11 06:00:00+00:00,2026-04-11 08:00:00+00:00,S,72715.8,72715.8,-2.31,2303.55,1
7420,7421,2026-04-11 08:00:00+00:00,2026-04-11 10:00:00+00:00,L,72867.9,72867.9,-2.3,2301.25,1
7422,7423,2026-04-11 12:00:00+00:00,2026-04-11 14:00:00+00:00,S,72621.9,72621.9,-2.3,2298.95,1
7423,7424,2026-04-11 14:00:00+00:00,2026-04-11 16:00:00+00:00,L,72823.2,72823.2,-2.3,2296.65,1
7434,7435,2026-04-12 12:00:00+00:00,2026-04-12 14:00:00+00:00,S,70860.0,70860.0,-2.3,2294.35,1
7448,7449,2026-04-13 16:00:00+00:00,2026-04-13 18:00:00+00:00,L,72104.9,72104.9,-2.29,2292.06,1
7452,7453,2026-04-14 00:00:00+00:00,2026-04-14 02:00:00+00:00,S,74351.0,74351.0,-2.29,2289.77,1
7473,7474,2026-04-15 18:00:00+00:00,2026-04-15 20:00:00+00:00,L,74960.3,74960.3,-2.29,2287.48,1
7476,7477,2026-04-16 00:00:00+00:00,2026-04-16 02:00:00+00:00,S,74611.2,74611.2,-2.29,2285.19,1
7485,7486,2026-04-16 18:00:00+00:00,2026-04-16 20:00:00+00:00,L,75317.4,75317.4,-2.29,2282.91,1
7492,7493,2026-04-17 08:00:00+00:00,2026-04-17 10:00:00+00:00,S,75743.1,75743.1,-2.28,2280.62,1
7495,7496,2026-04-17 14:00:00+00:00,2026-04-17 16:00:00+00:00,L,77736.7,77736.7,-2.28,2278.34,1
7500,7501,2026-04-18 00:00:00+00:00,2026-04-18 02:00:00+00:00,S,77162.8,77162.8,-2.28,2276.06,1
7501,7502,2026-04-18 02:00:00+00:00,2026-04-18 04:00:00+00:00,L,76964.3,76964.3,-2.28,2273.79,1
7503,7504,2026-04-18 06:00:00+00:00,2026-04-18 08:00:00+00:00,S,76955.9,76955.9,-2.27,2271.51,1
7504,7505,2026-04-18 08:00:00+00:00,2026-04-18 10:00:00+00:00,L,76549.1,76549.1,-2.27,2269.24,1
7506,7507,2026-04-18 12:00:00+00:00,2026-04-18 14:00:00+00:00,S,76074.7,76074.7,-2.27,2266.97,1
7512,7513,2026-04-19 00:00:00+00:00,2026-04-19 02:00:00+00:00,L,75577.3,75577.3,-2.27,2264.71,1
7520,7521,2026-04-19 16:00:00+00:00,2026-04-19 18:00:00+00:00,S,74745.2,74745.2,-2.26,2262.44,1
7528,7529,2026-04-20 08:00:00+00:00,2026-04-20 10:00:00+00:00,L,75029.1,75029.1,-2.26,2260.18,1
7536,7537,2026-04-21 00:00:00+00:00,2026-04-21 02:00:00+00:00,S,75887.2,75887.2,-2.26,2257.92,1
7539,7540,2026-04-21 06:00:00+00:00,2026-04-21 08:00:00+00:00,L,76056.0,76056.0,-2.26,2255.66,1
7543,7544,2026-04-21 14:00:00+00:00,2026-04-21 16:00:00+00:00,S,75791.0,75791.0,-2.26,2253.41,1
7547,7548,2026-04-21 22:00:00+00:00,2026-04-22 00:00:00+00:00,L,76294.8,76294.8,-2.25,2251.15,1
7548,7549,2026-04-22 00:00:00+00:00,2026-04-22 02:00:00+00:00,S,76266.0,76266.0,-2.25,2248.9,1
7553,7554,2026-04-22 10:00:00+00:00,2026-04-22 12:00:00+00:00,L,78264.6,78264.6,-2.25,2246.65,1
7564,7565,2026-04-23 08:00:00+00:00,2026-04-23 10:00:00+00:00,S,77610.1,77610.1,-2.25,2244.41,1
7571,7572,2026-04-23 22:00:00+00:00,2026-04-24 00:00:00+00:00,L,78214.3,78214.3,-2.24,2242.16,1
7572,7573,2026-04-24 00:00:00+00:00,2026-04-24 02:00:00+00:00,S,78378.5,78378.5,-2.24,2239.92,1
7573,7574,2026-04-24 02:00:00+00:00,2026-04-24 04:00:00+00:00,L,77700.1,77700.1,-2.24,2237.68,1
7575,7576,2026-04-24 06:00:00+00:00,2026-04-24 08:00:00+00:00,S,77627.1,77627.1,-2.24,2235.44,1
7579,7580,2026-04-24 14:00:00+00:00,2026-04-24 16:00:00+00:00,L,78004.2,78004.2,-2.24,2233.21,1
7580,7581,2026-04-24 16:00:00+00:00,2026-04-24 18:00:00+00:00,S,77643.0,77643.0,-2.23,2230.97,1
7584,7585,2026-04-25 00:00:00+00:00,2026-04-25 02:00:00+00:00,L,77494.2,77494.2,-2.23,2228.74,1
7591,7592,2026-04-25 14:00:00+00:00,2026-04-25 16:00:00+00:00,S,77287.0,77287.0,-2.23,2226.51,1
7595,7596,2026-04-25 22:00:00+00:00,2026-04-26 00:00:00+00:00,L,77591.4,77591.4,-2.23,2224.29,1
7598,7599,2026-04-26 04:00:00+00:00,2026-04-26 06:00:00+00:00,S,77945.0,77945.0,-2.22,2222.06,1
7601,7602,2026-04-26 10:00:00+00:00,2026-04-26 12:00:00+00:00,L,78052.4,78052.4,-2.22,2219.84,1
7608,7609,2026-04-27 00:00:00+00:00,2026-04-27 02:00:00+00:00,S,79252.9,79252.9,-2.22,2217.62,1
7620,7621,2026-04-28 00:00:00+00:00,2026-04-28 02:00:00+00:00,L,77056.7,77056.7,-2.22,2215.4,1
7624,7625,2026-04-28 08:00:00+00:00,2026-04-28 10:00:00+00:00,S,76548.5,76548.5,-2.22,2213.19,1
7637,7638,2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+00:00,L,77544.0,77544.0,-2.21,2210.97,1
7638,7639,2026-04-29 12:00:00+00:00,2026-04-29 14:00:00+00:00,S,76734.8,76734.8,-2.21,2208.76,1
