i,equity
58749,95761.25556402214
58750,95762.36122058517
58751,95763.56510743446
58752,95761.32120177102
58753,95762.18150895547
58754,95762.30373097064
58755,95761.80511041622
58756,95761.12972061394
58757,95761.87436955814
58758,95759.88328239642
58759,95758.2183469455
58760,95752.11630014153
58761,95754.27412797636
58762,95754.31780870176
58763,95756.37866532619
58764,95768.85824857338
58765,95777.74378173453
58766,95788.8081094787
58767,95780.24668730004
58768,95779.26911266554
58769,95763.36932861943
58770,95756.48437268166
58771,95750.49050354208
58772,95732.200510202
58773,95738.83299154695
58774,95738.9902421584
58775,95734.81960649707
58776,95737.80125281298
58777,95740.98645130925
58778,95739.18767903722
58779,95734.22642224612
58780,95733.68303402213
58781,95733.28728665
58782,95738.01616198196
58783,95743.12243878137
58784,95731.4160043738
58785,95744.96139732077
58786,95752.87896560703
58787,95754.67249619201
58788,95747.79540278482
58789,95758.61511846674
58790,95762.92378522034
58791,95765.57782609573
58792,95764.98464184479
58793,95755.20015935486
58794,95750.8626633225
58795,95762.615399299
58796,95758.3373090532
58797,95762.57958110418
58798,95758.65093666158
58799,95756.8687630652
58800,95757.84459047066
58801,95744.49401355899
58802,95743.2552281866
58803,95737.59071171655
58804,95721.52057284136
58805,95711.38664454824
58806,95700.55207741968
58807,95686.5078505886
58808,95668.80143173989
58809,95665.50703143013
58810,95656.48171994768
58811,95653.2502198825
58812,95669.8689886687
58813,95664.12497327842
58814,95668.29124086721
58815,95656.88707707942
58816,95623.81465264899
58817,95619.61843877792
58818,95619.61843877792
58819,95619.61843877792
58820,95619.61843877792
58821,95619.61843877792
58822,95619.61843877792
58823,95619.61843877792
58824,95619.61843877792
58825,95619.61843877792
58826,95619.61843877792
58827,95619.61843877792
58828,95619.61843877792
58829,95619.61843877792
58830,95619.61843877792
58831,95619.61843877792
58832,95619.61843877792
58833,95619.61843877792
58834,95619.61843877792
58835,95619.61843877792
58836,95619.61843877792
58837,95619.61843877792
58838,95619.61843877792
58839,95619.61843877792
58840,95619.61843877792
58841,95619.61843877792
58842,95619.61843877792
58843,95619.61843877792
58844,95619.61843877792
58845,95619.61843877792
58846,95619.61843877792
58847,95619.61843877792
58848,95619.61843877792
58849,95619.61843877792
58850,95619.61843877792
58851,95619.61843877792
58852,95619.61843877792
58853,95619.61843877792
58854,95619.61843877792
58855,95619.61843877792
58856,95619.61843877792
58857,95619.61843877792
58858,95619.61843877792
58859,95619.61843877792
58860,95619.61843877792
58861,95619.61843877792
58862,95619.61843877792
58863,95619.61843877792
58864,95619.61843877792
58865,95619.61843877792
58866,95619.61843877792
58867,95619.61843877792
58868,95619.61843877792
58869,95619.61843877792
58870,95619.61843877792
58871,95619.61843877792
58872,95619.61843877792
58873,95619.61843877792
58874,95619.61843877792
58875,95619.61843877792
58876,95619.61843877792
58877,95619.61843877792
58878,95619.61843877792
58879,95619.61843877792
58880,95619.61843877792
58881,95619.61843877792
58882,95619.61843877792
58883,95619.61843877792
58884,95619.61843877792
58885,95619.61843877792
58886,95619.61843877792
58887,95619.61843877792
58888,95619.61843877792
58889,95619.61843877792
58890,95619.61843877792
58891,95619.61843877792
58892,95619.61843877792
58893,95619.61843877792
58894,95619.61843877792
58895,95619.61843877792
58896,95619.61843877792
58897,95619.61843877792
58898,95619.61843877792
58899,95619.61843877792
58900,95619.61843877792
58901,95619.61843877792
58902,95622.80891565891
58903,95613.04699380504
58904,95640.1626487779
58905,95653.56552512379
58906,95648.77395908562
58907,95633.90262270017
58908,95627.33189972014
58909,95630.1369126745
58910,95641.98471526637
58911,95652.63979138673
58912,95653.44235883259
58913,95624.65879389056
58914,95634.30390642311
58915,95646.62927637633
58916,95657.20250650964
58917,95656.8767118039
58918,95660.11797181545
58919,95655.5663813898
58920,95653.08297914256
58921,95653.08297914256
58922,95653.08297914256
58923,95653.08297914256
58924,95653.08297914256
58925,95653.08297914256
58926,95653.08297914256
58927,95653.08297914256
58928,95653.08297914256
58929,95653.08297914256
58930,95653.08297914256
58931,95653.08297914256
58932,95653.08297914256
58933,95653.08297914256
58934,95653.08297914256
58935,95653.08297914256
58936,95653.08297914256
58937,95653.08297914256
58938,95653.08297914256
58939,95653.08297914256
58940,95653.08297914256
58941,95653.08297914256
58942,95653.08297914256
58943,95653.08297914256
58944,95653.08297914256
58945,95653.08297914256
58946,95653.08297914256
58947,95653.08297914256
58948,95653.08297914256
58949,95653.08297914256
58950,95653.08297914256
58951,95653.08297914256
58952,95653.08297914256
58953,95653.08297914256
58954,95653.08297914256
58955,95653.08297914256
58956,95653.08297914256
58957,95653.08297914256
58958,95653.08297914256
58959,95653.08297914256
58960,95653.08297914256
58961,95653.08297914256
58962,95653.08297914256
58963,95653.08297914256
58964,95653.08297914256
58965,95653.08297914256
58966,95653.08297914256
58967,95653.08297914256
58968,95653.08297914256
58969,95653.08297914256
58970,95653.08297914256
58971,95653.08297914256
58972,95653.08297914256
58973,95653.08297914256
58974,95653.08297914256
58975,95653.08297914256
58976,95653.08297914256
58977,95653.08297914256
58978,95653.08297914256
58979,95653.08297914256
58980,95653.08297914256
58981,95653.08297914256
58982,95653.08297914256
58983,95653.08297914256
58984,95653.08297914256
58985,95653.08297914256
58986,95653.08297914256
58987,95653.08297914256
58988,95653.08297914256
58989,95653.08297914256
58990,95653.08297914256
58991,95653.08297914256
58992,95653.08297914256
58993,95653.08297914256
58994,95653.08297914256
58995,95653.08297914256
58996,95653.08297914256
58997,95653.08297914256
58998,95661.90424876226
58999,95662.9602884435
59000,95696.94655391182
59001,95682.4270276382
59002,95680.25514680088
59003,95700.04399848521
59004,95701.08508779774
59005,95684.44260916622
59006,95680.23340081
59007,95668.33834380853
59008,95701.83804273132
59009,95737.59524733048
59010,95752.2060900366
59011,95751.92282495755
59012,95754.87658183256
59013,95755.00120673794
59014,95754.91851444778
59015,95755.8346785561
59016,95756.35741894353
59017,95756.63745843679
59018,95756.44275034932
59019,95757.34307976378
59020,95758.22219850808
59021,95758.83818764823
59022,95757.76162395581
59023,95757.54922401904
59024,95756.12283088635
59025,95755.74680577968
59026,95755.71679805737
59027,95757.52586295834
59028,95756.22282404572
59029,95756.2843056657
59030,95755.91287457517
59031,95757.02472422119
59032,95759.10933234432
59033,95765.50118780877
59034,95780.32115336052
59035,95771.74605284473
59036,95775.97064246466
59037,95775.97202621493
59038,95793.98845492493
59039,95790.60656922852
59040,95795.23936518251
59041,95805.60503856704
59042,95780.06100830695
59043,95781.34512857138
59044,95775.69665990824
59045,95774.25479211133
59046,95771.48590779115
59047,95781.47243359759
59048,95785.53097318334
59049,95799.21764725173
59050,95801.43303145793
59051,95803.75773193664
59052,95814.75439545109
59053,95819.17962886234
59054,95824.13622238302
59055,95805.27432224894
59056,95807.72632775386
59057,95800.89060134623
59058,95824.12515238074
59059,95859.60035843587
59060,95853.58519594722
59061,95881.94377428688
59062,95859.63218469243
59063,95860.1040435396
59064,95860.10542728988
59065,95858.27610941319
59066,95850.31677777418
59067,95851.29370547534
59068,95848.83062996814
59069,95899.19360533901
59070,95908.2294946997
59071,95923.10757776343
59072,95923.61818161857
59073,95900.15254428647
59074,95901.34256953152
59075,95898.84905151805
59076,95897.46530123311
59077,95886.60839649742
59078,95888.16096431714
59079,95902.89098610038
59080,95937.10282814535
59081,95938.28593463897
59082,95940.24947629332
59083,95965.1874239286
59084,95967.63914727747
59085,95968.26571781324
59086,95967.20231839054
59087,95967.84132139798
59088,95965.77310487987
59089,95967.68653387106
59090,95968.72637017991
59091,95968.7446608843
59092,95968.352614932
59093,95967.06634229983
59094,95966.93075675797
59095,95964.6841245076
59096,95959.99747323547
59097,95959.55979815939
59098,95957.31967505651
59099,95958.32000645106
59100,95958.32000645106
59101,95958.32000645106
59102,95958.32000645106
59103,95958.32000645106
59104,95958.32000645106
59105,95958.32000645106
59106,95958.32000645106
59107,95958.32000645106
59108,95958.32000645106
59109,95958.32000645106
59110,95958.32000645106
59111,95958.32000645106
59112,95958.32000645106
59113,95958.32000645106
59114,95958.32000645106
59115,95958.32000645106
59116,95958.32000645106
59117,95958.32000645106
59118,95958.32000645106
59119,95958.32000645106
59120,95958.32000645106
59121,95958.32000645106
59122,95958.32000645106
59123,95958.32000645106
59124,95958.32000645106
59125,95958.32000645106
59126,95958.32000645106
59127,95958.32000645106
59128,95958.32000645106
59129,95958.32000645106
59130,95958.32000645106
59131,95958.32000645106
59132,95958.32000645106
59133,95958.32000645106
59134,95958.32000645106
59135,95958.32000645106
59136,95958.32000645106
59137,95958.32000645106
59138,95958.32000645106
59139,95958.32000645106
59140,95958.32000645106
59141,95958.32000645106
59142,95958.32000645106
59143,95958.32000645106
59144,95958.32000645106
59145,95958.32000645106
59146,95958.32000645106
59147,95958.32000645106
59148,95958.32000645106
59149,95958.32000645106
59150,95958.32000645106
59151,95958.32000645106
59152,95958.32000645106
59153,95958.32000645106
59154,95958.32000645106
59155,95958.32000645106
59156,95958.32000645106
59157,95958.32000645106
59158,95958.32000645106
59159,95958.32000645106
59160,95958.32000645106
59161,95958.32000645106
59162,95958.32000645106
59163,95958.32000645106
59164,95958.32000645106
59165,95958.32000645106
59166,95958.32000645106
59167,95958.32000645106
59168,95958.32000645106
59169,95958.32000645106
59170,95958.32000645106
59171,95958.32000645106
59172,95958.32000645106
59173,95958.32000645106
59174,95958.32000645106
59175,95958.32000645106
59176,95958.32000645106
59177,95958.32000645106
59178,95958.32000645106
59179,95958.32000645106
59180,95958.32000645106
59181,95958.32000645106
59182,95958.32000645106
59183,95958.32000645106
59184,95958.32000645106
59185,95958.32000645106
59186,95958.32000645106
59187,95958.32000645106
59188,95958.32000645106
59189,95958.32000645106
59190,95958.32000645106
59191,95958.32000645106
59192,95958.32000645106
59193,95958.32000645106
59194,95958.32000645106
59195,95958.32000645106
59196,95958.32000645106
59197,95958.32000645106
59198,95958.32000645106
59199,95958.32000645106
59200,95958.32000645106
59201,95958.32000645106
59202,95958.32000645106
59203,95958.32000645106
59204,95958.32000645106
59205,95958.32000645106
59206,95958.32000645106
59207,95958.32000645106
59208,95958.32000645106
59209,95958.32000645106
59210,95958.32000645106
59211,95958.32000645106
59212,95958.32000645106
59213,95958.32000645106
59214,95958.32000645106
59215,95958.32000645106
59216,95958.32000645106
59217,95958.32000645106
59218,95958.32000645106
59219,95958.32000645106
59220,95958.32000645106
59221,95958.32000645106
59222,95958.32000645106
59223,95958.32000645106
59224,95958.32000645106
59225,95958.32000645106
59226,95958.32000645106
59227,95958.32000645106
59228,95958.32000645106
59229,95958.32000645106
59230,95958.32000645106
59231,95958.32000645106
59232,95958.32000645106
59233,95958.32000645106
59234,95958.32000645106
59235,95958.32000645106
59236,95958.32000645106
59237,95958.32000645106
59238,95958.32000645106
59239,95958.32000645106
59240,95958.32000645106
59241,95958.32000645106
59242,95958.32000645106
59243,95958.32000645106
59244,95958.32000645106
59245,95958.32000645106
59246,95958.32000645106
59247,95958.32000645106
59248,95958.32000645106
59249,95958.32000645106
59250,95958.32000645106
59251,95958.32000645106
59252,95958.32000645106
59253,95958.32000645106
59254,95958.32000645106
59255,95958.32000645106
59256,95958.32000645106
59257,95958.32000645106
59258,95958.32000645106
59259,95958.32000645106
59260,95958.32000645106
59261,95958.32000645106
59262,95958.32000645106
59263,95958.32000645106
59264,95958.32000645106
59265,95958.32000645106
59266,95958.32000645106
59267,95958.32000645106
59268,95958.32000645106
59269,95958.32000645106
59270,95958.32000645106
59271,95958.32000645106
59272,95958.32000645106
59273,95958.32000645106
59274,95961.39883315458
59275,95957.0542058863
59276,95961.39103450574
59277,95963.90453902658
59278,95964.07532943616
59279,95963.25179211875
59280,95970.43200810492
59281,95961.05647247055
59282,95945.88888034337
59283,95943.49469514975
59284,95951.52496385938
59285,95953.81074783413
59286,95954.74346623529
59287,95945.49660830676
59288,95945.91383601965
59289,95955.95615612976
59290,95956.80464912346
59291,95959.00308823121
59292,95932.6257182627
59293,95929.80649207451
59294,95950.7812281003
59295,95982.81660323529
59296,95967.03623757325
59297,95988.22055658049
59298,95993.62245519058
59299,96027.44955934344
59300,96036.27875612075
59301,96047.62705814568
59302,96050.5345083295
59303,96027.45572354877
59304,96008.21107448751
59305,95995.87855434381
59306,95999.49488814137
59307,96004.28858515824
59308,96014.07117902763
59309,96066.61281058281
59310,96081.50758541147
59311,96087.68000968864
59312,96056.28776664379
59313,96064.79437000847
59314,96057.21856164963
59315,96030.76795654971
59316,96030.15359075116
59317,96032.83707480774
59318,96053.19128082963
59319,96049.72494269528
59320,96051.93378294093
59321,96076.9810039592
59322,96075.13379709328
59323,96089.50461446831
59324,96074.1125937425
59325,96066.16693306345
59326,96058.92399179279
59327,96051.44475598422
59328,96042.41419516591
59329,96023.88253918859
59330,96017.8765484555
59331,96008.54805104592
59332,95998.15109137796
59333,96038.58827838692
59334,96003.82421502286
59335,95971.61418740333
59336,95985.34187268824
59337,96010.2411527784
59338,95993.62245519058
59339,95999.41886294221
59340,95993.10055247207
59341,95992.73891909231
59342,96016.98273868168
59343,96056.36790131316
59344,96062.50744982854
59345,96064.65670275595
59346,96080.4247400073
59347,96076.02760686711
59348,96079.8535236461
59349,96082.1198964749
59350,96076.54129064517
59351,96079.03779380655
59352,96136.46558545865
59353,96130.26028541967
59354,96097.72766438751
59355,96070.86405753004
59356,96079.22888417199
