coin,tf,t_ms,t,side,ret,sigma,rolsig,vol_pct,hour,half,dist_high,dist_low,last_piv_high,last_piv_low,ext_bucket,vol_bucket,regime_bucket,hour_block,cum1,cum3,cum5,cum10,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,cum_10,mae10,mfe10
AAVE,1h,1774263600000,2683,up,3.5077739855896795,0.8547685526006554,0.9294825819142422,92.38304678128748,11,h1,1.1081434123044525,4.52940171437063,108.15,104.97,ext,high_vol,high_regime,6-11,0.8701227331012902,2.0974537461073384,0.9891921597362139,0.8334859864444006,0.8701227331012902,1.3006045063198273,2.0974537461073384,0.24729803993405022,0.9891921597362139,1.3921963729620772,1.7402454662025932,0.8243267997801716,0.9800329730719849,0.8334859864444006,-0.5678695731819056,2.5004579593332017
AAVE,1h,1774605600000,2778,down,-3.0334827816464682,0.8547685526006554,0.8202843748637972,91.76329468212715,10,h1,-6.14421065967135,-2.816096552349358,106.69,103.96,ext,high_vol,high_regime,6-11,-0.3148057058534258,-1.3084112149532832,-1.1018199704869696,-3.3064436792916907,-0.3148057058534258,-0.38366945400885444,-1.3084112149532832,-1.0231185440236166,-1.1018199704869696,-1.3871126414166361,-1.9931136251844666,-3.2592228234136766,-2.861780619773739,-3.3064436792916907,-3.9104771273979426,0.24594195769798324
AAVE,1h,1775091600000,2913,down,-2.802138820812994,0.8547685526006554,0.8779611976687877,73.57057177129148,1,h1,-5.821441783043512,-2.633373782507645,101.09,98.291,ext,low_vol,high_regime,0-5,-1.226309921962088,-2.3984413257066572,-1.5274174559018054,-2.655789287239909,-1.226309921962088,-1.8003938361516523,-2.3984413257066572,-1.6347325977557619,-1.5274174559018054,-1.6534867002156757,-2.3651006991112595,-2.198397566134258,-2.426572479396528,-2.655789287239909,-2.8443722064201586,0.05522041279863019
AAVE,1h,1775556000000,3042,down,-3.993872296041978,0.8547685526006554,1.0524129954332304,91.00359856057577,10,h1,-9.119993806280338,-2.1293921775238838,97.963,90.606,ext,high_vol,high_regime,6-11,-2.328976404685105,-0.8578056922989822,-2.55078368132178,1.3670570927403365,-2.328976404685105,-1.241441747298132,-0.8578056922989822,-1.327448650483791,-2.55078368132178,-1.6692129236688673,-0.7695354495558112,-0.8000905335822934,1.2018333050416024,1.3670570927403365,-2.9842132065863187,1.9430770101284431
AAVE,1h,1775599200000,3054,up,4.3491607555940615,0.8547685526006554,1.6822858091587647,90.38384646141543,22,h1,-1.6542967817053869,5.618545878792458,97.963,85.728,con,high_vol,high_regime,18-23,0.7533095188064706,-0.5494851859634485,-0.3435595713385295,0.570498003782299,0.7533095188064706,-0.7375499054423328,-0.5494851859634485,-0.5316242908173988,-0.3435595713385295,0.097709602857732,-0.061987812565677355,0.13553267493169854,0.7984870771170318,0.570498003782299,-1.3784408489178521,2.016179869720526
AAVE,1h,1775955600000,3153,down,-4.269765274129322,0.8547685526006554,1.2147776761876565,90.12395041983207,1,h1,-5.225647560401309,-0.47416083723868846,96.725,90.953,mid,high_vol,high_regime,0-5,0.0,-0.5189373402524913,-0.8641579162840012,-0.46582648240148744,0.0,-0.41603505316617123,-0.5189373402524913,-0.34743352844196307,-0.8641579162840012,-0.655033913495689,-0.5587704836407443,-0.5676222932825731,-1.0920920145612212,-0.46582648240148744,-1.1750777299534148,0.4259933390132502
AAVE,1h,1776117600000,3198,up,3.9462998941211636,0.8547685526006554,1.402017299503706,97.02119152339066,22,h1,1.96645219782662,5.762411065013148,98.363,93.041,ext,high_vol,high_regime,18-23,2.244857594936705,0.0,0.4450158227847989,-0.019778481012668346,2.244857594936705,-0.2867879746835505,0.0,-0.24723101265822783,0.4450158227847989,-0.8801424050632917,-1.6060126582278573,-1.1837420886075976,-1.0779272151898767,-0.019778481012668346,-1.7009493670886062,3.075553797468354
AAVE,1h,1776261600000,3238,up,2.765111089550798,0.8547685526006554,0.8787808579730932,98.54058376649341,14,h1,5.371077393386415,7.833579825439002,101.2,99.036,ext,high_vol,high_regime,12-17,2.077039274924474,0.9346676737160072,1.6993957703927465,0.03776435045316469,2.077039274924474,0.7930513595166196,0.9346676737160072,2.2280966767371595,1.6993957703927465,-0.05664652567976045,-0.3021148036253846,-0.5475830815709953,-0.4909365558912349,0.03776435045316469,-1.1046072507552886,2.7945619335347374
AAVE,1h,1776351600000,3263,up,3.841072102680254,0.8547685526006554,1.1750962020852094,95.90163934426229,15,h1,1.6339087783561548,4.493249140479422,108.11,104.75,ext,high_vol,high_regime,12-17,-1.2269381077887795,4.353358175043163,5.989275652094887,3.253658093247295,-1.2269381077887795,2.0176315550304453,4.353358175043163,5.95292193038262,5.989275652094887,5.316731800418062,4.52603835317641,4.953194583295467,4.798691266018359,3.253658093247295,-1.8176860856130146,6.843588112333002
AAVE,1h,1776358800000,3265,up,3.284873021715118,0.8547685526006554,1.3331810845235101,92.9828068772491,17,h1,3.1053545899052946,5.625642373016837,108.11,104.75,ext,high_vol,high_regime,12-17,2.289532293986631,3.893095768374169,2.458797327394214,1.3541202672605754,2.289532293986631,3.857461024498885,3.893095768374169,3.2338530066815108,2.458797327394214,2.877505567928734,2.7260579064587995,1.211581291759465,1.0423162583518946,1.3541202672605754,-0.6681514476614699,4.730512249443209
AAVE,1h,1776535200000,3314,down,-6.399713979263488,0.8547685526006554,1.5675865533744247,99.96001599360255,18,h1,-9.064890209354768,-4.41442929266256,118.93,111.64,ext,high_vol,high_regime,12-17,-0.9835752482811316,2.349121466768533,-3.447288006111535,-9.671504965622614,-0.9835752482811316,0.5825057295645525,2.349121466768533,-1.2223071046600469,-3.447288006111535,-5.3628724216959505,-5.847975553857903,-8.907563025210088,-8.945760122230705,-9.671504965622614,-11.191749427043545,3.036669213139808
AAVE,1h,1776549600000,3318,down,-3.4894569882440885,0.8547685526006554,1.8242002017300247,99.44022391043582,22,h1,-8.49139254853151,-4.495120651901766,118.93,111.64,ext,high_vol,high_regime,18-23,-2.252513534416085,-4.682907965970606,-7.819025522041757,-11.60286156225831,-2.252513534416085,-4.191802010827531,-4.682907965970606,-7.780355761794279,-7.819025522041757,-8.553750966744007,-10.035769528228926,-11.191028615622576,-10.487238979118327,-11.60286156225831,-12.50966744006187,0.5220417633410733
AAVE,1h,1776564000000,3322,down,-3.2496247312264304,0.8547685526006554,1.9234940510504568,99.24030387844863,2,h1,-12.237105691668482,-0.9295583727038563,118.93,97.18,mid,high_vol,high_regime,0-5,-0.041932237504184885,-2.445697752432068,-2.935256625293523,-3.566336799731635,-0.041932237504184885,-0.8386447500838615,-2.445697752432068,-3.6984233478698334,-2.935256625293523,-4.1450016772894935,-2.8650201274739917,-2.0725008386447397,-4.679637705467962,-3.566336799731635,-6.350637370010056,1.5997148607849825
AAVE,1h,1776596400000,3331,down,-2.662313332976507,0.8547685526006554,1.9748386669952531,100.0,11,h1,-14.179386128085833,-3.1658282291548008,118.93,97.18,ext,high_vol,high_regime,6-11,1.167957064930492,2.187445011437626,0.6444659510821733,-1.1008710188280735,1.167957064930492,1.6617543550941356,2.187445011437626,1.074476508886156,0.6444659510821733,-0.6466654935773292,-1.3615168045046626,0.08798169980643838,-0.7896357557628053,-1.1008710188280735,-2.444791483371458,3.654539855710021
AAVE,1h,1776715200000,3364,up,2.9441173202977344,0.8547685526006554,1.308028603030946,99.8200719712115,20,h1,-1.5664795060689742,4.8592209568444895,94.709,86.304,con,high_vol,high_regime,18-23,0.3669328728685554,-2.1659831642564114,-0.8223613209583428,0.3172890135980973,0.3669328728685554,-1.5335635657241447,-2.1659831642564114,-0.8126483919706455,-0.8223613209583428,-0.9011439671918775,1.0856896179581268,0.3313187999136652,2.9667601985754475,0.3172890135980973,-2.553421109432333,3.252751996546525
AAVE,1h,1776747600000,3373,up,2.6267385201200533,0.8547685526006554,1.4276183138180347,97.64094362255098,5,h1,0.2486659049999078,6.377755112744046,95.054,86.304,mid,high_vol,high_regime,0-5,-2.5731325137041705,-2.656982045718969,-2.126633755725362,-3.2648911528262623,-2.5731325137041705,-3.0667966334412915,-2.656982045718969,-1.3457849888375373,-2.126633755725362,-2.359316207066424,-3.987045247303715,-3.869655902483002,-4.262700583802374,-3.2648911528262623,-4.736450439685989,0.05974279156053197
AAVE,1h,1776751200000,3374,down,-2.5731325137041683,0.8547685526006554,1.522238494328688,96.74130347860856,6,h1,-1.3795472968420204,4.368566439999707,95.054,86.304,con,high_vol,high_regime,0-5,-0.5067022398175328,1.2597628934741987,0.2194633904942313,-1.6137014006928156,-0.5067022398175328,-0.08606407470361502,1.2597628934741987,0.45829119779676175,0.2194633904942313,-1.4512554596897278,-1.3307657551046699,-1.7341911052778738,-0.7100286163048354,-1.6137014006928156,-2.220453127353307,1.6631882436474024
AAVE,1h,1777298400000,3526,up,2.651203910759792,0.8547685526006554,0.9665196164545349,99.66013594562175,14,h1,-2.2203377597985345,3.382238647148844,100.84,95.425,con,high_vol,high_regime,12-17,-1.4479097006910269,-1.9768172330638212,-3.094413034227007,-1.3151762011875106,-1.4479097006910269,-2.0447038320465283,-1.9768172330638212,-2.324356090542482,-3.094413034227007,-2.3496869110584258,-2.239244533608941,-0.8014671611242798,-1.1236751980870254,-1.3151762011875106,-3.6425719901919047,0.1823819077147472
AAVE,1h,1778443200000,3844,down,-2.708435148079369,0.8547685526006554,0.9729101023924852,99.52019192323071,20,h2,-0.09867304262123483,3.840025908676248,99.635,95.803,con,high_vol,high_regime,18-23,0.9453581008448975,2.7436482182862942,1.7691558082761487,1.45772008961311,0.9453581008448975,2.7536945317915587,2.7436482182862942,1.1965159384763786,1.7691558082761487,0.9453581008448975,0.36869970564301874,0.3586533921377544,0.8047097117712674,1.45772008961311,-0.5284360903766325,3.5272606716965167
AAVE,1h,1778850000000,3957,down,-2.6651289578528026,0.8547685526006554,0.86300746906498,96.78128748500599,13,h2,-9.457623824325731,-3.304722267456138,101.0,95.69,ext,high_vol,high_regime,12-17,0.744307287963983,1.0792994248045085,0.9608134600056122,0.05601154699584945,0.744307287963983,0.637669919644987,1.0792994248045085,1.2268683082358627,0.9608134600056122,-0.08186303022468537,-0.31344923414980597,-0.31237208901526536,0.24882052607769317,0.05601154699584945,-0.6215127426269397,1.614640556668616
AAVE,1h,1779566400000,4156,up,2.738839517871794,0.8547685526006554,0.8897189390741043,85.96561375449821,20,h2,-0.8957885069069158,7.092127325699701,89.7,82.593,mid,low_vol,high_regime,18-23,-1.3340382214323554,-2.5162255491940755,-2.396994477126756,-2.5375971564514135,-1.3340382214323554,-2.1416600114731907,-2.5162255491940755,-2.4397376916414646,-2.396994477126756,-2.643330371303565,-3.1371269810917535,-2.7951812649741847,-2.9886505517249256,-2.5375971564514135,-3.3103494820197428,0.3037017873412551
AAVE,1h,1780520400000,4421,up,2.886925363410553,0.8547685526006554,1.1496113338944387,71.91123550579768,21,h2,-0.9681532942351794,3.238485817104738,76.917,72.081,mid,low_vol,high_regime,18-23,-0.9300300775684637,-3.0367790617909436,-6.21735000791516,-6.268798480291271,-0.9300300775684637,-1.8851247955253048,-3.0367790617909436,-5.7727824389214355,-6.21735000791516,-3.7227586934726435,-4.373120151970869,-5.483879478655475,-4.710833201414171,-6.268798480291271,-10.086538968919847,0.20711308110389487
AAVE,1h,1780534800000,4425,down,-2.8216919267502916,0.8547685526006554,1.1342606030247686,90.04398240703718,1,h2,-4.839275899526365,-0.5757054404064023,76.917,72.081,mid,high_vol,high_regime,0-5,-0.47180377443020005,1.4854118832950762,1.1270090160721382,-1.1270090160721182,-0.47180377443020005,2.1756174049392425,1.4854118832950762,0.30660245281963416,1.1270090160721382,-0.5264042112336766,-0.532004256034042,-0.9002072016576144,-2.2022176177409327,-1.1270090160721182,-4.578036624292989,2.6166209329674635
AAVE,1h,1780542000000,4427,up,2.6599710230549745,0.8547685526006554,1.2940596524326156,73.51059576169531,3,h2,-2.302057709936306,0.6962584748749928,75.961,72.081,con,low_vol,high_regime,0-5,-0.675509029623736,-1.0262804527143614,-2.6499684853799534,-1.2386615877887648,-0.675509029623736,-1.8292181633827433,-1.0262804527143614,-2.6444876818941556,-2.6499684853799534,-3.01033131457072,-4.284618125017121,-3.2323038557452453,-1.4524129237346226,-1.2386615877887648,-4.8299580718533415,0.4316132745060395
AAVE,1h,1780635600000,4453,down,-3.136974549613958,0.8547685526006554,1.2616875237794432,91.80327868852459,5,h2,-4.042205303515028,-1.3561202498655287,72.846,69.457,ext,high_vol,high_regime,0-5,-0.5889646621202741,-0.28193546482447424,-0.6790068786348918,-8.034422696542967,-0.5889646621202741,2.1757742154518405,-0.28193546482447424,0.9697989549198636,-0.6790068786348918,-2.265816431966458,-3.663684940808313,-8.20712662002184,-8.579104301360962,-8.034422696542967,-10.805065981755371,2.4089983172438303
AAVE,1h,1780642800000,4455,up,2.781118683831507,0.8547685526006554,1.3787964307392062,85.76569372251099,7,h2,-2.6298298422893494,-0.1718890437458801,72.846,69.457,con,low_vol,high_regime,6-11,-2.4053741693152153,-2.7939901762496353,-5.715111239526153,-8.84137532505056,-2.4053741693152153,-1.180294712510825,-2.7939901762496353,-4.347009534816528,-5.715111239526153,-10.161802947125107,-10.525859578156604,-9.992776654146203,-8.852932678416643,-8.84137532505056,-12.704420687662521,0.22825772898006536
AAVE,1h,1780664400000,4461,down,-4.71622946800686,0.8547685526006554,1.7599313793143905,98.68052778888445,13,h2,-6.05705434046683,-1.1216346405329736,72.846,64.16,ext,high_vol,high_regime,12-17,-0.4052359051876667,1.4569195638889763,-2.675843437429649,0.14472710899559935,-0.4052359051876667,0.18814524169426772,1.4569195638889763,1.4697841957997,-2.675843437429649,-3.0617823947512357,0.46634290676357887,1.831601968288687,1.4842569066992601,0.14472710899559935,-4.6409159617920475,2.7964493615926367
AAVE,1h,1780682400000,4466,down,-4.085578446909677,0.8547685526006554,1.9266699114980121,90.36385445821671,18,h2,-6.396529019554744,-1.888232114016564,72.846,64.16,ext,high_vol,high_regime,12-17,-0.3965500148706289,4.631373715343188,2.89811969201283,-3.350847625656784,-0.3965500148706289,3.2285780377383446,4.631373715343188,4.274478701959623,2.89811969201283,4.148904530583924,1.6175936023264255,0.1288787548329582,-0.9698952447043987,-3.350847625656784,-4.000198275007434,5.212980403820101
AAVE,1h,1780689600000,4468,up,3.639560731229885,0.8547685526006554,2.1503451657624173,95.68172730907636,20,h2,-4.822481602074921,-0.783130088514383,72.846,64.16,con,high_vol,high_regime,18-23,1.3589218259811828,-0.3201229272040395,-1.5605992701197284,-3.025161662078239,1.3589218259811828,1.0131890646008108,-0.3201229272040395,0.8915423522632726,-1.5605992701197284,-3.002753057173951,-4.067161790127404,-6.373647480632562,-2.178436519623531,-3.025161662078239,-7.575709072283752,1.9223381778602993
AAVE,1h,1780722000000,4477,up,4.480801449721339,0.8547685526006554,2.2506563231041055,81.80727708916433,5,h2,-1.1383346154185312,0.8064314312976744,63.677,59.3,con,low_vol,high_regime,0-5,-0.8655812811912026,1.4431808884889108,-0.8148572363576939,-1.23210341160108,-0.8655812811912026,0.23889388857072863,1.4431808884889108,0.4286999918187032,-0.8148572363576939,0.3223431236193989,1.7442526384684534,-0.43360877035097856,-0.27652785731817725,-1.23210341160108,-2.477296899288232,2.186042706373228
AAVE,1h,1781197200000,4609,up,2.6201911645822307,0.8547685526006554,0.9263435402612287,95.20191923230708,17,h2,0.6908883931111786,2.7031008380474812,64.1,62.236,mid,high_vol,high_regime,12-17,-0.18844609206054974,-0.7306147667593436,-0.5885078776645045,-0.305838739573669,-0.18844609206054974,-0.15909793018225896,-0.7306147667593436,-0.4371331479765235,-0.5885078776645045,-0.6425702811244932,-0.8464627741736205,-0.6750077232004906,-0.42632066728451695,-0.305838739573669,-1.3546493666975523,0.3290083410565463
AAVE,1h,1781470800000,4685,up,2.7576572062016913,0.8547685526006554,0.7502924211008358,93.6625349860056,21,h2,-0.07730319322019648,2.493694388189137,67.727,65.798,mid,high_vol,high_regime,18-23,0.24383395646456466,0.9324801607826335,1.380247971744813,3.6634204731856532,0.24383395646456466,0.9797691705212087,0.9324801607826335,0.9768136074125543,1.380247971744813,1.9890939721290455,1.8767825739999058,2.3836616471353196,3.32944184190693,3.6634204731856532,-0.3236341603984012,4.569300565990334
AAVE,1h,1781510400000,4696,up,3.073501739180018,0.8547685526006554,0.9181873832203058,97.80087964814075,8,h2,4.9848212724807315,7.713022558817697,67.727,65.222,ext,high_vol,high_regime,6-11,1.4618831599911515,2.7024784244301747,3.988714317326843,4.33447665412702,1.4618831599911515,2.6997123257357796,2.7024784244301747,2.371929630449219,3.988714317326843,5.102069041823403,7.50719185660544,5.8433834919229835,5.035682673157766,4.33447665412702,-0.7426974994467888,7.610920557645497
AAVE,1h,1781722800000,4755,down,-3.02228888713455,0.8547685526006554,1.0853021383911408,87.16513394642143,19,h2,-3.95742332763385,-0.43305913014852254,78.0,74.175,mid,low_vol,high_regime,18-23,0.6241096262126151,-0.23878977002917295,0.2794925717386922,-0.3934604165253267,0.6241096262126151,-0.36225493521470176,-0.23878977002917295,0.2265789295163172,0.2794925717386922,0.9578726002306535,2.908893562173537,0.34733057458788447,-0.16416796689504798,-0.3934604165253267,-1.5467064649616724,3.1395427718608064
AAVE,1h,1781794800000,4775,down,-4.00508582326764,0.8547685526006554,1.3002936324072925,86.90523790483806,15,h2,-3.113912041931567,-1.3466189146510694,75.019,72.721,ext,low_vol,high_regime,12-17,1.4724531492179818,1.4287727208679666,4.580808792447519,5.865858813583199,1.4724531492179818,1.1371001831759928,1.4287727208679666,3.64802029026349,4.580808792447519,4.30745385374102,4.607580667887834,5.540369170071865,6.784556855009155,5.865858813583199,-0.14935888403550027,7.73566295617866
